Date,Close,High,Low,Open,Volume
2025-08-04,85.80000305175781,86.30000305175781,83.66999816894531,83.66999816894531,2358084
2025-08-05,86.5,86.9000015258789,85.11000061035156,86.9000015258789,1158069
2025-08-06,86.05000305175781,88.69999694824219,85.63999938964844,88.66000366210938,1857374
2025-08-07,85.62999725341797,86.29000091552734,84.41999816894531,86.05000305175781,1328141
2025-08-08,83.58000183105469,85.9800033569336,83.4000015258789,85.9800033569336,1744838
2025-08-11,84.55000305175781,86.1500015258789,83.37000274658203,84.38999938964844,4313598
2025-08-12,83.70999908447266,84.87999725341797,83.20999908447266,84.83999633789062,1853134
2025-08-13,85.98999786376953,86.4000015258789,84.12999725341797,84.33999633789062,2542148
2025-08-14,85.83000183105469,86.87000274658203,83.83999633789062,83.83999633789062,1234594
2025-08-18,85.88999938964844,87.88999938964844,85.55000305175781,86.9800033569336,1902867
2025-08-19,84.9000015258789,88.02999877929688,84.7699966430664,88.02999877929688,1499335
2025-08-20,84.37000274658203,86.44000244140625,84.33000183105469,86.0,1457561
2025-08-21,84.62999725341797,85.83999633789062,83.20999908447266,83.20999908447266,1606889
2025-08-22,84.81999969482422,86.0999984741211,82.51000213623047,84.62999725341797,1002685
2025-08-25,84.5999984741211,85.9000015258789,84.5,85.9000015258789,1250375
2025-08-26,82.66999816894531,84.80000305175781,82.5,84.58999633789062,2355296
2025-08-28,81.33000183105469,83.0999984741211,81.0199966430664,81.05000305175781,2161764
2025-08-29,81.48999786376953,83.19999694824219,79.29000091552734,79.29000091552734,2182747
2025-09-01,83.30000305175781,83.55000305175781,81.4000015258789,81.98999786376953,1931114
2025-09-02,84.12999725341797,84.73999786376953,83.16999816894531,83.94000244140625,1915877
2025-09-03,84.41999816894531,84.9000015258789,84.05000305175781,84.33999633789062,1527224
2025-09-04,82.94999694824219,85.9000015258789,82.72000122070312,84.41999816894531,1800863
2025-09-05,82.66000366210938,83.63999938964844,82.25,83.36000061035156,1103502
2025-09-08,82.88999938964844,83.80000305175781,82.51000213623047,83.80000305175781,943177
2025-09-09,82.72000122070312,83.4800033569336,82.20999908447266,83.4800033569336,1231657
2025-09-10,84.87000274658203,85.0,82.7300033569336,83.04000091552734,2258102
2025-09-11,84.69000244140625,85.80000305175781,84.5199966430664,85.29000091552734,1739598
2025-09-12,88.4800033569336,88.98999786376953,84.08999633789062,84.08999633789062,6493536
2025-09-15,89.06999969482422,90.69000244140625,88.25,90.69000244140625,4100010
2025-09-16,89.58999633789062,89.83000183105469,88.0,89.08000183105469,4509472
2025-09-17,91.58999633789062,92.0,89.5999984741211,91.81999969482422,5848027
2025-09-18,90.91000366210938,93.0999984741211,90.63999938964844,93.0999984741211,2362978
2025-09-19,91.41999816894531,91.7699966430664,90.5999984741211,90.91000366210938,2605560
2025-09-22,90.44999694824219,92.55999755859375,90.2300033569336,92.0,1921504
2025-09-23,89.87000274658203,92.70999908447266,89.19999694824219,92.70999908447266,5337801
2025-09-24,88.68000030517578,92.11000061035156,88.5,92.11000061035156,2317163
2025-09-25,89.25,90.88999938964844,88.68000030517578,90.88999938964844,2548017
2025-09-26,87.31999969482422,90.18000030517578,87.06999969482422,89.98999786376953,2210875
2025-09-29,86.58000183105469,89.11000061035156,86.4000015258789,87.97000122070312,2471436
2025-09-30,86.2300033569336,87.62999725341797,85.69000244140625,87.48999786376953,1372909
2025-10-01,87.69000244140625,88.12000274658203,85.94999694824219,86.44000244140625,1912004
2025-10-03,89.4000015258789,89.5,87.43000030517578,87.9000015258789,2809256
2025-10-06,89.51000213623047,92.08000183105469,88.73999786376953,92.08000183105469,1940449
2025-10-07,88.83000183105469,91.73999786376953,88.7699966430664,91.73999786376953,2195402
2025-10-08,87.54000091552734,89.0999984741211,87.3499984741211,88.83000183105469,2305941
2025-10-09,89.08999633789062,89.4000015258789,87.19999694824219,88.08999633789062,5222342
2025-10-10,88.94000244140625,89.98999786376953,88.76000213623047,89.98999786376953,3244687
2025-10-13,87.95999908447266,91.16999816894531,87.4000015258789,91.16999816894531,3078654
2025-10-14,87.47000122070312,90.05000305175781,87.16999816894531,90.05000305175781,1977830
2025-10-15,88.6500015258789,89.12000274658203,87.55000305175781,87.9000015258789,1735664
2025-10-16,88.98999786376953,89.4000015258789,88.66000366210938,88.88999938964844,1480891
2025-10-17,89.18000030517578,90.5,88.73999786376953,89.08999633789062,3046783
2025-10-20,89.3499984741211,90.01000213623047,89.0,90.0,1507648
2025-10-21,90.16000366210938,90.83999633789062,89.54000091552734,89.54000091552734,1374677
2025-10-23,89.54000091552734,90.83000183105469,89.37000274658203,90.16999816894531,2143049
2025-10-27,89.27999877929688,90.69999694824219,89.05999755859375,90.4000015258789,1560183
2025-10-28,88.72000122070312,89.58999633789062,88.37000274658203,89.58999633789062,1648083
2025-10-29,88.5999984741211,89.44999694824219,88.25,89.04000091552734,2013547
2025-10-30,88.37999725341797,90.80999755859375,87.7300033569336,90.80999755859375,1421396
2025-10-31,89.16999816894531,89.52999877929688,88.38999938964844,88.58999633789062,2423429
2025-11-03,89.75,89.86000061035156,88.7699966430664,89.63999938964844,1245073
2025-11-04,88.33000183105469,89.98999786376953,88.18000030517578,89.75,1769929
2025-11-06,86.62000274658203,88.5999984741211,86.41999816894531,88.58999633789062,2077652
2025-11-07,87.4000015258789,87.58999633789062,85.2699966430664,87.58999633789062,2707880
2025-11-10,88.5,88.94999694824219,87.4000015258789,87.4000015258789,2020706
2025-11-11,90.80999755859375,91.0,88.48999786376953,88.5,4622255
2025-11-12,90.55999755859375,91.5,90.19999694824219,90.9000015258789,2711059
2025-11-13,89.7699966430664,90.77999877929688,89.51000213623047,90.66999816894531,1914092
2025-11-14,90.9800033569336,91.0999984741211,89.01000213623047,89.5,2196275
2025-11-17,91.06999969482422,91.98999786376953,90.83999633789062,91.0999984741211,2299994
2025-11-18,90.4000015258789,91.3499984741211,90.3499984741211,91.08999633789062,1770607
2025-11-19,90.33999633789062,90.80000305175781,89.8499984741211,90.48999786376953,1312451
2025-11-20,91.0999984741211,91.77999877929688,90.33000183105469,90.33999633789062,2943913
2025-11-21,89.13999938964844,91.0999984741211,89.0,91.0999984741211,2243864
2025-11-24,86.94999694824219,89.23999786376953,86.86000061035156,89.13999938964844,2959303
2025-11-25,87.05999755859375,87.62000274658203,86.94999694824219,87.37999725341797,1387489
2025-11-26,88.13999938964844,88.37000274658203,87.13999938964844,87.13999938964844,1396651
2025-11-27,87.87000274658203,88.80000305175781,87.38999938964844,88.25,1420402
2025-11-28,88.0,88.33999633789062,87.61000061035156,88.23999786376953,850209
2025-12-01,87.98999786376953,88.87999725341797,87.5999984741211,88.87999725341797,1829780
2025-12-02,87.33999633789062,89.0,87.0,89.0,1503216
2025-12-03,85.79000091552734,87.9800033569336,85.48999786376953,87.33999633789062,2872403
2025-12-04,86.23999786376953,86.5999984741211,85.51000213623047,86.19000244140625,1858510
2025-12-05,85.70999908447266,88.38999938964844,85.30000305175781,88.38999938964844,2403049
2025-12-08,82.54000091552734,86.48999786376953,82.19999694824219,86.48999786376953,4372840
2025-12-09,83.26000213623047,84.5999984741211,80.94000244140625,84.5999984741211,3077064
2025-12-10,82.55999755859375,84.98999786376953,82.29000091552734,84.98999786376953,1834009
2025-12-11,82.97000122070312,83.8499984741211,82.4000015258789,83.8499984741211,1184859
2025-12-12,83.0999984741211,83.88999938964844,82.55000305175781,83.88999938964844,2209035
2025-12-15,83.0,83.48999786376953,82.62999725341797,83.0999984741211,1988696
2025-12-16,81.8499984741211,83.4800033569336,81.69999694824219,83.41000366210938,1643092
2025-12-17,81.04000091552734,82.51000213623047,80.9000015258789,82.30000305175781,1498790
2025-12-18,80.87999725341797,81.80999755859375,80.0199966430664,81.80999755859375,1791218
2025-12-19,82.51090240478516,82.51090240478516,82.51090240478516,82.51090240478516,0
2025-12-22,85.0199966430664,85.27999877929688,82.55999755859375,84.62000274658203,5642716
2025-12-23,85.22000122070312,85.98999786376953,84.76000213623047,85.9800033569336,3435035
2025-12-24,85.54000091552734,86.18000030517578,85.0,85.2300033569336,2340762
2025-12-26,85.30999755859375,87.4000015258789,84.95999908447266,87.4000015258789,8574353
2025-12-29,84.8499984741211,86.58999633789062,84.5199966430664,85.31999969482422,3280677
2025-12-30,84.19000244140625,85.8499984741211,83.51000213623047,85.58999633789062,2543369
2025-12-31,84.88999938964844,85.4800033569336,84.52999877929688,85.4800033569336,2990586
2026-01-01,84.86000061035156,85.88999938964844,84.29000091552734,85.88999938964844,1374318
2026-01-02,85.48999786376953,85.63999938964844,84.94999694824219,85.44999694824219,2020018
2026-01-05,87.2300033569336,87.45999908447266,85.51000213623047,85.9800033569336,6260806
2026-01-06,86.94000244140625,87.9800033569336,86.5,87.9800033569336,2350178
2026-01-07,87.56999969482422,87.70999908447266,86.37999725341797,87.29000091552734,2036672
2026-01-08,86.80000305175781,88.44999694824219,86.62999725341797,87.9800033569336,4674169
2026-01-09,86.69000244140625,88.55000305175781,86.0199966430664,88.25,4896244
2026-01-12,86.86000061035156,87.52999877929688,85.12000274658203,86.69000244140625,4313229
2026-01-13,85.8499984741211,89.80000305175781,85.16999816894531,89.02999877929688,3554502
2026-01-14,86.0199966430664,86.66999816894531,85.5,86.66999816894531,2830865
2026-01-15,86.0199966430664,86.0199966430664,86.0199966430664,86.0199966430664,0
2026-01-16,85.55000305175781,86.94000244140625,84.87999725341797,86.94000244140625,3217735
2026-01-19,85.25,86.18000030517578,85.05000305175781,85.55000305175781,2610334
2026-01-20,82.86000061035156,85.77999877929688,82.5999984741211,85.5999984741211,5380761
2026-01-21,81.87999725341797,83.52999877929688,81.0,83.01000213623047,6182966
2026-01-22,84.08000183105469,84.27999877929688,82.48999786376953,82.48999786376953,4952147
2026-01-23,82.5,87.98999786376953,82.0,84.38999938964844,3313142
2026-01-27,83.87000274658203,84.44999694824219,82.56999969482422,83.19000244140625,4576560
2026-01-28,89.6500015258789,90.0,84.30999755859375,84.44999694824219,18492246
2026-01-29,88.63999938964844,91.94999694824219,88.06999969482422,89.94999694824219,13841936
2026-01-30,89.77999877929688,90.8499984741211,87.23999786376953,90.5999984741211,17281226
2026-02-02,85.98999786376953,86.80000305175781,83.25,86.80000305175781,8451701
2026-02-03,87.88999938964844,90.0,86.5,86.5,8598239
2026-02-04,87.26000213623047,87.80999755859375,86.4000015258789,87.80000305175781,4126331
2026-02-05,85.5,87.9800033569336,84.66000366210938,87.58999633789062,3876665
2026-02-06,85.11000061035156,85.69999694824219,84.2699966430664,85.30000305175781,2787106
2026-02-09,87.11000061035156,87.19999694824219,85.30999755859375,86.9000015258789,3599057
2026-02-10,87.45999908447266,89.27999877929688,86.05000305175781,89.27999877929688,2608454
2026-02-11,87.62999725341797,88.5,86.8499984741211,88.5,1742352
2026-02-12,88.33000183105469,88.80000305175781,87.0,88.80000305175781,3593992
2026-02-13,87.45999908447266,88.69999694824219,87.0,87.0,3159447
2026-02-16,87.69999694824219,89.0,87.01000213623047,89.0,1547136
2026-02-17,88.9000015258789,89.16999816894531,86.0999984741211,86.0999984741211,3282676
2026-02-18,89.68000030517578,89.9000015258789,88.80999755859375,88.80999755859375,2894889
2026-02-19,88.22000122070312,90.38999938964844,87.8499984741211,89.68000030517578,4205135
2026-02-20,89.02999877929688,90.41999816894531,86.01000213623047,90.41999816894531,2828920
2026-02-23,88.4800033569336,89.94999694824219,87.87000274658203,89.58999633789062,3069086
2026-02-24,88.0,89.4800033569336,87.19000244140625,88.66999816894531,1834892
2026-02-25,88.75,90.19999694824219,88.0,90.19999694824219,1918371
2026-02-26,90.05000305175781,90.1500015258789,87.27999877929688,88.75,3324447
2026-02-27,89.31999969482422,90.25,89.0999984741211,90.05000305175781,1668563
2026-03-02,89.83000183105469,91.0199966430664,88.70999908447266,89.62000274658203,6798250
