Date,Close,High,Low,Open,Volume
2025-09-02,1954.232421875,1957.0299614121407,1936.9471230877728,1943.3416908338922,907972
2025-09-03,1964.4237060546875,1970.3187001898823,1948.3374570843157,1948.3374570843157,934230
2025-09-04,2000.492919921875,2032.0660760360624,1969.3195691360493,1983.307633046706,2459026
2025-09-05,2012.6826171875,2022.074627468489,2000.3930549521513,2012.1830434700669,1077230
2025-09-08,2006.687744140625,2024.6723980718402,2004.3896562406958,2012.6826287843635,338055
2025-09-09,2023.5733642578125,2037.2616354347572,2010.28465448491,2010.28465448491,1240640
2025-09-10,2036.462158203125,2045.2547040073346,2024.8720728912008,2033.3648256924037,927634
2025-09-11,2036.0626220703125,2047.0532434787538,2026.6706121098516,2036.2624027639717,720797
2025-09-12,2079.725341796875,2087.218947400275,2032.5656326526407,2034.3640248177144,1546838
2025-09-15,2078.2265625,2095.212068058894,2066.2367938701923,2076.228267728365,1014957
2025-09-16,2078.5263671875,2103.1052466573055,2075.828718017121,2083.222311140748,928203
2025-09-17,2055.246337890625,2088.218204273897,2053.1480306386948,2086.2199093415775,1199866
2025-09-18,2067.435791015625,2073.2308948334617,2043.2564722575562,2064.23856806069,904666
2025-09-19,2065.53759765625,2075.4290599602987,2051.949094595601,2067.2360995557096,1973991
2025-09-22,2067.735595703125,2080.224938513605,2060.541783030784,2065.537520154976,633360
2025-09-23,2082.622802734375,2090.216420765213,2066.2368824772757,2066.2368824772757,1177350
2025-09-24,2067.435791015625,2087.019178004873,2061.1411134881896,2082.323233921143,602541
2025-09-25,2033.864501953125,2072.23178799488,2030.667278935579,2067.4358315023205,952122
2025-09-26,2001.4920654296875,2045.7543449768539,1994.3981431321727,2038.260739317598,754739
2025-09-29,2022.9737548828125,2029.2684324849927,1993.1992346169366,2006.1881512207303,2005041
2025-09-30,2004.689453125,2034.6638764014915,1999.2940325419834,2023.2735711631767,924425
2025-10-01,2005.288818359375,2012.2828501124968,1977.812265043539,2007.1872227998979,683568
2025-10-03,1999.194091796875,2015.2803408231878,1966.3221173723518,2014.7807671145058,789048
2025-10-06,2031.4664306640625,2040.4587572010757,1993.398939383954,1994.3980867769556,821515
2025-10-07,2030.8670654296875,2054.6467013603365,2027.270159033128,2036.9618404302796,641471
2025-10-08,2011.8831787109375,2036.4621803389275,2003.290535470744,2029.767941550532,369526
2025-10-09,2012.88232421875,2024.172738606016,2003.2905335883322,2011.8831768204516,437357
2025-10-10,2002.5911865234375,2024.272636359351,1999.493732004391,2012.8823315838251,772401
2025-10-13,2018.677490234375,2023.2735440151864,1994.8977326342688,2002.3913383528436,1013809
2025-10-14,2017.6783447265625,2035.0635344034588,2004.8892088348543,2023.1736555920836,668246
2025-10-15,2082.3232421875,2087.019186289872,2018.3776851388145,2022.7739581939802,1497249
2025-10-16,2088.41796875,2098.2096626287644,2076.228418544082,2076.7279922732796,1424932
2025-10-17,2081.92333984375,2102.206080375309,2075.2291012069945,2088.2180171028494,609393
2025-10-20,2137.9755859375,2147.6672666165487,2086.219703510283,2086.219703510283,1844869
2025-10-21,2167.250732421875,2182.137931174205,2132.180560955015,2148.166919425156,367784
2025-10-23,2174.744384765625,2193.128599829014,2157.2593048125464,2168.149914181759,1291839
2025-10-24,2157.658935546875,2182.1380482678283,2142.7717359956973,2174.7444546516363,517200
2025-10-27,2168.349609375,2176.642581469364,2148.066868642751,2157.658781126046,433573
2025-10-28,2138.375244140625,2186.833893662616,2121.2899697408093,2170.1481806549405,1200996
2025-10-29,2135.177978515625,2148.1668946226455,2122.38884310068,2148.1668946226455,343434
2025-10-30,2112.797119140625,2144.1702488811857,2099.5084103773756,2138.1753646811453,488305
2025-10-31,2086.51953125,2127.0847686897914,2083.621857476286,2113.1967176221406,586237
2025-11-03,2079.825439453125,2098.2096550481724,2068.235231404627,2084.221590681185,546962
2025-11-04,2071.432373046875,2097.0106444568964,2059.742397071914,2085.2206561673947,610128
2025-11-06,2061.44091796875,2078.6262048880467,2055.4460334202176,2077.22749606638,1175380
2025-11-07,2100.307861328125,2110.199323082083,2041.058371320623,2058.2436579304413,839091
2025-11-10,2116.493896484375,2124.9866490243517,2094.512654616201,2112.8968684238716,985115
2025-11-11,1987.703857421875,2097.210387818986,1950.735403706152,2083.2223242508744,4943745
2025-11-12,2033.7645263671875,2037.2615422562983,1993.2990567931904,2007.7866940480783,2396251
2025-11-13,2054.44677734375,2070.6329159822694,2030.5672527279833,2043.2563755648023,1839900
2025-11-14,2064.038818359375,2070.2334836649266,2042.457136207637,2048.2522401124997,1433249
2025-11-17,2077.8271484375,2079.325869622486,2053.248023430737,2064.0388647491327,817576
2025-11-18,2048.451904296875,2073.7303817308216,2045.2546814757848,2071.232513287397,734236
2025-11-19,2048.451904296875,2057.644011382183,2033.2649129473484,2057.644011382183,704802
2025-11-20,2093.8134765625,2103.2053649422187,2041.158333201067,2062.939674252078,1576354
2025-11-21,2050.650146484375,2098.209663087349,2043.3564432162455,2098.209663087349,1019782
