Date,Close,High,Low,Open,Volume
2025-08-04,118.13999938964844,122.44999694824219,116.52999877929688,122.0,9924
2025-08-05,118.43000030517578,119.9000015258789,116.0,118.13999938964844,10963
2025-08-06,116.43000030517578,118.43000030517578,116.1500015258789,118.43000030517578,3497
2025-08-07,115.52999877929688,118.9000015258789,115.0,116.43000030517578,14705
2025-08-08,115.19999694824219,115.94999694824219,115.05000305175781,115.52999877929688,5361
2025-08-11,113.51000213623047,118.0,111.5999984741211,115.25,3984
2025-08-12,114.19999694824219,117.48999786376953,113.0,113.51000213623047,13055
2025-08-13,111.22000122070312,116.91000366210938,111.0,113.19999694824219,13530
2025-08-14,109.91000366210938,112.33000183105469,106.19999694824219,112.33000183105469,10632
2025-08-18,113.68000030517578,113.94999694824219,107.30000305175781,107.30000305175781,9738
2025-08-19,114.2699966430664,116.0,112.0,113.12000274658203,12165
2025-08-20,114.91999816894531,115.94999694824219,113.11000061035156,114.2699966430664,2989
2025-08-21,113.19999694824219,115.80000305175781,112.0999984741211,115.0,7660
2025-08-22,111.87999725341797,115.0,110.5,115.0,3862
2025-08-25,110.06999969482422,114.5,109.0,109.0,2748
2025-08-26,109.52999877929688,112.4000015258789,108.0,110.06999969482422,4660
2025-08-28,107.3499984741211,109.9000015258789,105.0999984741211,109.52999877929688,4806
2025-08-29,109.19000244140625,110.0,108.5,108.5,4152
2025-09-01,107.73999786376953,114.5999984741211,107.0999984741211,107.25,5952
2025-09-02,112.02999877929688,113.12000274658203,108.05000305175781,110.6500015258789,6513
2025-09-03,113.83999633789062,116.0,109.0,112.0999984741211,11682
2025-09-04,113.02999877929688,116.0,113.0,116.0,21299
2025-09-05,113.05999755859375,113.5,110.7699966430664,112.0,5801
2025-09-08,112.04000091552734,114.80000305175781,111.19999694824219,113.0,4738
2025-09-09,112.58000183105469,114.75,109.0999984741211,109.0999984741211,6132
2025-09-10,114.73999786376953,116.0,113.19999694824219,114.9000015258789,4354
2025-09-11,113.31999969482422,117.0,113.19999694824219,117.0,4911
2025-09-12,113.1500015258789,116.98999786376953,113.0199966430664,116.98999786376953,15102
2025-09-15,113.0,115.41000366210938,112.0,115.41000366210938,14840
2025-09-16,116.66999816894531,117.69999694824219,114.0,114.0,18173
2025-09-17,117.83000183105469,118.0,115.70999908447266,118.0,29784
2025-09-18,117.19999694824219,119.44999694824219,116.0999984741211,119.44999694824219,12455
2025-09-19,118.66999816894531,120.0,116.9000015258789,118.98999786376953,11040
2025-09-22,118.19000244140625,124.0,117.0999984741211,122.0,28268
2025-09-23,124.4800033569336,130.0,116.70999908447266,119.41000366210938,91031
2025-09-24,124.12000274658203,129.0,122.33999633789062,124.4800033569336,26177
2025-09-25,119.88999938964844,125.5,118.6500015258789,125.5,9612
2025-09-26,114.25,122.36000061035156,113.05000305175781,122.36000061035156,8844
2025-09-29,115.1500015258789,122.0,114.05000305175781,122.0,18456
2025-09-30,114.19000244140625,119.43000030517578,114.0,115.0,5755
2025-10-01,115.23999786376953,116.97000122070312,113.0,114.20999908447266,5664
2025-10-03,116.83000183105469,119.08000183105469,115.0999984741211,118.45999908447266,16584
2025-10-06,120.44999694824219,127.22000122070312,118.0,120.9000015258789,15586
2025-10-07,117.44000244140625,123.98999786376953,117.0,123.98999786376953,13371
2025-10-08,115.76000213623047,121.5999984741211,115.0,121.5999984741211,11134
2025-10-09,114.44000244140625,117.18000030517578,113.6500015258789,117.18000030517578,7131
2025-10-10,117.48999786376953,118.31999969482422,114.94999694824219,115.16000366210938,6331
2025-10-13,117.69999694824219,120.5,117.0,118.1500015258789,13440
2025-10-14,114.66000366210938,117.91999816894531,113.12000274658203,117.91999816894531,6322
