Date,Close,High,Low,Open,Volume
2025-09-02,4632.9287109375,4653.589505153095,4562.303793614729,4608.890251786524,8313
2025-09-03,4637.7958984375,4663.622133896779,4598.8576878917165,4663.622133896779,5081
2025-09-04,4616.9365234375,4672.462835999344,4570.250633462982,4668.588997451861,9481
2025-09-05,4617.234375,4662.7285763135915,4574.223950751482,4574.223950751482,7664
2025-09-08,4542.93408203125,4633.723134496922,4517.902306332332,4618.922812166899,11357
2025-09-09,4588.427734375,4608.98958450269,4520.882197360736,4563.197586670317,6432
2025-09-10,4596.970703125,4643.756021219381,4571.2438951126405,4607.897187880811,8347
2025-09-11,4598.6591796875,4631.339202741868,4579.885590700346,4606.208483756145,5479
2025-09-12,4585.24951171875,4639.683075196548,4570.449189260183,4618.922852283422,6147
2025-09-15,4587.236328125,4604.917172838061,4537.073830632172,4604.917172838061,11327
2025-09-16,4640.77587890625,4668.092089666079,4589.620066028751,4599.0565752003295,15448
2025-09-17,4638.98828125,4680.806530226104,4573.2305155380745,4676.535462022862,11569
2025-09-18,4615.34716796875,4666.801270172195,4586.243179197082,4638.988399257244,12140
2025-09-19,4624.8828125,4645.245805982871,4576.210291492161,4623.889495744737,13953
2025-09-22,4600.84423828125,4686.567763133388,4585.150027946665,4633.822547740727,13691
2025-09-23,4568.85986328125,4604.0231795584305,4524.557838810928,4599.056595761712,10779
2025-09-24,4579.98486328125,4598.6595099520055,4541.4443658199725,4559.32406804761,6922
2025-09-25,4561.50927734375,4591.90438123962,4549.887277606199,4569.256953823495,5206
2025-09-26,4479.65966796875,4541.344734910851,4455.02560667037,4521.577828665222,7117
2025-09-29,4391.9501953125,4509.459377785121,4339.8010637386205,4494.758483272433,10677
2025-09-30,4367.61376953125,4427.510575820349,4340.794217159782,4389.466738130223,6001
2025-10-01,4559.0263671875,4579.091075784149,4337.119003316641,4384.500409268119,23356
2025-10-03,4656.17236328125,4797.620574444326,4564.290561979167,4599.056648958333,36383
2025-10-06,4635.3125,4687.858857780513,4612.863444997914,4672.561877209901,9763
2025-10-07,4634.91552734375,4668.588869205277,4606.407141730993,4668.588869205277,7838
2025-10-08,4631.935546875,4653.689087226856,4596.772230071157,4653.689087226856,6330
