Date,Close,High,Low,Open,Volume
2025-07-29,6440.14111328125,6492.07773516255,5946.743205408896,6192.94276875006,118747
2025-07-30,6855.134765625,7058.386739807951,6458.119238658301,6486.085112255955,509760
2025-07-31,6743.7705078125,6872.613279659036,6598.447846543732,6816.68153374116,54212
2025-08-01,6457.12060546875,6666.864662258918,6409.179106773854,6665.865881036108,55890
2025-08-04,6619.921875,6641.895061670188,6397.693055267427,6425.15953860516,38577
2025-08-05,6449.62939453125,6678.849672664417,6393.198258520253,6640.89598826764,36047
2025-08-06,6339.763671875,6498.569882797115,6247.376410803959,6463.11315016985,36006
2025-08-07,6391.20068359375,6432.15071141487,6269.848771879944,6292.321348123242,24727
2025-08-08,6512.05322265625,6589.958153847537,6372.723249564142,6452.625743093667,22558
2025-08-11,6850.64013671875,7011.443907240942,6497.0715978066,6602.942403243572,95962
2025-08-12,6872.61328125,6941.529182486194,6742.272337607634,6901.577935392748,60841
2025-08-13,7004.9521484375,7057.388162951362,6872.613635616802,6903.5758537107,32866
2025-08-14,7084.35498046875,7239.665455509337,6881.60239890451,6986.973814446516,45640
2025-08-18,6874.11181640625,7114.318702253791,6702.321444822977,7114.318702253791,54888
2025-08-19,6867.61962890625,6963.003234863281,6785.220178733945,6908.56965868885,86965
2025-08-20,6883.60009765625,6936.036111168577,6772.235992768166,6848.6427553147,19561
2025-08-21,6890.09228515625,6896.584363122984,6775.731834819164,6883.6002071895155,18209
2025-08-22,6814.68408203125,6929.5439192632,6791.7121145848605,6929.5439192632,11136
2025-08-25,6830.66455078125,6891.590203303206,6795.207818575849,6816.681614136867,10168
2025-08-26,7149.27587890625,7245.658265370968,6746.7670525302765,6830.664673908891,193047
2025-08-28,6958.00927734375,7097.339255695785,6882.101905625079,7091.346568454837,45338
2025-08-29,6904.0751953125,6947.522178458409,6851.639181170886,6934.0386319648505,30750
2025-09-01,7150.77392578125,7191.2245639534885,6844.148100623789,6946.523172541182,25319
2025-09-02,6958.5087890625,7186.730298794204,6906.572165403644,7186.730298794204,39185
2025-09-03,6889.09326171875,6951.51708612722,6841.651155168313,6951.51708612722,21594
2025-09-04,6827.1689453125,7081.358762675097,6781.724400361623,7081.358762675097,18622
2025-09-05,6885.59765625,6925.548904618146,6758.253052076534,6838.654939417428,17983
2025-09-08,6828.6669921875,6921.553642805233,6802.199290667394,6883.59995760659,15166
2025-09-09,6765.24462890625,6871.614829390271,6741.773270114001,6851.139814273628,7024
2025-09-10,6649.3857421875,6857.631619355519,6548.0094518635,6792.211451708013,24790
2025-09-11,6769.23974609375,6856.6331031993495,6649.38599920607,6649.38599920607,19456
2025-09-12,6685.341796875,6816.681521427037,6667.363735719588,6816.681521427037,9297
2025-09-15,6581.96826171875,6679.848821604704,6517.546872814219,6679.848821604704,53848
