Date,Close,High,Low,Open,Volume
2025-05-06,54.391151428222656,58.89663921440512,53.237670375296524,58.857203000413364,69264
2025-05-07,54.12496566772461,54.58832801302428,52.25178689725874,52.25178689725874,37755
2025-05-08,52.61656188964844,57.96990558153675,51.660258169068555,54.13482224384811,89119
2025-05-09,52.951759338378906,54.0756650236429,49.353289711072605,49.353289711072605,48817
2025-05-12,56.885433197021484,58.048775097281144,56.09672778011089,56.09672778011089,63891
2025-05-13,57.2403564453125,60.52334419780966,57.013603853709526,57.65442541410635,98959
2025-05-14,59.71492004394531,60.13884994277009,57.4868266024765,57.79244785917969,96676
2025-05-15,62.49510955810547,63.49085328369937,60.02054540594847,61.045860650975925,115607
2025-05-16,64.8612289428711,66.25131975019426,61.66696708365408,61.66696708365408,136698
2025-05-19,58.80791091918945,63.09649962364639,56.88543869411259,63.09649962364639,396493
2025-05-20,56.7769889831543,58.80790884713647,56.44178869028043,58.80790884713647,86202
2025-05-21,59.14310836791992,60.050118701006,57.08261325115043,57.99948451789941,119667
2025-05-22,58.837486267089844,59.59661648035483,58.37412014397946,59.12339318393856,55734
2025-05-23,59.68534469604492,60.07969555346921,58.02906131666757,58.37411878701937,52302
2025-05-26,59.14310836791992,60.11913019326932,58.176939954544906,59.98110720874268,42112
2025-05-27,59.05438232421875,60.05997948940479,58.9656527201324,60.05997948940479,25730
2025-05-28,61.331764221191406,61.913435186977026,59.06423467622592,59.06423467622592,87782
2025-05-29,60.25715255737305,61.49936692701119,60.000824697440535,61.49936692701119,47313
2025-05-30,59.90223693847656,60.24729817305491,59.152967669435256,59.16282484260862,23508
2025-06-02,61.489505767822266,61.982447140444194,59.152964714630734,59.152964714630734,54914
2025-06-03,61.00642776489258,62.988050507193314,60.247297569439205,62.988050507193314,57396
2025-06-04,62.11061477661133,62.94861363037074,59.36000093390162,61.1247320023794,77093
2025-06-05,60.95713424682617,63.57957853698281,60.44447474862783,62.99791130572177,64376
2025-06-06,61.065574645996094,62.5739777729511,60.28673015131673,60.28673015131673,62592
2025-06-09,65.2457275390625,65.56120975128381,61.12473691097138,63.037348292668675,180055
2025-06-10,64.71334838867188,66.87243419428684,63.89506383419718,66.05414963981215,92467
2025-06-11,63.14579391479492,65.03868701263025,62.02188440700538,64.27955307374442,61875
2025-06-12,63.37254333496094,64.0823801337589,62.44581488385361,64.0823801337589,39042
2025-06-13,61.54866409301758,62.11061699351997,60.83882726676427,60.92755687004593,45038
2025-06-16,65.18656921386719,68.01604785238214,61.124729633631,61.124729633631,160126
2025-06-17,63.15564727783203,65.74852375376314,62.603555338480255,64.23026339885722,58217
2025-06-18,62.031742095947266,65.56120421847812,61.91343721655935,63.58943867807277,43747
2025-06-19,61.83456802368164,63.36268179146136,60.227578068908244,62.11061399351599,55680
2025-06-20,61.331764221191406,63.096495224607246,61.17402313356366,62.11061248672276,55672
2025-06-23,60.64164733886719,62.04160282354161,59.87265998413482,61.29232981460479,40610
2025-06-24,61.331764221191406,62.89931792486151,60.74023608279839,60.74023608279839,45959
2025-06-25,61.74584197998047,62.98805267660518,61.42049884464751,62.98805267660518,31741
2025-06-26,61.44021224975586,63.579575997099624,61.12473007282815,63.579575997099624,18110
2025-06-27,62.43595504760742,62.60355330637204,61.02614244393497,61.450072318373216,31740
2025-06-30,62.10075759887695,62.97819266614097,61.62753055773892,62.11061477184701,26769
2025-07-01,62.06132125854492,62.60355603105449,61.371202565876246,62.60355603105449,26672
2025-07-02,62.44581604003906,63.54014277732167,61.33176743481991,63.54014277732167,8810
2025-07-03,65.56120300292969,65.56120300292969,61.22331739012748,61.22331739012748,189433
2025-07-04,68.83433532714844,68.83433532714844,66.54708758079461,67.04002897028197,167746
