Date,Close,High,Low,Open,Volume
2025-05-05,265.406982421875,268.14006324952135,254.3752834528669,263.36960702773973,109468
2025-05-06,260.58685302734375,269.82962358163684,258.4003761739432,266.3511569792953,1033865
2025-05-07,266.1026916503906,267.74253410440076,252.38759190489534,258.40037284445026,1108757
2025-05-08,263.6180725097656,271.02224916647367,260.3880678513048,266.3511533746171,166769
2025-05-09,257.953125,263.3199261488978,253.53052150559017,254.92190203945145,157542
2025-05-12,266.74871826171875,276.48844397977507,260.88502286146417,260.88502286146417,300161
2025-05-13,265.00946044921875,272.2148556573008,262.8726941431313,267.54379006512715,294055
2025-05-14,271.1216125488281,273.95408426853203,266.0530140638883,266.10269431184986,133757
2025-05-15,268.5376281738281,273.854688461504,266.351151366503,273.854688461504,79496
2025-05-16,273.50689697265625,275.0473487633395,265.20826267842074,268.33887684228245,129058
2025-05-19,276.5380859375,278.8239232131413,270.42592945713665,273.5068629854773,398863
2025-05-20,269.97869873046875,279.07239834787396,268.43824705811096,278.17794155973644,67702
2025-05-21,287.4207458496094,293.18504995406533,274.7988688552511,274.7988688552511,1153481
2025-05-22,286.9734802246094,293.03595634899807,278.82391817807763,288.81210425911206,312806
2025-05-23,287.2219543457031,289.20964953148655,283.2465639741363,286.9734924474802,90481
2025-05-26,290.2532043457031,295.8187574490751,283.84290497372706,283.84290497372706,371900
2025-05-27,290.7998352050781,292.6881397179387,285.38335325493875,287.61951051933727,86571
2025-05-28,289.7562561035156,291.59488023237,286.7250330506798,291.59488023237,51977
2025-05-29,289.8059997558594,291.1973804908746,287.6692332346047,291.1973804908746,68319
2025-05-30,292.6881103515625,295.1727292849374,285.7311773381128,290.0544203481493,155128
2025-06-02,292.29058837890625,295.17274038403167,288.2158071089872,290.2035023304285,103605
2025-06-03,290.1538391113281,296.11692512563326,288.2158240247494,292.2906055338227,105668
2025-06-04,285.33367919921875,291.69429837899685,284.4889025928036,290.9489126080113,133967
2025-06-05,282.94842529296875,286.178430009419,281.5073341337006,285.23426265268165,68525
2025-06-06,292.93658447265625,294.87459945351367,281.5073369020522,284.3398086702968,179118
2025-06-09,300.0425720214844,304.31613472343776,293.9800958451081,294.4770196246501,554925
2025-06-10,299.992919921875,304.067701362394,298.3033667809841,302.0302954772228,132004
2025-06-11,299.5456848144531,305.111237890804,297.1604564473954,301.53338017530524,124379
2025-06-12,292.2408752441406,301.23521424037904,289.2096521898867,301.0364325880449,103048
2025-06-13,288.61334228515625,291.64459571883106,284.33980965844256,288.7624133619351,86905
2025-06-16,289.11029052734375,293.18507217265756,285.03550888203,290.0544579764399,324591
2025-06-17,295.023681640625,296.0672095435732,288.81213381397305,290.6010474561195,137772
2025-06-18,291.19732666015625,296.01749325274733,289.80594618235153,296.01749325274733,60002
2025-06-19,286.57598876953125,293.18506987186424,284.2404406215362,290.2035267884216,85847
2025-06-20,288.1164245605469,291.5948912980177,284.4392064931144,288.01703373065453,120611
2025-06-23,288.61334228515625,289.85565180801746,284.0416371750625,285.2839466979237,91749
2025-06-24,298.7506103515625,300.14199099883746,290.004732813305,293.18505743263927,110513
2025-06-25,307.0989074707031,309.08660266468826,300.6388980902514,300.6388980902514,464792
2025-06-26,307.0492248535156,310.1301281165622,302.27873822686854,308.09275269037704,311774
2025-06-27,309.4344482421875,311.22336174352455,304.36581954863783,304.36581954863783,146337
2025-06-30,306.1547546386719,311.1737034393625,304.6639831724946,311.074312608986,157250
2025-07-01,307.69525146484375,310.8755458808909,302.1793785771435,307.79464229999434,96657
2025-07-02,305.7572326660156,310.0804761396974,302.03030386625966,309.0866284597625,101663
2025-07-03,305.5087585449219,307.5958446553981,302.4278247942021,305.75722045498276,55505
2025-07-04,308.3412170410156,309.0866027389391,304.01797392709506,305.11121235001383,66367
2025-07-07,307.24798583984375,310.08045762449353,304.2664429780698,309.9810667964699,83796
2025-07-08,309.68292236328125,312.96260735516864,306.00567406222507,307.24798357882213,99678
2025-07-09,310.6270751953125,312.5650902716929,306.4032226240734,309.6332275314915,95148
2025-07-10,313.2110900878906,316.93801888553287,307.9437095191526,312.56509516226413,124726
2025-07-11,308.192138671875,314.80121897104885,305.5087380909432,314.80121897104885,68293
