Date,Close,High,Low,Open,Volume
2025-08-04,230.7899932861328,230.7899932861328,230.7899932861328,230.7899932861328,108
2025-08-05,230.7899932861328,230.7899932861328,230.7899932861328,230.7899932861328,44
2025-08-06,230.7899932861328,230.7899932861328,230.7899932861328,230.7899932861328,0
2025-08-07,230.7899932861328,230.7899932861328,230.7899932861328,230.7899932861328,0
2025-08-08,230.7899932861328,230.7899932861328,230.7899932861328,230.7899932861328,1
2025-08-11,231.94000244140625,231.94000244140625,230.7899932861328,231.94000244140625,41
2025-08-12,231.94000244140625,231.94000244140625,231.94000244140625,231.94000244140625,4392
2025-08-13,231.5,231.5,231.5,231.5,1495
2025-08-14,236.1300048828125,236.1300048828125,231.5,236.1300048828125,442
2025-08-18,247.92999267578125,247.92999267578125,236.1300048828125,236.1300048828125,472
2025-08-19,260.32000732421875,260.32000732421875,260.32000732421875,260.32000732421875,355
2025-08-20,268.0,273.3299865722656,260.0,273.0,1171
2025-08-21,273.0,273.0,255.0,272.70001220703125,1219
2025-08-22,278.0,279.989990234375,260.0,273.82000732421875,1044
2025-08-25,265.0899963378906,277.0,264.1000061035156,264.1000061035156,693
2025-08-26,266.0,276.0,265.0,265.0,458
2025-08-28,270.0,270.0,264.6600036621094,267.3299865722656,228
2025-08-29,275.95001220703125,275.95001220703125,265.0,265.0,16
2025-09-01,268.79998779296875,288.0,268.0,284.0,1634
2025-09-02,270.0,273.0,261.04998779296875,268.0,191
2025-09-03,262.0,277.0,257.0,270.0,2022
2025-09-04,275.1000061035156,275.1000061035156,262.0,268.0,1918
2025-09-05,269.6499938964844,288.8500061035156,264.20001220703125,288.8500061035156,9190
2025-09-08,266.3999938964844,275.0,262.20001220703125,262.20001220703125,1770
2025-09-09,261.6499938964844,271.95001220703125,260.95001220703125,266.3999938964844,2894
2025-09-10,257.5,267.0,251.35000610351562,262.1000061035156,4091
2025-09-11,262.45001220703125,266.95001220703125,250.39999389648438,253.0,1820
2025-09-12,271.6000061035156,273.0,257.1000061035156,262.45001220703125,900
2025-09-15,269.1000061035156,274.25,264.0,274.25,952
2025-09-16,273.6499938964844,275.0,265.1499938964844,271.8999938964844,1764
2025-09-17,276.0,276.0,263.6000061035156,268.79998779296875,931
2025-09-18,268.6000061035156,276.0,268.3500061035156,276.0,356
2025-09-19,273.45001220703125,274.95001220703125,263.0,267.29998779296875,504
2025-09-22,262.8999938964844,273.3999938964844,260.0,267.95001220703125,584
