Date,Close,High,Low,Open,Volume
2025-09-15,787.3499755859375,797.9000244140625,751.2000122070312,761.0,1767
2025-09-16,795.9500122070312,803.0,755.0999755859375,803.0,1235
2025-09-17,785.0,796.0,773.0,796.0,827
2025-09-18,777.0,785.0,770.0,785.0,405
2025-09-19,788.5999755859375,800.0,765.0,800.0,1145
2025-09-22,809.6500244140625,828.0,804.0,810.0,1710
2025-09-23,772.9500122070312,817.0,770.0,817.0,3982
2025-09-24,784.5999755859375,790.2000122070312,734.2999877929688,765.0,1517
2025-09-25,779.75,800.0,752.1500244140625,800.0,277
2025-09-26,756.4500122070312,775.8499755859375,751.0,751.0,663
2025-09-29,768.0499877929688,790.0,761.0,790.0,627
2025-09-30,774.4000244140625,798.2000122070312,732.0,760.0,1833
2025-10-01,773.2999877929688,778.25,770.0,774.0,102
2025-10-03,787.75,806.0,738.0999755859375,738.0999755859375,353
2025-10-06,774.0,825.0,755.0,825.0,645
2025-10-07,755.0999755859375,787.9500122070312,755.0,787.9500122070312,432
2025-10-08,773.0499877929688,792.8499755859375,760.4000244140625,780.0,3606
2025-10-09,773.5499877929688,790.0,767.3499755859375,770.0,522
2025-10-10,783.0,783.0,754.0,775.0,184
2025-10-13,779.0,786.9000244140625,779.0,786.9000244140625,12
2025-10-14,798.0,799.0,770.0,770.0,345
2025-10-15,787.4000244140625,835.0,765.0999755859375,830.0,879
2025-10-16,805.0,821.5,770.0,785.0,5466
2025-10-17,798.5999755859375,800.0,775.0499877929688,785.0,590
2025-10-20,801.1500244140625,819.4000244140625,776.0,819.4000244140625,585
2025-10-21,786.0499877929688,799.7999877929688,776.4000244140625,799.3499755859375,120
2025-10-23,775.2999877929688,801.0,757.4500122070312,801.0,348
2025-10-24,789.8499755859375,809.3499755859375,761.5499877929688,775.2999877929688,10187
2025-10-27,768.3499755859375,799.5,767.9500122070312,784.9500122070312,1493
2025-10-28,781.8499755859375,792.3499755859375,746.6500244140625,746.6500244140625,92
