Date,Close,High,Low,Open,Volume
2025-05-20,262.1905212402344,270.7487950617566,259.9436017954858,268.53183332390614,140094
2025-05-21,262.1705627441406,264.627186166692,258.65539303074206,263.628555290361,62933
2025-05-22,261.5614013671875,267.4133634241793,257.6467550898068,262.1705515473518,65436
2025-05-23,261.79107666015625,263.53868068389,258.585480098416,263.53868068389,72754
2025-05-26,261.4415283203125,267.1137743623598,259.81378573421733,264.52732427643537,95652
2025-05-27,262.2604064941406,265.6357833542424,260.6426295317942,263.5386526536557,75397
2025-05-28,268.671630859375,269.83004620952073,260.7425001085341,263.88818093846993,138432
2025-05-29,269.99981689453125,274.6234825865705,266.6344358204157,271.5776706972919,124526
2025-05-30,264.37750244140625,274.62346397694523,261.8410022076082,272.6262024207493,207773
2025-06-02,259.743896484375,263.1392353616239,247.66045681094013,261.6412890502674,317992
2025-06-03,259.29449462890625,263.5886255780208,257.79654835089315,262.1405986522901,56173
2025-06-04,253.85195922851562,258.74525954022687,250.8061320859633,257.84649786965616,135649
2025-06-05,249.10845947265625,258.24594078240267,247.66044780524535,253.85195595279703,131503
2025-06-06,244.76441955566406,251.5550969268782,243.61598497237267,249.05851988219743,88890
2025-06-09,249.757568359375,251.6050261906026,246.661806794328,246.76167596916048,64490
2025-06-10,251.80474853515625,254.35126010665903,249.0085945031262,251.3553677255726,85237
2025-06-11,256.9976501464844,259.59409639914645,250.75620746017864,251.80475764116025,171112
2025-06-12,255.59954833984375,264.63716006121166,252.65359054900583,256.6481137197411,113022
2025-06-13,247.2110595703125,253.20284441836904,245.61324418233866,250.65633281036563,105259
2025-06-16,253.55235290527344,257.34716821399337,245.21379490483062,245.8628988268058,158109
2025-06-17,251.70489501953125,256.64811440901263,248.85879115758001,253.55235284821998,81890
2025-06-18,248.20968627929688,255.64948262852423,245.86289782407172,253.25277482404044,78453
2025-06-19,226.7890625,250.35674041650563,207.41561568991747,248.20969027533496,163871
2025-06-20,233.08042907714844,236.32597926699418,226.78906705330363,226.78906705330363,97763
2025-06-23,231.38275146484375,234.07905155573462,229.28563594432714,229.78495134034011,62611
2025-06-24,233.87933349609375,238.87248756406285,232.88070268249993,232.88070268249993,52922
2025-06-25,238.7726287841797,239.57152122853915,233.92926334129308,233.92926334129308,41153
2025-06-26,247.36085510253906,258.5455174214567,244.6645548921237,248.55920905851286,561922
2025-06-27,248.80886840820312,251.65497240556792,246.71175278089515,249.05852611892294,78599
2025-06-30,250.35675048828125,251.65497363796132,247.81023877888904,249.7575811223579,69026
2025-07-01,247.91009521484375,252.35399921139756,244.71447971383296,251.2555144780577,67884
2025-07-02,238.17344665527344,248.35947780427182,230.93337332927456,248.35947780427182,255541
2025-07-03,240.8697509765625,244.66455114392522,236.2760583427209,236.2760583427209,95768
2025-07-04,243.11666870117188,244.66454951096347,239.57152626271935,242.36769559042403,75590
2025-07-07,242.1180419921875,246.66181532201458,240.6700303344353,242.66729199696172,41431
2025-07-08,239.92105102539062,246.41215126124928,237.77400088868842,242.11803574994804,67216
2025-07-09,237.12489318847656,240.27058952070163,235.87660462122,238.07358945201204,66407
2025-07-10,236.12625122070312,238.57289364978814,234.6782395984199,237.12488202750492,41353
2025-07-11,236.82528686523438,238.67275993056685,234.47851364045422,235.67686754650117,45445
2025-07-14,236.97509765625,238.27332077543193,233.67961288844887,238.27332077543193,30628
2025-07-15,244.06536865234375,248.35948426708464,238.2733220311414,238.47304514947643,159053
2025-07-16,244.96414184570312,251.65496525530853,243.66591873926697,245.66318036827735,135118
2025-07-17,247.56057739257812,250.55646989142124,244.66455407218865,247.6604465710318,80901
2025-07-18,251.20558166503906,258.34580105271783,247.76030844058408,249.05851629480134,255772
2025-07-21,248.0598907470703,253.70216404906216,247.31091762858532,253.05304487030358,82685
2025-07-22,243.16661071777344,249.65771120921298,242.66729529535502,247.66044951953927,54232
2025-07-23,241.86837768554688,244.31502010781128,241.26920834587423,241.66865457232265,41897
2025-07-24,238.42311096191406,244.46483053858077,237.87386095714487,243.46619970732667,74390
2025-07-25,236.82528686523438,240.7698906945715,234.67823675181262,239.87111383661383,27770
2025-07-28,240.32049560546875,242.46756096535347,232.2315952789565,234.72817227563868,83081
2025-07-29,236.67550659179688,240.07084531694224,233.67961410329312,240.07084531694224,46938
2025-07-30,236.72543334960938,240.62008736066423,235.87659107745543,236.6754987622068,28783
2025-07-31,233.9792022705078,237.4744101120795,224.84172119908936,233.67960997936515,80032
2025-08-01,228.59658813476562,234.76811938189599,227.3982341801468,233.97920772679026,41606
2025-08-04,227.05868530273438,230.6937008881917,225.7405005403517,227.6878275972222,32762
2025-08-05,220.8771514892578,228.2170939132226,217.50178977056973,225.74049381310724,94116
2025-08-06,214.41603088378906,222.98426994268425,212.3089192360452,218.70015041323666,62694
2025-08-07,214.67567443847656,219.27936325351715,207.70523539173377,212.20905502689683,95470
2025-08-08,224.0028839111328,226.28975709479303,213.3175368453139,214.70563311968806,92403
2025-08-11,229.30560302734375,233.67961087628325,218.31068323201282,225.14131435437812,157976
2025-08-12,229.65513610839844,232.88070946361896,227.95746672343486,231.78222467941777,21658
2025-08-13,233.44993591308594,238.67277094369445,228.6864625360085,229.6551356705858,103209
2025-08-14,234.39862060546875,235.17755140382548,232.34144361299343,233.67960521653995,19285
2025-08-18,235.57701110839844,238.06360740725415,233.1603262831411,236.77538031713215,32464
2025-08-19,238.4131317138672,241.28917816510398,233.180300637892,235.57700855357223,42333
2025-08-20,238.39315795898438,241.66866593108463,235.81668853497303,238.67277337821994,50101
2025-08-21,240.51023864746094,241.66865403463956,235.89656921929026,235.89656921929026,34303
2025-08-22,237.0250244140625,242.95687851464768,236.1761821462851,242.95687851464768,23030
2025-08-25,234.08905029296875,239.46167365374066,232.8008080233007,237.0250272931647,44192
2025-08-26,231.09315490722656,234.07905121883297,229.24568184947884,233.67960499775614,30476
2025-08-28,225.4608917236328,255.64949811311294,220.71739517661217,233.6796193690173,1897056
2025-08-29,236.5257110595703,239.52160345937287,225.46087996775194,225.64062619754966,367237
2025-09-01,235.61695861816406,241.22925896256834,230.78358909601172,237.47441255689495,116929
2025-09-02,234.32872009277344,236.87523177780966,233.18030072398128,235.57700864054635,57471
2025-09-03,233.5098419189453,235.57699975235795,231.98193801315,231.98193801315,44732
2025-09-04,232.8507537841797,238.6727734761841,232.18167294231299,234.65827318708634,64799
2025-09-05,235.92652893066406,243.3663254197342,230.6837171766493,233.28016337855823,50855
2025-09-08,243.94554138183594,250.65634187333305,237.6741408998138,238.0436294360099,230665
2025-09-09,248.16973876953125,253.65222743879215,243.61598468349678,243.9455346815515,141523
2025-09-10,267.66302490234375,271.6275905869274,250.26687736315515,250.6563427842602,1126499
2025-09-11,300.1584777832031,311.9722671673739,266.08519852451076,270.1296412212392,16962939
2025-09-12,290.8711853027344,297.52207016003894,288.70417350965124,296.4934816439032,2499366
2025-09-15,291.56024169921875,297.6918494788094,287.3759761823981,292.5988262710824,687479
2025-09-16,285.1091003417969,294.49622399519455,281.9933770460626,292.39909316897524,306100
2025-09-17,284.3501281738281,289.53302453559877,282.61252031004165,287.5956783187314,182950
2025-09-18,284.9892578125,308.07759664612485,280.9048615659237,286.15763876250963,2411545
2025-09-19,291.7400207519531,295.3750210690156,283.2117050636158,283.81088964742435,586319
2025-09-22,283.3999938964844,294.57000732421875,282.0,293.79998779296875,270955
2025-09-23,286.7099914550781,288.5,282.3299865722656,285.2900085449219,212728
2025-09-24,279.4700012207031,299.0,276.260009765625,288.010009765625,631249
2025-09-25,270.6300048828125,279.5899963378906,269.05999755859375,278.0,189450
2025-09-26,251.67999267578125,267.989990234375,249.25,266.04998779296875,434506
2025-09-29,244.3000030517578,255.0,243.4499969482422,251.8699951171875,309219
2025-09-30,245.66000366210938,249.0800018310547,242.25,244.0,158846
2025-10-01,257.9700012207031,259.8399963378906,245.2100067138672,246.14999389648438,218763
2025-10-03,268.8399963378906,270.0,257.2900085449219,260.0,266924
2025-10-06,266.2300109863281,271.1199951171875,264.04998779296875,269.3999938964844,157292
2025-10-07,266.07000732421875,269.7900085449219,262.4100036621094,267.1499938964844,119341
2025-10-08,263.67999267578125,269.6000061035156,262.54998779296875,268.70001220703125,62362
2025-10-09,271.6700134277344,277.5,264.1499938964844,267.0,427584
2025-10-10,274.6499938964844,276.70001220703125,270.29998779296875,272.70001220703125,94689
2025-10-13,280.1600036621094,281.7900085449219,270.1000061035156,271.0,131830
2025-10-14,274.010009765625,280.3900146484375,273.25,280.1600036621094,105730
2025-10-15,275.7799987792969,278.3800048828125,272.3500061035156,273.8999938964844,109113
2025-10-16,292.0199890136719,295.0,280.3999938964844,286.8500061035156,900350
2025-10-17,293.0299987792969,295.0,283.9599914550781,295.0,376840
2025-10-20,290.79998779296875,292.760009765625,285.29998779296875,292.4599914550781,212560
2025-10-21,289.1000061035156,294.0,287.55999755859375,290.0199890136719,52833
2025-10-23,280.92999267578125,292.989990234375,279.20001220703125,291.3500061035156,168318
