Date,Close,High,Low,Open,Volume
2025-09-18,507.6042785644531,523.1218529572549,506.8746126153907,521.7597861001915,178166
2025-09-19,507.02056884765625,511.9336410217265,505.36664748935635,508.72312272641886,96399
2025-09-22,516.45751953125,519.8139946725161,502.5452343950737,506.8745974392943,334843
2025-09-23,503.5180969238281,519.5221139969991,502.3993115200294,519.5221139969991,123817
2025-09-24,496.3187561035156,505.51252894174894,494.85942425393745,505.51252894174894,96391
2025-09-25,487.6114196777344,500.842671157238,486.44394234004545,496.31874843151195,106703
2025-09-26,470.43994140625,487.85465891034266,468.54282777810874,486.4439595515699,283274
2025-09-29,460.3705749511719,475.98541416841084,454.14406852007227,471.1696070953348,174766
2025-09-30,463.4837951660156,470.7804545032961,458.81394506622934,458.81394506622934,104085
2025-10-01,478.95269775390625,479.8283206095804,461.1488611915704,463.48378619627607,175587
2025-10-03,508.7716979980469,513.6847696192805,476.2285885012079,479.9255503458807,430447
2025-10-06,518.7924194335938,543.1632469514489,503.46943658112474,510.42560810438914,1573885
2025-10-07,522.5867309570312,529.2509889592448,516.9926258347598,518.695179567625,483249
2025-10-08,516.5062255859375,529.0564442497798,512.0795380018857,521.3219733332494,172132
2025-10-09,529.5914916992188,539.9527713337138,519.7167153832257,523.4136774370055,1011495
2025-10-10,528.6185913085938,535.5261306948514,524.3865528991223,530.1266149854134,257450
2025-10-13,515.3873291015625,527.7430164464215,513.8307323222061,525.3594293814889,217073
2025-10-14,497.24298095703125,519.3275171107006,495.29720527705086,517.5763308747905,223711
2025-10-15,526.0404663085938,530.2238721393087,495.97820833790865,498.21583849104815,957918
2025-10-16,528.278076171875,536.4503574559592,525.4080452816097,529.153698945298,401463
2025-10-17,521.6625366210938,531.6832707444115,517.4791302644119,531.6832707444115,174661
2025-10-20,532.1210327148438,534.115440973554,523.4136743966703,527.2079608442561,205061
2025-10-21,534.6019287109375,535.0883726861067,527.9376700032668,535.0883726861067,119950
