Date,Close,High,Low,Open,Volume
2025-05-05,819.0,832.0,791.0499877929688,796.0999755859375,45799
2025-05-06,792.3499755859375,825.0,786.0,821.3499755859375,22193
2025-05-07,802.6500244140625,809.0,773.0,782.0,31555
2025-05-08,799.4000244140625,829.9500122070312,781.0,808.9500122070312,26191
2025-05-09,787.7999877929688,793.0999755859375,766.4000244140625,766.4000244140625,22023
2025-05-12,833.5,840.0,815.0499877929688,820.0,33176
2025-05-13,853.5999755859375,862.1500244140625,829.0,833.5,46837
2025-05-14,883.5,895.5,857.0499877929688,857.9500122070312,44717
2025-05-15,881.2000122070312,904.9500122070312,873.0,893.2000122070312,54610
2025-05-16,906.4000244140625,911.5,879.4500122070312,885.2000122070312,57664
2025-05-19,894.0999755859375,906.9000244140625,888.0,896.0,29360
2025-05-20,878.5,900.0,866.0,895.0,36556
2025-05-21,881.7999877929688,897.7000122070312,870.0,880.0,29980
2025-05-22,867.6500244140625,892.0,860.0999755859375,880.0,32723
2025-05-23,887.3499755859375,900.0,861.3499755859375,870.0,42147
2025-05-26,890.9000244140625,915.0499877929688,880.0,890.1500244140625,54884
2025-05-27,908.4000244140625,930.0,892.0,892.0,91880
2025-05-28,915.3499755859375,942.0,903.25,920.0999755859375,94422
2025-05-29,895.0,939.0,891.0499877929688,938.0,46659
2025-05-30,902.9000244140625,924.0999755859375,888.7999877929688,895.7000122070312,54740
2025-06-02,895.5,907.4500122070312,890.0,902.9000244140625,33480
2025-06-03,890.1500244140625,903.0,885.0,895.0,26730
2025-06-04,889.2000122070312,898.6500244140625,882.75,891.0,19470
2025-06-05,911.7999877929688,924.0,885.0499877929688,889.2000122070312,56858
2025-06-06,944.2000122070312,980.0,916.0,916.0,250369
2025-06-09,968.3499755859375,972.0,930.75,946.9500122070312,63463
2025-06-10,940.25,977.0,936.0,970.0,38671
2025-06-11,935.1500244140625,951.9000244140625,922.4000244140625,940.0,29542
2025-06-12,910.1500244140625,942.4500122070312,905.0999755859375,942.4500122070312,31621
2025-06-13,899.4000244140625,922.0,870.0,870.0,37940
2025-06-16,888.0999755859375,916.9500122070312,882.1500244140625,902.7999877929688,41498
2025-06-17,888.25,904.5,885.0,893.0,21412
2025-06-18,884.0999755859375,896.0499877929688,872.0,888.25,15860
2025-06-19,854.75,888.4000244140625,851.0,880.0,26126
2025-06-20,869.6500244140625,875.0,845.7999877929688,855.0,17794
2025-06-23,866.8499755859375,880.3499755859375,858.0,861.0,20900
2025-06-24,886.8499755859375,896.0,876.4500122070312,879.9000244140625,23350
2025-06-25,880.6500244140625,898.8499755859375,876.25,891.25,22856
2025-06-26,878.2000122070312,889.5499877929688,869.9500122070312,885.0999755859375,25630
2025-06-27,868.4000244140625,894.0,859.5,880.0,21267
2025-06-30,875.0,882.6500244140625,867.0499877929688,880.0,12832
2025-07-01,870.3499755859375,883.25,867.75,872.5,16717
2025-07-02,862.5999755859375,880.0,860.0,880.0,16127
