Date,Close,High,Low,Open,Volume
2025-05-05,5763.87451171875,5817.5566820590075,5460.172603590072,5517.33417385979,100476
2025-05-06,5557.595703125,5814.57423621825,5528.269332810683,5773.815552052589,108746
2025-05-07,5734.05126953125,5754.430612635513,5403.011208374192,5417.922922840727,85759
2025-05-08,5995.50341796875,6361.337484924893,5775.307097776397,5775.804154932588,761697
2025-05-09,6056.14404296875,6166.49072530124,5805.627250646339,5815.568393198816,171961
2025-05-12,6263.4169921875,6435.398761832518,6197.308392873085,6282.802220557892,207986
2025-05-13,6472.67822265625,6491.566394401062,6269.3818478239355,6312.625819976531,162571
2025-05-14,6886.7265625,7043.796616180982,6442.854543711656,6550.715941334355,364668
2025-05-15,7894.26171875,8052.325893700416,7009.99704190475,7106.426129767583,670949
2025-05-16,8179.572265625,8349.56580687705,7657.6622705529135,7903.208496805876,331664
2025-05-19,7769.9970703125,8151.736946847813,7744.150099505422,8151.736946847813,160266
2025-05-20,7393.22802734375,7901.717490297404,7318.172397914618,7843.56180391854,149991
2025-05-21,7446.91015625,7622.868385812975,7309.722384048358,7445.916041958684,82749
2025-05-22,7600.00390625,7623.8626497097775,7381.298757868704,7450.88675962639,55869
2025-05-23,7711.84130859375,7949.931671907731,7541.847771530324,7620.87985455104,109372
2025-05-26,7577.13916015625,7801.808990934958,7536.380474041529,7715.321047228111,75562
2025-05-27,7600.99755859375,7711.344240388663,7560.735931452363,7693.450183881379,30346
2025-05-28,7792.86181640625,7852.50867301862,7585.588989678261,7604.974218077282,78072
2025-05-29,7954.4052734375,8002.619815181138,7787.394077294589,7853.502675767824,63510
2025-05-30,8066.2431640625,8145.772305438517,7988.702251220884,8002.619850961687,73555
2025-06-02,8013.05810546875,8131.854761210145,7957.884763262495,8102.0313329905475,34817
2025-06-03,7916.62890625,8191.50149902681,7833.620365574182,8084.634216120817,52955
2025-06-04,7899.23193359375,7969.814046264925,7804.7910786111925,7853.502677496933,36461
2025-06-05,8003.1171875,8070.219902878704,7883.326414120242,7968.323186933265,37589
2025-06-06,8056.30224609375,8097.060932185784,7858.473501403146,8009.578874232149,58731
2025-06-09,8137.8193359375,8300.854074649173,8107.99590812439,8251.148361627322,60678
2025-06-10,8109.4873046875,8199.454647755134,7944.961390016856,8151.737161929206,47134
2025-06-11,8083.64013671875,8133.345849912618,7913.1495404637835,8109.9841647115,46314
2025-06-12,7943.47021484375,8199.454643893529,7878.852786151572,8181.063529573448,64376
2025-06-13,7849.029296875,7903.208525129029,7639.768240958061,7739.676726087051,91404
2025-06-16,7690.96533203125,7841.573649461966,7657.1654456111555,7803.300248662741,42777
2025-06-17,7934.52294921875,8015.543261235454,7738.185383288698,7754.091211414678,95361
2025-06-18,7922.59375,8007.590520892151,7759.061951032059,7983.234721045862,43265
2025-06-19,7715.81787109375,7932.037723823621,7598.512387773636,7920.108352638525,45387
2025-06-20,7872.39111328125,7951.920256994155,7606.465538991221,7665.11828247949,48502
2025-06-23,7802.30615234375,7883.326468508115,7749.618093979194,7772.979780235176,39402
2025-06-24,7830.63818359375,7996.655268354465,7796.838298073604,7868.4145262339125,47517
2025-06-25,8035.42578125,8126.387238504036,7871.3969239066555,7878.355723915161,74753
2025-06-26,8620.958984375,8807.852467892355,8049.343276808623,8049.343276808623,530230
2025-06-27,8388.3359375,8969.89276653976,8350.559596468358,8748.20529153828,343698
2025-06-30,8670.16796875,8705.459026812332,8424.124676625293,8429.095248183368,129626
2025-07-01,8708.9384765625,8827.238080319243,8644.818103097712,8797.911707959378,100132
2025-07-02,8788.9638671875,8842.646035361702,8582.685165407,8787.472695849328,82973
2025-07-03,8868.4931640625,8951.998760495775,8797.911052791518,8842.646193737915,81456
2025-07-04,8573.73828125,8898.813638426504,8454.941629315468,8868.493154041538,91487
2025-07-07,8493.2158203125,8648.794713726078,8420.148416696538,8599.088996980527,46853
2025-07-08,8569.2646484375,8598.093961059854,8400.762286730986,8545.90296407111,47116
2025-07-09,8756.158203125,8828.23148533737,8535.961899538239,8539.44129936918,69324
2025-07-10,8847.6171875,8922.175759304775,8798.408530108849,8821.770215941011,52812
2025-07-11,8620.4619140625,8911.240338771406,8539.44160085301,8847.11996819457,66804
2025-07-14,8684.58203125,8747.708285712497,8612.011691474216,8619.964605422247,29532
2025-07-15,8987.2900390625,9036.498695324166,8700.985129903715,8748.205557629555,75989
2025-07-16,8959.9521484375,9195.557236552411,8929.631662414273,9032.025434886154,99939
2025-07-17,8807.35546875,9015.622410530363,8742.240983372369,9015.622410530363,43948
2025-07-18,8849.60546875,8942.058098338155,8708.441238626152,8850.599583046647,52067
2025-07-21,9203.509765625,9257.191935353208,8846.62274835784,8846.62274835784,160740
2025-07-22,9133.921875,9314.850671392034,9057.872133659394,9275.086100756422,86182
2025-07-23,9081.234375,9219.416266420361,8978.343542179804,9194.563408251232,61373
2025-07-24,9092.1689453125,9147.839343403195,9021.58683344751,9116.02768735137,38576
2025-07-25,8928.6376953125,9120.998814729408,8797.414606097864,9120.998814729408,60660
2025-07-28,8614.0,9046.439699942297,8553.359030582804,8887.38141950375,70760
2025-07-29,9681.5,9855.0,8501.0,8650.0,1057407
2025-07-30,9669.5,9905.0,9425.0,9710.0,419566
2025-07-31,8907.5,9587.5,8830.0,9405.0,339981
2025-08-01,8782.5,8925.0,8684.5,8900.0,117069
2025-08-04,8965.0,9074.5,8646.0,8819.5,124957
2025-08-05,8949.5,9079.5,8880.0,8962.5,63694
2025-08-06,8887.5,9027.0,8830.0,9027.0,60665
2025-08-07,8689.0,8858.0,8468.0,8858.0,97741
2025-08-08,8696.5,8767.0,8560.0,8700.0,55841
2025-08-11,8719.5,8828.0,8630.0,8699.0,45807
2025-08-12,8813.5,8845.0,8605.0,8750.0,49543
2025-08-13,8748.5,8850.0,8715.5,8840.0,31794
2025-08-14,8565.5,8894.5,8525.0,8779.5,49467
2025-08-18,8476.5,8683.5,8428.0,8629.5,58260
2025-08-19,8428.5,8531.0,8384.5,8499.0,46335
2025-08-20,8353.5,8525.0,8330.0,8429.0,162796
2025-08-21,8225.5,8540.0,8198.5,8393.0,91706
2025-08-22,8194.5,8346.5,8173.0,8277.5,59959
2025-08-25,8095.5,8268.5,8059.5,8250.0,58903
2025-08-26,7881.5,8099.0,7851.0,8050.0,57333
2025-08-28,7730.5,7903.5,7702.5,7830.5,66842
2025-08-29,7732.0,7849.0,7692.5,7775.5,42811
2025-09-01,7802.0,7820.0,7701.5,7798.0,35707
2025-09-02,7875.5,7900.0,7774.5,7857.0,52512
2025-09-03,7862.5,7985.0,7840.0,7929.0,52992
2025-09-04,7897.0,8019.5,7860.0,7909.5,51277
2025-09-05,7775.0,7953.5,7751.0,7926.0,28857
2025-09-08,7822.0,7900.0,7710.5,7775.0,38176
2025-09-09,7949.5,7973.5,7793.5,7876.5,69763
2025-09-10,8493.0,8530.0,7981.5,7981.5,322369
2025-09-11,8471.5,8589.5,8385.0,8468.0,76037
2025-09-12,8630.0,8648.5,8423.0,8484.0,90541
2025-09-15,8575.5,8710.0,8535.5,8640.0,34311
2025-09-16,8632.5,8655.0,8548.5,8590.0,24287
2025-09-17,8943.0,8989.0,8660.0,8725.0,117420
2025-09-18,8943.0,8975.0,8850.0,8944.5,40116
2025-09-19,8847.0,8979.0,8705.5,8942.0,60133
2025-09-22,8715.5,8916.5,8700.0,8800.0,64446
2025-09-23,8676.0,8766.0,8655.0,8725.0,23495
2025-09-24,8758.5,8787.0,8610.0,8680.0,32160
2025-09-25,8734.5,8832.0,8676.5,8754.0,26158
2025-09-26,8360.5,8692.5,8273.5,8630.0,67095
2025-09-29,8357.0,8462.5,8256.5,8350.5,46858
2025-09-30,8186.0,8398.5,8054.5,8370.0,105547
2025-10-01,8216.0,8261.0,8110.0,8154.5,19321
