Date,Close,High,Low,Open,Volume
2026-04-15,672.25,672.25,672.25,672.25,0
2026-04-16,672.25,672.25,672.25,672.25,0
2026-04-17,672.25,672.25,672.25,672.25,0
2026-04-20,995.4500122070312,1005.8499755859375,991.0,991.0,4123
2026-04-21,988.9000244140625,1019.9500122070312,971.2000122070312,999.7999877929688,10699
2026-04-22,989.8499755859375,999.9500122070312,976.0999755859375,999.9500122070312,8133
2026-04-23,985.4500122070312,997.3499755859375,975.5499877929688,980.6500244140625,3005
2026-04-24,962.0,1004.0,950.0,986.0499877929688,11164
2026-04-27,977.7000122070312,984.9500122070312,950.5,962.0,12624
2026-04-28,1050.8499755859375,1059.9000244140625,982.25,987.5,44741
2026-04-29,1033.050048828125,1056.5,1025.199951171875,1052.0,6959
2026-04-30,1030.5,1051.949951171875,1009.5999755859375,1048.550048828125,5995
2026-05-04,1026.300048828125,1043.199951171875,1013.0,1030.0,18357
2026-05-05,1036.5999755859375,1049.0,1018.0,1029.800048828125,9226
2026-05-06,1050.699951171875,1054.199951171875,1036.5999755859375,1051.4000244140625,8994
2026-05-07,1066.300048828125,1075.0,1046.300048828125,1059.800048828125,9872
2026-05-08,1112.5,1125.0,1060.199951171875,1066.300048828125,26837
2026-05-11,1182.5,1240.0,1095.0,1120.0,138443
2026-05-12,1263.0,1275.0,1150.0,1202.0,258169
2026-05-13,1241.699951171875,1263.699951171875,1188.0999755859375,1250.0,66223
2026-05-14,1194.300048828125,1260.0,1182.0999755859375,1231.0,26328
2026-05-15,1209.4000244140625,1230.9000244140625,1200.0,1211.0,10377
2026-05-18,1181.300048828125,1224.0,1165.0999755859375,1190.0,17622
2026-05-19,1209.800048828125,1220.199951171875,1166.300048828125,1187.199951171875,17228
2026-05-20,1323.0,1348.0,1209.0,1218.0,82537
2026-05-21,1346.5999755859375,1356.9000244140625,1287.0,1335.0,44109
2026-05-22,1365.300048828125,1407.0,1327.0,1346.5999755859375,56056
2026-05-25,1360.199951171875,1425.0,1322.0,1335.0,30346
2026-05-26,1415.699951171875,1455.0,1342.9000244140625,1357.5999755859375,61211
2026-05-27,1487.699951171875,1498.0,1412.199951171875,1427.0999755859375,54278
2026-05-28,1487.699951171875,1487.699951171875,1487.699951171875,1487.699951171875,0
2026-05-29,1556.5999755859375,1575.0,1472.0999755859375,1482.0,52927
2026-06-01,1509.0999755859375,1589.199951171875,1496.0,1575.0,23115
2026-06-02,1465.5,1528.9000244140625,1452.0999755859375,1511.9000244140625,14088
2026-06-03,1323.0999755859375,1449.9000244140625,1301.300048828125,1449.9000244140625,53812
2026-06-04,1353.0,1379.0,1272.0999755859375,1313.5,33136
2026-06-05,1391.0999755859375,1418.5999755859375,1355.0,1355.0,23113
2026-06-08,1351.300048828125,1428.0,1337.0,1384.0999755859375,17737
2026-06-09,1331.4000244140625,1374.800048828125,1308.5999755859375,1364.5,10452
2026-06-10,1321.0999755859375,1352.199951171875,1305.0,1317.699951171875,11939
2026-06-11,1329.699951171875,1347.5,1310.0,1324.5,11516
2026-06-12,1301.5999755859375,1346.0,1285.5,1335.800048828125,13186
2026-06-15,1294.4000244140625,1329.800048828125,1281.0,1303.0,15561
2026-06-16,1323.5,1334.199951171875,1300.0,1300.0,10527
2026-06-17,1365.5999755859375,1383.5,1296.0,1296.0,13589
2026-06-18,1364.300048828125,1375.800048828125,1320.0,1375.800048828125,11042
2026-06-19,1388.9000244140625,1395.0,1356.800048828125,1371.199951171875,13788
2026-06-22,1491.699951171875,1519.0,1388.9000244140625,1395.0,53909
2026-06-23,1472.0999755859375,1547.699951171875,1464.0999755859375,1513.5999755859375,17493
2026-06-24,1475.0,1554.0,1438.300048828125,1480.199951171875,74128
2026-06-25,1434.9000244140625,1493.0,1424.800048828125,1475.0,31577
2026-06-26,1434.9000244140625,1434.9000244140625,1434.9000244140625,1434.9000244140625,0
2026-06-29,1440.0,1493.0,1421.5999755859375,1421.5999755859375,6652
2026-06-30,1434.4000244140625,1467.9000244140625,1421.0999755859375,1448.0,4650
2026-07-01,1444.4000244140625,1450.0,1430.0,1430.0,6413
2026-07-02,1453.5999755859375,1538.5999755859375,1440.0,1450.0,29615
2026-07-03,1469.4000244140625,1489.0999755859375,1455.0,1457.0,9432
2026-07-06,1457.4000244140625,1480.0,1440.0,1480.0,6058
2026-07-07,1457.800048828125,1482.0,1447.0999755859375,1468.199951171875,4794
2026-07-08,1452.4000244140625,1472.4000244140625,1445.0,1472.4000244140625,9978
