Date,Close,High,Low,Open,Volume
2025-08-04,226.30999755859375,227.5,221.60000610351562,225.60000610351562,688287
2025-08-05,225.72999572753906,227.89999389648438,223.8000030517578,226.30999755859375,646773
2025-08-06,215.75,225.08999633789062,213.50999450683594,224.99000549316406,1177857
2025-08-07,214.35000610351562,218.89999389648438,209.11000061035156,213.16000366210938,1020954
2025-08-08,210.9499969482422,217.49000549316406,210.0,215.75,824973
2025-08-11,210.0800018310547,212.50999450683594,206.3000030517578,211.63999938964844,1137009
2025-08-12,186.74000549316406,214.47000122070312,180.10000610351562,211.14999389648438,13056515
2025-08-13,184.2899932861328,190.0,183.22999572753906,188.0,3171654
2025-08-14,178.5800018310547,187.5,176.82000732421875,185.8300018310547,1851758
2025-08-18,184.25,184.89999389648438,180.0,180.0,1532036
2025-08-19,184.27999877929688,186.0,181.8300018310547,185.3000030517578,1032628
2025-08-20,181.49000549316406,185.5,181.0,185.5,1009163
2025-08-21,181.1199951171875,184.52999877929688,180.5399932861328,182.99000549316406,978231
2025-08-22,179.9600067138672,181.97000122070312,179.5,181.60000610351562,683238
2025-08-25,177.83999633789062,182.6300048828125,175.0,181.0,1623951
2025-08-26,173.27000427246094,178.3699951171875,171.8000030517578,178.3699951171875,1329881
2025-08-28,169.47000122070312,173.75,169.0,173.27000427246094,912531
2025-08-29,168.60000610351562,172.1999969482422,166.75,170.0,1140151
2025-09-01,167.3699951171875,170.61000061035156,165.52000427246094,169.39999389648438,2229789
2025-09-02,170.9499969482422,173.77000427246094,167.89999389648438,169.89999389648438,1211086
2025-09-03,173.02000427246094,174.99000549316406,169.1699981689453,172.0,945368
2025-09-04,171.5800018310547,177.2899932861328,169.9199981689453,176.9499969482422,1307756
2025-09-05,168.91000366210938,174.5,168.39999389648438,171.50999450683594,1913105
2025-09-08,169.49000549316406,171.42999267578125,167.7100067138672,170.25999450683594,956788
2025-09-09,172.0,174.1999969482422,169.0,170.85000610351562,930414
2025-09-10,176.89999389648438,177.89999389648438,173.5,173.61000061035156,1494378
2025-09-11,174.1999969482422,180.2100067138672,173.25,177.4499969482422,1209729
2025-09-12,172.92999267578125,176.3699951171875,172.50999450683594,175.5,667024
2025-09-15,174.44000244140625,175.1199951171875,172.0,173.00999450683594,643192
2025-09-16,176.11000061035156,178.88999938964844,173.39999389648438,175.0,1086840
2025-09-17,179.24000549316406,180.64999389648438,176.38999938964844,177.39999389648438,1378466
2025-09-18,178.3699951171875,181.60000610351562,176.7100067138672,180.6300048828125,877452
2025-09-19,179.11000061035156,180.32000732421875,178.3699951171875,178.3699951171875,853443
2025-09-22,174.25,179.10000610351562,174.0,179.00999450683594,1122816
2025-09-23,171.32000732421875,174.25,169.97000122070312,174.25,1087903
2025-09-24,170.0800018310547,172.47000122070312,169.25999450683594,171.33999633789062,874409
2025-09-25,169.38999938964844,170.60000610351562,168.50999450683594,170.0800018310547,718126
2025-09-26,164.3800048828125,168.0,162.50999450683594,167.50999450683594,1665197
2025-09-29,166.33999633789062,169.99000549316406,162.8000030517578,164.3800048828125,792581
2025-09-30,165.0399932861328,169.8000030517578,164.25,169.3300018310547,791640
2025-10-01,166.6699981689453,167.5,163.52999877929688,166.0,532338
2025-10-03,166.52999877929688,168.33999633789062,165.4499969482422,167.3000030517578,559326
2025-10-06,164.05999755859375,167.49000549316406,163.3000030517578,167.49000549316406,718226
2025-10-07,165.0399932861328,165.8000030517578,162.0,164.05999755859375,733667
2025-10-08,164.24000549316406,166.64999389648438,164.0,165.6999969482422,533752
2025-10-09,169.4600067138672,172.35000610351562,165.1699981689453,166.0,2278390
2025-10-10,181.5800018310547,186.72000122070312,170.61000061035156,174.0,8267801
2025-10-13,177.91000366210938,180.67999267578125,177.10000610351562,180.0,1396909
2025-10-14,181.10000610351562,182.8800048828125,174.0,177.75,2492325
2025-10-15,180.7100067138672,184.5500030517578,179.10000610351562,182.33999633789062,1285514
2025-10-16,178.11000061035156,182.14999389648438,177.61000061035156,181.60000610351562,722490
2025-10-17,177.0500030517578,178.11000061035156,174.64999389648438,178.11000061035156,775431
2025-10-20,176.58999633789062,177.25999450683594,172.0,176.0500030517578,675604
2025-10-21,180.1999969482422,181.0,177.4499969482422,177.89999389648438,379663
2025-10-23,178.50999450683594,183.0,178.0,183.0,680093
2025-10-24,176.6999969482422,179.0500030517578,176.10000610351562,178.5399932861328,480822
2025-10-27,178.1300048828125,178.97000122070312,175.7100067138672,178.0,481442
2025-10-28,183.33999633789062,183.8800048828125,177.0,178.5500030517578,1347105
