Date,Close,High,Low,Open,Volume
2025-05-13,9.894635200500488,10.08301055707682,9.835148942488928,10.053267428071038,254775
2025-05-14,9.884721755981445,10.003695221150132,9.78557672891568,10.003695221150132,496945
2025-05-15,9.755833625793457,9.993780556784259,9.706261112124443,9.904550221283445,485523
2025-05-16,9.636859893798828,9.924379330507538,9.369168894699154,9.894635255818445,533345
2025-05-19,11.31240463256836,11.560266262363518,9.646774177779418,9.765748592136127,2650403
2025-05-20,10.38044548034668,11.381805761539542,10.311043579984153,11.381805761539542,827005
2025-05-21,10.717536926269531,10.757194747876202,10.311043072904846,10.449845921286718,216411
2025-05-22,10.489503860473633,10.846424258934503,10.43001760015535,10.55890481268398,140543
2025-05-23,10.697707176208496,10.767108125263258,10.509332766409704,10.767108125263258,102233
2025-05-26,10.945569038391113,11.133943452479581,10.717536803151546,10.806766191603744,340789
2025-05-27,10.707622528076172,11.054628240269674,10.578734367941301,10.995141978987164,152121
2025-05-28,10.519247055053711,10.86625370926468,10.271385429336467,10.757194934335235,525365
2025-05-29,10.697707176208496,10.757194379339019,10.469674946161696,10.469674946161696,108775
2025-05-30,10.499418258666992,10.846423955529056,10.449845746110402,10.727450492703461,173892
2025-06-02,10.73736572265625,10.846424499334988,10.529161915893507,10.846424499334988,157831
2025-06-03,10.945569038391113,11.302489428751016,10.747279932635612,10.806766191603744,267560
2025-06-04,10.876168251037598,11.054627976138208,10.727450710350526,11.054627976138208,138849
2025-06-05,11.014969825744629,11.173602053514566,10.925740438615133,11.005056079741589,216632
2025-06-06,10.98522663116455,11.10420009214445,10.806765966936194,11.10420009214445,140932
2025-06-09,11.818042755126953,11.897358402166697,11.034800031471663,11.12403037077065,671904
2025-06-10,12.908634185791016,13.35478493212341,11.927101409239246,11.927101409239246,1863891
2025-06-11,12.621113777160645,12.88880479207502,12.41291091513891,12.88880479207502,392222
2025-06-12,12.204707145690918,12.75991667051585,12.145219938129703,12.75991667051585,166246
2025-06-13,11.76846981048584,12.174962723130543,11.64949634426181,11.946930482580417,327385
2025-06-16,12.155134201049805,12.353423310056112,11.352062127677943,11.51069341488299,271798
2025-06-17,11.927101135253906,12.343508741069789,11.768469846470154,12.343508741069789,156907
2025-06-18,11.56026554107666,12.085731898711867,11.421463642182657,11.946929999817863,181591
2025-06-19,11.153773307800293,11.927101325729664,11.005056708569787,11.927101325729664,270780
2025-06-20,11.084372520446777,11.381805723368021,11.005056873598832,11.005056873598832,246692
