Date,Close,High,Low,Open,Volume
2025-08-04,1529.8797607421875,1554.933908565161,1519.029549673094,1538.757206162355,3381
2025-08-05,1532.0498046875,1545.1687448433308,1514.0976848608443,1541.2232134169833,4793
2025-08-06,1505.61474609375,1543.6890984990805,1494.3699579719535,1543.6890984990805,5874
2025-08-07,1503.0501708984375,1526.8219724881205,1476.812291880853,1518.5363328198337,5157
2025-08-08,1475.825927734375,1523.9614575336118,1454.9146601049044,1516.563586380536,6696
2025-08-11,1549.41015625,1588.9640825976473,1489.5366478192302,1499.1046332601695,27145
2025-08-12,1534.7130126953125,1574.1683244406354,1515.0839710204032,1573.2805558447544,5079
2025-08-13,1503.5433349609375,1550.1005544857373,1496.4413066281008,1550.1005544857373,8757
2025-08-14,1467.54052734375,1512.0263720691273,1464.7786070594675,1499.4006227810776,8513
2025-08-18,1475.9246826171875,1518.9309500962202,1472.669571101896,1489.5366934809954,7310
2025-08-19,1514.5908203125,1533.8252853050715,1481.7442242388847,1488.4516755790053,21585
2025-08-20,1549.8046875,1558.2876763459917,1507.68618792085,1517.5500164319449,15939
2025-08-21,1528.7947998046875,1568.3487279177298,1523.9614997691147,1563.4168136789947,7217
2025-08-22,1496.8359375,1540.729973228995,1491.4108319604613,1523.271045383158,8655
2025-08-25,1482.336181640625,1516.8595810761512,1474.1491558969756,1496.8359612403215,7863
2025-08-26,1459.8465576171875,1493.5808015286318,1450.081343724488,1493.5808015286318,8041
2025-08-28,1454.3228759765625,1471.1899983731134,1435.976179327541,1459.84659577084,2807
2025-08-29,1460.0438232421875,1487.3666999985292,1445.7412721441071,1461.4247832918902,6092
2025-09-01,1472.86669921875,1487.267983940435,1454.026812454529,1459.8464948602445,3847
2025-09-02,1487.66259765625,1504.0366496388508,1471.5846291061962,1482.3362264800996,3993
2025-09-03,1507.4888916015625,1514.0976082430486,1489.4380380762236,1502.5569775681975,4776
2025-09-04,1503.2025146484375,1540.0848044640823,1493.2343282117768,1530.1166180274215,6985
2025-09-05,1501.0096435546875,1515.6628297369691,1496.2248651333055,1509.0838506690461,2073
2025-09-08,1498.9161376953125,1529.5185428994098,1495.2279574064949,1495.2279574064949,4202
2025-09-09,1484.960693359375,1502.5047989346342,1480.9734187617187,1500.2120673681961,2359
2025-09-10,1480.774169921875,1505.0965703916204,1468.0148419660175,1496.2248596787172,5463
2025-09-11,1471.9024658203125,1500.2121411931757,1462.731782467202,1468.9120097249108,4504
2025-09-12,1483.9638671875,1500.0127447072834,1473.2979563656222,1482.6680759590085,4281
2025-09-15,1496.224853515625,1505.096564191985,1468.6130244786307,1468.6130244786307,7295
2025-09-16,1487.0540771484375,1518.7528364931459,1467.5163347042476,1487.2533922011492,11128
2025-09-17,1495.22802734375,1532.0106611528,1487.7518872070314,1500.7105301106772,15680
2025-09-18,1497.0223388671875,1520.1484835174197,1490.3435807173075,1498.21847260766,6772
2025-09-19,1515.762451171875,1520.1484776733587,1494.0318770903802,1497.221648174023,9896
2025-09-22,1484.063720703125,1524.1357835400227,1477.7837142564313,1524.1357835400227,6876
2025-09-23,1483.4654541015625,1496.723190710713,1479.2788644786533,1485.2597763296453,4401
2025-09-24,1469.510009765625,1482.1696796695044,1464.5259164999948,1475.4909216843812,6575
2025-09-25,1447.5799560546875,1470.3074693382598,1443.393366509695,1469.5099657668513,6624
2025-09-26,1423.756103515625,1452.564064690645,1412.3923467524257,1435.4188328598264,8417
2025-09-29,1398.4368896484375,1426.3478114737545,1395.5460912658516,1423.756107354939,5319
2025-09-30,1380.39453125,1407.308635113074,1375.6097530015563,1403.3213604666926,7078
2025-10-01,1409.6011962890625,1418.074154619673,1376.8058391200718,1385.8769859725298,7413
2025-10-03,1434.521728515625,1447.2810562075945,1407.5079668035924,1407.5079668035924,3400
2025-10-06,1392.5556640625,1445.3870528923587,1390.5620267481659,1434.6213627221675,10404
2025-10-07,1369.3297119140625,1407.0095050362781,1364.6447129965743,1407.0095050362781,8161
2025-10-08,1366.9375,1391.4592151098614,1358.3647620350037,1365.6415870475328,4565
2025-10-09,1379.497314453125,1396.343573490704,1366.6383299010338,1371.9215172670897,8200
2025-10-10,1377.6033935546875,1398.3372704372694,1372.619300235025,1384.979876004181,6701
2025-10-13,1377.00537109375,1382.9862832701972,1362.6511575338827,1362.6511575338827,3175
2025-10-14,1361.2554931640625,1387.5715292623265,1347.6987841685816,1387.5715292623265,7325
2025-10-15,1379.2979736328125,1384.5811613662488,1354.9756949255898,1360.657512789726,4717
2025-10-16,1412.1929931640625,1433.4252799896879,1375.609795817642,1375.609795817642,11542
2025-10-17,1415.283203125,1439.9045757192716,1403.720009151982,1412.1929678876093,7919
