Date,Close,High,Low,Open,Volume
2025-07-14,407.5887756347656,415.7041547815123,405.91650368153455,415.7041547815123,1241486
2025-07-15,413.8351745605469,421.99972601642685,409.94961728985055,411.4251408073905,2316632
2025-07-16,419.8356018066406,421.99971491661796,411.62187845739504,415.0647665744304,1371733
2025-07-17,415.458251953125,422.9342439146968,413.3925129872218,422.88504178479235,1084789
2025-07-18,413.5892639160156,421.9997361603205,412.0645382328118,417.0813243169601,975012
2025-07-21,414.9172058105469,422.98341313870765,409.26103226276183,413.58925864544506,2068212
2025-07-22,408.67083740234375,417.8190710947528,406.40835002385376,417.08130934473263,945182
2025-07-23,399.81768798828125,411.1300345838651,389.6365700483354,410.1955243789979,3117582
2025-07-24,391.60394287109375,402.3260742996078,387.07899813421926,397.456834742175,1562511
2025-07-25,381.8162841796875,393.0794586829612,378.57014455128996,393.0794586829612,1308614
2025-07-28,378.2750244140625,382.3573300606137,374.8813384194382,381.6687404282889,838488
2025-07-29,384.57061767578125,387.2757440745198,375.4223540246495,375.4223540246495,700539
2025-07-30,391.7514953613281,393.9647806458554,382.7016057456421,384.66897044299964,746939
2025-07-31,387.5708312988281,396.0305051940427,381.668737421181,386.83306956412224,775135
2025-08-01,393.96478271484375,397.0142040156833,385.65265481701397,388.111860701626,1162129
2025-08-04,394.4074401855469,395.4402946188747,387.86592870913,395.2435461460493,683068
2025-08-05,391.50555419921875,396.4239656841336,389.6365638388714,394.2106805159219,852737
2025-08-06,378.2258605957031,393.17784420576703,376.75033708232587,392.4892545583499,1061214
2025-08-07,378.1274719238281,381.0785188379365,371.09414944912356,375.76664039646175,435513
2025-08-08,369.8153991699219,380.29161041105016,366.9135241693204,377.73403024401887,361035
2025-08-11,362.8804016113281,368.290654367858,358.4046590660397,363.3722427710127,769918
2025-08-12,379.20953369140625,381.1768983279375,363.61816294297535,363.96245775828874,1680074
2025-08-13,373.700927734375,384.2263411399521,372.8156196020376,380.4391579975938,677458
2025-08-14,372.12701416015625,376.7011610192989,369.12679505561977,374.7829684642002,332503
2025-08-18,386.5379943847656,388.5545312097853,374.7338060948481,378.717707634854,1117111
2025-08-19,386.7839050292969,389.63657778875944,384.127950724513,386.3904080807345,343112
2025-08-20,383.29180908203125,387.9643000910349,382.06220618492506,385.60346853251133,315919
2025-08-21,377.5372619628906,387.374085151289,377.0454208034707,384.5706145582771,498150
2025-08-22,373.99603271484375,381.42282227548753,372.6188534414297,376.84870545908296,729806
2025-08-25,374.7337951660156,380.04567373764087,373.79928494581014,376.5535834586226,289240
2025-08-26,369.3727111816406,375.76664626201523,366.9135053814965,373.7992816219,398320
2025-08-28,366.9626770019531,373.79928112510845,365.14288872794674,369.76617761431186,307059
2025-08-29,365.4871520996094,374.1927465905461,363.0279463123166,367.8480136710919,490290
