Date,Close,High,Low,Open,Volume
2025-05-20,629.0499877929688,653.0,617.9000244140625,650.0,47307
2025-05-21,643.5999755859375,650.0,619.4000244140625,626.6500244140625,34214
2025-05-22,648.3499755859375,650.0,634.4500122070312,643.7000122070312,36415
2025-05-23,645.3499755859375,653.5999755859375,638.5,650.0999755859375,36068
2025-05-26,564.5499877929688,655.0,557.9500122070312,655.0,209064
2025-05-27,578.25,594.7999877929688,560.0999755859375,560.0999755859375,85295
2025-05-28,581.3499755859375,584.7999877929688,563.5499877929688,584.7999877929688,40101
2025-05-29,567.8499755859375,580.0,558.0,580.0,43215
2025-05-30,551.75,573.25,547.5,571.5,38767
2025-06-02,541.5999755859375,559.5999755859375,538.0499877929688,551.9000244140625,30315
2025-06-03,556.9000244140625,583.8499755859375,545.5,546.0,72585
2025-06-04,567.6500244140625,569.9500122070312,548.2000122070312,561.3499755859375,45503
2025-06-05,584.2999877929688,599.9000244140625,559.5499877929688,560.0,84083
2025-06-06,586.0999755859375,592.5,581.0,585.4000244140625,28133
2025-06-09,582.6500244140625,600.0,571.2000122070312,588.7999877929688,45370
2025-06-10,574.9000244140625,590.5499877929688,572.0499877929688,584.0,32939
2025-06-11,562.0499877929688,579.3499755859375,551.5499877929688,573.0,41406
2025-06-12,549.9500122070312,569.9500122070312,532.3499755859375,561.0,53245
2025-06-13,562.5,574.9000244140625,538.9500122070312,545.0,55411
2025-06-16,562.6500244140625,575.9500122070312,549.1500244140625,564.0999755859375,36155
2025-06-17,554.0999755859375,565.25,548.0999755859375,560.0,23049
2025-06-18,560.7000122070312,567.4000244140625,542.3499755859375,548.5999755859375,37952
2025-06-19,551.9500122070312,573.0,543.25,560.7000122070312,24680
2025-06-20,556.9500122070312,567.9500122070312,546.75,552.0,18327
2025-06-23,559.7000122070312,561.9500122070312,540.3499755859375,554.1500244140625,14022
2025-06-24,577.8499755859375,592.7000122070312,558.75,559.75,83324
2025-06-25,587.6500244140625,595.9500122070312,577.9000244140625,577.9000244140625,20719
2025-06-26,570.2999877929688,586.4500122070312,567.1500244140625,585.0,21098
2025-06-27,582.5,593.0,570.2999877929688,577.0,35852
2025-06-30,604.5999755859375,625.5499877929688,584.5499877929688,586.0,119522
2025-07-01,633.5499877929688,649.9500122070312,596.7999877929688,609.0,291899
2025-07-02,621.5499877929688,642.7000122070312,616.7000122070312,633.5999755859375,72907
2025-07-03,593.4500122070312,621.0999755859375,588.1500244140625,621.0999755859375,66948
2025-07-04,598.4500122070312,615.0,584.0,584.0,45823
2025-07-07,584.9500122070312,595.9000244140625,582.2999877929688,589.4500122070312,28852
