Date,Close,High,Low,Open,Volume
2025-09-08,57.1441650390625,58.96770428064475,56.01436425101368,58.47217735391664,13149
2025-09-09,54.319664001464844,56.49007061678872,54.280020939309125,56.49007061678872,22411
2025-09-10,54.9242057800293,55.499018861482845,54.319666071681766,54.94402731186259,17025
2025-09-11,53.93315124511719,55.94499322625756,53.616014300610736,54.26020084571042,15730
2025-09-12,53.97279357910156,55.499017466774795,53.090756227824464,54.27010898798803,19890
2025-09-15,53.982704162597656,56.66845917599014,53.06102378403456,53.91333069587316,13609
2025-09-16,54.51787185668945,56.09364766501141,53.61601298403793,55.06295451096002,9583
2025-09-17,55.06295394897461,56.38105361990301,53.55655162464897,53.55655162464897,34531
2025-09-18,54.745819091796875,55.89544146441332,53.625927126393684,55.00349144230979,28944
2025-09-19,55.04313278198242,55.87561818301983,53.81422432118606,55.87561818301983,18431
2025-09-22,55.38999938964844,56.47024824357385,54.507962062975196,56.47024824357385,24405
2025-09-23,54.959999084472656,56.689998626708984,54.029998779296875,55.20000076293945,24431
2025-09-24,54.84000015258789,56.400001525878906,53.099998474121094,54.959999084472656,20852
2025-09-25,53.560001373291016,55.59000015258789,53.0,54.2400016784668,36872
2025-09-26,52.02000045776367,55.0099983215332,51.72999954223633,53.0099983215332,21714
2025-09-29,51.58000183105469,52.97999954223633,51.2400016784668,52.02000045776367,20091
2025-09-30,50.91999816894531,52.5,50.439998626708984,51.220001220703125,44750
2025-10-01,52.22999954223633,52.88999938964844,50.11000061035156,50.11000061035156,12772
2025-10-03,52.54999923706055,53.099998474121094,51.22999954223633,51.880001068115234,18208
2025-10-06,51.9900016784668,53.939998626708984,51.75,52.650001525878906,14395
2025-10-07,51.209999084472656,53.099998474121094,50.599998474121094,52.0,12567
2025-10-08,53.560001373291016,54.59000015258789,51.209999084472656,51.209999084472656,38031
2025-10-09,51.880001068115234,55.77000045776367,50.349998474121094,55.77000045776367,11907
2025-10-10,54.54999923706055,55.5,52.0,52.0,8065
2025-10-13,56.72999954223633,59.099998474121094,53.02000045776367,54.54999923706055,51670
2025-10-14,56.43000030517578,58.84000015258789,55.099998474121094,58.400001525878906,14870
2025-10-15,57.86000061035156,59.95000076293945,57.099998474121094,57.959999084472656,52084
2025-10-16,59.70000076293945,60.5,58.5,59.790000915527344,33050
2025-10-17,59.66999816894531,61.95000076293945,58.599998474121094,60.599998474121094,38632
2025-10-20,58.90999984741211,61.849998474121094,57.29999923706055,60.099998474121094,35126
2025-10-21,59.400001525878906,60.79999923706055,57.79999923706055,60.79999923706055,4318
2025-10-23,58.5099983215332,60.02000045776367,58.099998474121094,60.0,10776
2025-10-24,58.79999923706055,60.599998474121094,58.0099983215332,58.9900016784668,8170
2025-10-27,57.68000030517578,60.540000915527344,57.400001525878906,59.9900016784668,6914
2025-10-28,58.25,59.599998474121094,57.11000061035156,59.59000015258789,1581
2025-10-29,58.290000915527344,59.0,56.5,57.95000076293945,7087
2025-10-30,58.0099983215332,61.400001525878906,57.0,61.400001525878906,18102
2025-10-31,58.279998779296875,59.0,57.54999923706055,58.9900016784668,4481
2025-11-03,57.40999984741211,59.79999923706055,56.31999969482422,57.119998931884766,7408
2025-11-04,56.36000061035156,59.0,56.22999954223633,58.9900016784668,7507
2025-11-06,55.9900016784668,59.439998626708984,55.0,57.849998474121094,4978
2025-11-07,55.150001525878906,56.59000015258789,53.900001525878906,55.150001525878906,9525
2025-11-10,53.65999984741211,56.689998626708984,53.5,54.650001525878906,5740
2025-11-11,55.45000076293945,56.88999938964844,53.0,53.65999984741211,4135
2025-11-12,56.599998474121094,57.689998626708984,54.34000015258789,55.900001525878906,5476
2025-11-13,58.52000045776367,59.790000915527344,56.5,57.79999923706055,16822
2025-11-14,57.40999984741211,59.4900016784668,57.0,59.0,7769
2025-11-17,57.54999923706055,59.58000183105469,57.310001373291016,59.58000183105469,13880
2025-11-18,55.369998931884766,58.4900016784668,54.599998474121094,58.4900016784668,6752
2025-11-19,55.380001068115234,57.4900016784668,55.060001373291016,57.4900016784668,3995
2025-11-20,52.91999816894531,57.91999816894531,51.61000061035156,55.29999923706055,27630
2025-11-21,53.08000183105469,55.0,52.560001373291016,55.0,9638
2025-11-24,52.349998474121094,53.5,52.0,52.81999969482422,5535
2025-11-25,50.779998779296875,54.290000915527344,50.20000076293945,52.060001373291016,17067
2025-11-26,51.91999816894531,53.790000915527344,51.150001525878906,53.790000915527344,3629
2025-11-27,50.81999969482422,52.5,50.310001373291016,51.20000076293945,16563
2025-11-28,51.5,51.599998474121094,49.0,50.81999969482422,43214
2025-12-01,50.380001068115234,53.02000045776367,49.79999923706055,53.02000045776367,6197
2025-12-02,48.779998779296875,50.70000076293945,48.0,50.70000076293945,8410
2025-12-03,50.09000015258789,51.0,48.5,50.5,15665
2025-12-04,49.529998779296875,51.689998626708984,49.099998474121094,51.689998626708984,3596
2025-12-05,49.130001068115234,49.939998626708984,49.04999923706055,49.70000076293945,3501
2025-12-08,51.029998779296875,52.09000015258789,49.13999938964844,49.13999938964844,24042
2025-12-09,49.959999084472656,51.0,47.720001220703125,49.65999984741211,45961
2025-12-10,51.63999938964844,53.599998474121094,50.0,51.0099983215332,28703
2025-12-11,52.68000030517578,53.75,51.70000076293945,51.70000076293945,7470
2025-12-12,55.79999923706055,55.9900016784668,53.0,53.0,53455
2025-12-15,54.790000915527344,56.0,54.36000061035156,55.0,10151
2025-12-16,55.86000061035156,56.9900016784668,53.0099983215332,54.790000915527344,29756
2025-12-17,54.540000915527344,56.56999969482422,54.119998931884766,55.79999923706055,3387
2025-12-18,53.81999969482422,55.47999954223633,53.04999923706055,54.540000915527344,2545
2025-12-19,55.25,57.0,54.0,54.959999084472656,12342
2025-12-22,55.45000076293945,56.70000076293945,54.5,55.5,5743
2025-12-23,55.47999954223633,56.54999923706055,54.20000076293945,54.20000076293945,2010
2025-12-24,54.290000915527344,55.47999954223633,54.20000076293945,55.47999954223633,2867
