Date,Close,High,Low,Open,Volume
2025-06-25,325.1965026855469,329.4320045541675,303.57585324927874,303.9205778855842,147377
2025-06-26,365.2366027832031,372.0331010547199,327.01875975175744,332.9287373376326,2423424
2025-06-27,353.12115478515625,363.217366323644,350.6586641660129,360.5086266425863,396890
2025-06-30,341.6459655761719,356.61789098961276,337.2134823181668,354.7956719201936,96737
2025-07-01,335.3912353515625,351.1511759260853,329.9737557790703,341.6459677790164,41969
2025-07-02,328.791748046875,344.748699894441,325.04877418618725,333.9137407549014,43250
2025-07-03,328.25,336.86871717929483,323.5712678169542,328.7917359131043,30671
2025-07-04,334.5,344.0,333.25,333.25,23139
2025-07-07,322.3999938964844,338.8999938964844,318.29998779296875,335.5,22432
2025-07-08,314.29998779296875,326.3999938964844,306.29998779296875,326.3999938964844,32228
2025-07-09,325.3500061035156,329.8999938964844,308.0,310.6000061035156,34477
2025-07-10,341.6000061035156,341.6000061035156,320.70001220703125,326.0,64533
2025-07-11,339.75,350.0,330.0,341.6000061035156,24294
2025-07-14,344.70001220703125,348.79998779296875,327.1000061035156,339.8500061035156,31819
2025-07-15,361.8999938964844,361.8999938964844,345.0,345.0,89666
2025-07-16,379.95001220703125,379.95001220703125,350.0,375.0,170241
2025-07-17,372.3500061035156,385.0,372.3500061035156,372.3500061035156,103825
2025-07-18,364.8999938964844,364.8999938964844,364.8999938964844,364.8999938964844,7525
2025-07-21,357.6000061035156,357.6000061035156,357.6000061035156,357.6000061035156,34001
2025-07-22,350.45001220703125,350.45001220703125,350.45001220703125,350.45001220703125,13620
2025-07-23,343.45001220703125,344.0,343.45001220703125,343.45001220703125,8464
2025-07-24,344.0,345.1000061035156,343.45001220703125,344.0,12850
2025-07-25,337.1499938964844,342.0,337.1499938964844,337.1499938964844,6217
2025-07-28,330.3999938964844,330.3999938964844,330.3999938964844,330.3999938964844,7947
2025-07-29,329.0,329.5,323.79998779296875,329.0,27290
2025-07-30,329.0,329.0,322.5,329.0,6615
2025-07-31,335.54998779296875,335.54998779296875,330.0,335.54998779296875,7949
2025-08-01,337.0,338.25,336.6000061035156,337.0,4647
2025-08-04,341.0,343.70001220703125,337.0,341.0,5566
2025-08-05,334.20001220703125,340.0,334.20001220703125,334.20001220703125,7906
2025-08-06,327.54998779296875,327.54998779296875,327.54998779296875,327.54998779296875,1372
2025-08-07,321.0,321.0,321.0,321.0,6268
2025-08-08,318.8999938964844,321.29998779296875,318.8999938964844,318.8999938964844,7302
2025-08-11,315.0,318.8999938964844,315.0,315.0,6303
2025-08-12,313.0,313.0,310.0,313.0,11975
2025-08-13,319.1499938964844,319.1499938964844,306.75,319.1499938964844,13032
2025-08-14,314.95001220703125,314.95001220703125,312.79998779296875,314.95001220703125,20159
2025-08-18,316.1000061035156,316.1000061035156,312.0,316.1000061035156,4401
2025-08-19,322.3999938964844,322.3999938964844,315.1000061035156,322.3999938964844,7279
2025-08-20,328.79998779296875,328.79998779296875,328.79998779296875,328.79998779296875,9119
2025-08-21,335.3500061035156,335.3500061035156,335.3500061035156,335.3500061035156,6794
2025-08-22,338.0,342.0,335.3500061035156,338.0,17495
2025-08-25,328.6000061035156,348.6000061035156,321.20001220703125,348.6000061035156,29568
2025-08-26,318.8999938964844,331.0,315.0,325.0,26650
2025-08-28,325.1000061035156,328.95001220703125,310.95001220703125,310.95001220703125,10457
2025-08-29,337.25,341.3500061035156,309.0,323.0,46606
2025-09-01,341.20001220703125,353.0,329.0,330.0,30419
2025-09-02,340.0,345.0,330.0,340.0,24800
2025-09-03,338.95001220703125,357.0,330.1499938964844,330.1499938964844,16474
2025-09-04,336.04998779296875,343.5,330.0,333.0,33020
2025-09-05,331.70001220703125,338.0,322.25,334.0,13439
2025-09-08,324.8500061035156,335.8999938964844,318.0,330.04998779296875,22509
2025-09-09,319.3999938964844,325.95001220703125,315.0,324.8500061035156,25358
2025-09-10,321.8999938964844,325.0,316.0,319.3999938964844,15264
2025-09-11,320.04998779296875,322.0,315.1000061035156,321.8999938964844,8337
