Date,Close,High,Low,Open,Volume
2025-07-17,1219.7005615234375,1236.530100678082,1216.5138118705888,1228.8622084559802,824491
2025-07-18,1211.5347900390625,1232.9452770590829,1210.041035130689,1219.9994011865124,517976
2025-07-21,1215.71728515625,1220.4972275657856,1205.7589198504552,1211.5346987905702,418077
2025-07-22,1199.6842041015625,1217.11134315918,1197.9913306465096,1216.9122244804944,652973
2025-07-23,1218.605224609375,1221.1944970738925,1200.1822471191135,1202.173920361304,514972
2025-07-24,1211.93310546875,1225.1777804721646,1208.3481181298207,1219.0035208020429,366807
2025-07-25,1198.9873046875,1212.8294581819412,1180.76344570072,1208.9456710055024,1123836
2025-07-28,1183.5517578125,1222.5885025458924,1182.0580029646087,1197.6925884143716,435067
2025-07-29,1215.3189697265625,1218.4060387694265,1180.0663309699798,1183.5517589517478,478123
2025-07-30,1183.6512451171875,1220.3976364512682,1174.0912389849411,1220.3976364512682,1273567
2025-07-31,1164.2325439453125,1177.2779790839058,1139.834547262125,1159.0542422537148,1929438
2025-08-01,1141.3282470703125,1163.1370918550099,1137.1457821799122,1163.1370918550099,580962
2025-08-04,1172.498046875,1174.6888387883325,1135.6520923694661,1140.2329164550342,596728
2025-08-05,1155.6683349609375,1172.796675273053,1146.805365210217,1170.107965169411,384753
2025-08-06,1134.6561279296875,1168.016650547889,1128.0836313680682,1146.9048438940524,1375068
2025-08-07,1156.763671875,1160.8465772753677,1097.4118398747687,1123.3035892729029,2555948
2025-08-08,1130.4736328125,1165.4275938909627,1124.299494664155,1154.1745919537252,740040
2025-08-11,1161.0458984375,1168.415113476845,1124.7974224412742,1132.0670781345636,630216
2025-08-12,1147.60205078125,1169.4108952773408,1145.2120187774728,1161.0458440451596,518053
2025-08-13,1176.580810546875,1180.6637158351737,1153.2782124157584,1153.2782124157584,425145
2025-08-14,1175.5850830078125,1181.0621841992931,1162.2408485197884,1177.4771968227406,638001
2025-08-18,1179.568359375,1195.1033847934839,1175.0870950295482,1194.8047067743657,335523
2025-08-19,1183.5517578125,1189.4272178599551,1170.5063231199993,1179.966770489977,217082
2025-08-20,1154.074951171875,1189.4271471365923,1152.1828374979684,1189.4271471365923,598367
2025-08-21,1149.294921875,1175.5850307375824,1144.1166205126767,1155.9670996033872,2558248
2025-08-22,1118.324462890625,1152.282465456722,1115.5360718828063,1145.212050155137,1414231
2025-08-25,1134.6561279296875,1152.979543769711,1119.9176991630861,1121.2123352328003,1825618
2025-08-26,1117.62744140625,1138.4403286608447,1105.378602857857,1131.469472606786,1196400
2025-08-28,1119.917724609375,1127.685298080008,1100.4989124948677,1110.3577183423404,1103861
2025-08-29,1102.09228515625,1123.2040934112536,1095.9181470372112,1112.3494504684822,1414573
2025-09-01,1121.7103271484375,1127.187428236504,1100.0010414836327,1102.0922739502967,588447
2025-09-02,1129.8760986328125,1138.440268448133,1110.9552046296753,1120.316092291011,624504
2025-09-03,1130.8720703125,1135.95081289211,1125.3949687622737,1134.2579392196035,245821
2025-09-04,1126.6895751953125,1160.1496612856397,1123.3037063778554,1160.1496612856397,683551
2025-09-05,1131.96728515625,1145.112399710375,1123.3035563517694,1140.2327766159362,775351
2025-09-08,1197.792236328125,1209.8418341234662,1135.8511307377817,1139.236999278823,3849812
2025-09-09,1176.780029296875,1201.8751838653561,1165.228349366343,1197.9913969195347,748250
2025-09-10,1194.904296875,1233.5426819554446,1193.2113018081118,1199.9830389515078,2479810
2025-09-11,1206.8543701171875,1213.3273078577033,1189.0288711039661,1194.306853578758,610937
2025-09-12,1217.9080810546875,1230.4555970703907,1209.9413887828662,1223.8831002585534,1086138
2025-09-15,1232.0489501953125,1234.8373412035075,1212.2318997917916,1218.605156561242,818690
2025-09-16,1257.940673828125,1259.932346916239,1233.8414780867738,1234.8373146308309,1396380
2025-09-17,1263.3182373046875,1270.089974546102,1256.0487033447223,1264.1149551785293,1638765
2025-09-18,1263.3182373046875,1273.1770435735984,1261.5258044316638,1272.6791252929672,622251
2025-09-19,1267.401123046875,1270.289073341728,1248.3806693370313,1261.7249033613984,1013984
2025-09-22,1250.7706298828125,1268.4965680075727,1247.0860834992284,1260.3306358624961,402246
