Date,Close,High,Low,Open,Volume
2025-07-28,97.8731689453125,99.34081843644029,96.74497947812185,98.64194135361225,82677
2025-07-29,99.35079956054688,100.33921356132325,96.54529000168138,98.21262401609202,151184
2025-07-30,99.76013946533203,100.75853959837303,97.82324838692067,98.34241310453905,127197
2025-07-31,98.79169464111328,99.85000401028395,97.50376511364317,98.19265605729696,92015
2025-08-01,98.15271759033203,99.1611038878088,97.6435389915608,98.79169308529843,52862
2025-08-04,97.71342468261719,98.26254019064505,96.94465230731414,97.86317861023205,42633
2025-08-05,97.38394927978516,99.74017418835139,96.99457383971763,97.74337393479956,110234
2025-08-06,97.35400390625,97.98299327889397,96.8448176804779,96.85480381511351,64469
2025-08-07,97.79328918457031,98.38234921918419,96.15591358915141,97.35399830931374,74653
2025-08-08,97.43386840820312,98.3124654280622,96.27572817819173,96.94465446035625,128614
2025-08-11,97.21422576904297,97.94305361607628,96.34561489259025,97.3440150469176,46355
2025-08-12,97.3440170288086,100.92826999956742,96.84481694148137,97.84321711613582,117773
2025-08-13,96.34561157226562,97.9430502406997,96.09601154228567,97.9430502406997,103839
2025-08-14,95.33722686767578,96.64513622571397,94.84801293377751,96.25576078199249,75410
2025-08-18,95.51693725585938,96.43546353432208,94.84801100636078,94.84801100636078,63559
2025-08-19,95.24737548828125,95.84641405267273,94.64833692388977,95.84641405267273,105702
2025-08-20,98.39234161376953,99.28091717207109,94.83803176337437,95.53691646556827,191141
2025-08-21,97.88314819335938,99.34081144726672,96.9945727003418,98.39233438484656,83093
2025-08-22,96.65511322021484,98.24257337261824,96.3456116203854,98.24257337261824,72610
2025-08-25,96.74497985839844,97.64354155212997,95.86638281688806,97.64354155212997,53471
2025-08-26,95.74657440185547,96.84481302613685,95.4171005294145,96.74497453614555,43481
2025-08-28,94.418701171875,96.72500306355789,93.25057483327109,95.54689059071615,78836
2025-08-29,93.62996673583984,95.54689323436001,93.36040204146839,94.748177668571,27053
2025-09-01,94.20903778076172,95.8264487490798,93.60001308623883,93.84961312113548,95748
2025-09-02,95.79649353027344,96.74497826471692,93.600016197058,94.20904091182197,205088
2025-09-03,94.96782684326172,96.34561633466797,94.54849298310435,96.11598094417253,52263
2025-09-04,94.39873504638672,95.83642604945156,93.74977344045635,94.98778746501422,48028
2025-09-05,94.15911865234375,95.74657890140467,93.64994004430302,94.44865561895709,108397
2025-09-08,94.79808807373047,95.44704967329658,93.64993403279243,94.44864955617592,203888
2025-09-09,94.14913940429688,94.96782724184777,93.94945479929127,94.83803034429693,53734
2025-09-10,93.59002685546875,95.54689021297676,93.10081292038889,94.19905154936326,132639
2025-09-11,93.61000061035156,94.43866694944897,93.14075131902838,93.84961451459728,185559
2025-09-12,94.98999786376953,95.19999694824219,93.51000213623047,94.0,92145
2025-09-15,96.66999816894531,98.94999694824219,95.08999633789062,95.0999984741211,274899
2025-09-16,95.79000091552734,97.5999984741211,95.5,97.19000244140625,80828
2025-09-17,96.43000030517578,97.01000213623047,95.5999984741211,97.0,59072
2025-09-18,95.55999755859375,97.0199966430664,94.51000213623047,96.9800033569336,141402
2025-09-19,95.0999984741211,97.0999984741211,94.5,95.80000305175781,89751
2025-09-22,94.4000015258789,95.83999633789062,94.0,95.44999694824219,92593
