Date,Close,High,Low,Open,Volume
2025-06-19,102.77771759033203,104.94594278769748,99.20361459488383,100.68869869093616,64975
2025-06-20,101.59955596923828,102.75791975084151,99.51053707069141,102.75791975084151,33218
2025-06-23,100.03526306152344,102.45100221319761,97.62942658522462,102.45100221319761,27977
2025-06-24,99.62933349609375,102.42129114016475,99.50062893415544,100.48078226836975,22844
2025-06-25,100.69860076904297,101.7777658002722,99.69864203531333,99.69864203531333,30961
2025-06-26,101.2827377319336,101.77776576082178,100.10456860605066,100.10456860605066,11455
2025-06-27,101.02532196044922,102.76782275296641,99.05511250254895,102.76782275296641,31814
2025-06-30,104.31230163574219,104.94593687675356,99.69863701150473,101.7777606716967,87773
2025-07-01,109.52000427246094,109.52000427246094,102.96583042426178,103.95588648603352,102428
2025-07-02,113.43000030517578,114.0,107.4000015258789,114.0,192525
2025-07-03,110.80000305175781,113.43000030517578,109.22000122070312,113.43000030517578,55228
2025-07-04,107.86000061035156,110.9800033569336,107.55000305175781,108.01000213623047,34347
2025-07-07,106.79000091552734,109.0999984741211,105.80000305175781,107.86000061035156,25653
2025-07-08,105.76000213623047,109.5,104.0999984741211,109.5,17974
2025-07-09,105.13999938964844,106.79000091552734,103.0,105.98999786376953,16360
2025-07-10,104.77999877929688,106.79000091552734,101.0,106.79000091552734,27588
2025-07-11,104.41999816894531,104.98999786376953,101.30000305175781,104.0,16914
2025-07-14,102.68000030517578,103.94999694824219,101.0999984741211,103.05000305175781,36022
2025-07-15,102.27999877929688,103.70999908447266,101.30000305175781,101.30000305175781,11468
2025-07-16,103.1500015258789,103.9000015258789,101.30000305175781,102.98999786376953,13680
2025-07-17,103.4000015258789,104.5,102.0,103.0,49215
2025-07-18,108.41000366210938,108.56999969482422,101.44999694824219,101.44999694824219,97654
2025-07-21,109.16999816894531,110.0,105.5,110.0,58099
2025-07-22,108.11000061035156,109.94999694824219,106.56999969482422,108.5,29786
2025-07-23,107.47000122070312,108.83000183105469,106.0199966430664,106.0199966430664,23197
2025-07-24,107.18000030517578,109.0,106.01000213623047,106.01000213623047,17277
2025-07-25,104.5199966430664,107.16000366210938,104.0,107.0,22781
2025-07-28,108.61000061035156,109.4000015258789,105.5999984741211,105.5999984741211,62895
2025-07-29,109.73999786376953,113.0,103.16999816894531,106.01000213623047,197933
2025-07-30,115.22000122070312,115.22000122070312,110.27999877929688,111.69999694824219,216624
2025-07-31,115.41999816894531,119.06999969482422,109.44999694824219,117.0,187815
2025-08-01,111.05999755859375,119.0,110.0,117.0,65859
2025-08-04,112.26000213623047,114.0,105.61000061035156,111.05000305175781,77327
2025-08-05,111.47000122070312,115.2300033569336,111.0,112.0199966430664,25452
2025-08-06,108.73999786376953,113.9800033569336,107.0,113.9800033569336,51580
2025-08-07,107.70999908447266,111.0,104.4000015258789,111.0,50864
2025-08-08,106.41000366210938,109.79000091552734,105.0999984741211,107.66000366210938,39916
2025-08-11,111.7300033569336,111.7300033569336,105.44999694824219,106.5,70030
2025-08-12,117.30999755859375,117.30999755859375,114.0,116.69999694824219,87526
2025-08-13,123.16999816894531,123.16999816894531,116.01000213623047,117.44000244140625,164403
2025-08-14,121.87999725341797,126.48999786376953,121.0999984741211,125.80000305175781,100914
2025-08-18,127.97000122070312,127.97000122070312,121.51000213623047,122.01000213623047,111939
2025-08-19,134.36000061035156,134.36000061035156,125.05000305175781,125.05000305175781,105979
2025-08-20,135.3800048828125,141.07000732421875,134.0,139.89999389648438,171495
2025-08-21,130.92999267578125,135.3800048828125,129.10000610351562,131.60000610351562,68395
2025-08-22,137.47000122070312,137.47000122070312,131.0,133.5500030517578,112200
2025-08-25,134.5,141.89999389648438,131.2100067138672,137.72000122070312,140797
2025-08-26,133.7100067138672,136.97999572753906,129.8699951171875,134.5,106392
2025-08-28,138.10000610351562,139.9199981689453,130.0500030517578,130.9499969482422,126186
2025-08-29,147.60000610351562,150.2899932861328,137.41000366210938,139.91000366210938,352387
2025-09-01,162.36000061035156,162.36000061035156,149.1999969482422,149.1999969482422,175113
2025-09-02,172.05999755859375,178.58999633789062,160.0500030517578,168.0,1564302
2025-09-03,164.9499969482422,175.39999389648438,163.97999572753906,172.35000610351562,261480
2025-09-04,163.25,173.19000244140625,160.10000610351562,171.08999633789062,264251
2025-09-05,160.3300018310547,166.77999877929688,156.60000610351562,165.5,126321
2025-09-08,154.33999633789062,163.5,153.0,163.5,229928
2025-09-09,161.22000122070312,162.0500030517578,154.00999450683594,154.00999450683594,234755
2025-09-10,168.8000030517578,169.27999877929688,161.94000244140625,163.0,205184
2025-09-11,167.49000549316406,173.85000610351562,165.00999450683594,171.0,209196
2025-09-12,168.75999450683594,173.5,166.52999877929688,167.7100067138672,222449
2025-09-15,167.32000732421875,172.08999633789062,166.10000610351562,172.08999633789062,113286
2025-09-16,158.9499969482422,169.75999450683594,158.9499969482422,165.6999969482422,398699
2025-09-17,151.0,155.0,151.0,155.0,388922
2025-09-18,147.0,154.19000244140625,145.0,150.91000366210938,338189
2025-09-19,153.97000122070312,154.35000610351562,149.16000366210938,149.17999267578125,255177
2025-09-22,160.82000732421875,161.66000366210938,157.80999755859375,161.19000244140625,425602
2025-09-23,168.86000061035156,168.86000061035156,161.10000610351562,161.9499969482422,404590
2025-09-24,177.3000030517578,177.3000030517578,172.25,172.6999969482422,289535
2025-09-25,177.86000061035156,186.0,172.25,181.0,747810
2025-09-26,175.27000427246094,180.0,170.30999755859375,179.5,226622
2025-09-29,178.80999755859375,182.0,168.55999755859375,175.49000549316406,271094
2025-09-30,179.9499969482422,186.85000610351562,177.85000610351562,182.38999938964844,257193
2025-10-01,186.2899932861328,188.94000244140625,180.10000610351562,182.44000244140625,178336
2025-10-03,195.60000610351562,195.60000610351562,189.0,189.0,297693
