Date,Close,High,Low,Open,Volume
2025-07-28,877.0026245117188,922.268588210167,867.5306768490198,897.3424101504327,81213
2025-07-29,897.3424072265625,902.4273231922091,876.0554755748809,876.3545775396377,29340
2025-07-30,914.7907104492188,921.3213567561,891.1108419226041,893.7530410685964,36415
2025-07-31,906.664794921875,912.7966591917867,880.392627052264,880.392627052264,29685
2025-08-01,885.0787353515625,909.9051719795285,868.0291931876121,909.9051719795285,60391
2025-08-04,891.858642578125,898.3394488126223,881.4893282609588,885.3778363436278,15269
2025-08-05,909.45654296875,913.2951499886314,890.6123283049618,900.3335375979631,42399
2025-08-06,924.3125,931.8401934186713,880.1433257310146,899.2368019990668,59397
2025-08-07,906.8641967773438,912.2981157580355,885.2781631196316,912.2981157580355,47415
2025-08-08,913.9931030273438,927.5030792725291,889.3660271014201,897.3424040260965,97519
2025-08-11,898.3892822265625,921.9694706132606,897.0931331604168,918.479805744062,19640
2025-08-12,908.3598022460938,911.2014231628585,885.3778773968131,902.3775192907099,30055
2025-08-13,899.3364868164062,917.2833346686183,893.4040443831622,917.2833346686183,24694
2025-08-14,902.9757690429688,907.312899771333,894.3512869174568,899.3365226304861,25860
2025-08-18,902.826171875,924.262685066952,892.3073368750509,917.2833551905026,55585
2025-08-19,898.9376831054688,906.3158563328783,895.8468612927295,902.3276677461549,23815
2025-08-20,897.5916748046875,907.3128842791065,892.4070175806786,907.3128842791065,21757
2025-08-21,898.1898803710938,908.6588752087329,892.6562809850415,900.2338756661936,30552
2025-08-22,908.6588745117188,912.3479610512329,889.4657173241031,889.4657173241031,70484
2025-08-25,931.9898071289062,951.1829644300365,909.3069848639342,909.3069848639342,90239
2025-08-26,909.3070068359375,937.2243272212514,897.3424409565173,937.2243272212514,39565
2025-08-28,899.7353515625,908.2600923256186,897.3424141162192,897.3424141162192,13700
2025-08-29,899.3863525390625,915.089844855656,897.3424180910628,904.3217480095487,28678
2025-09-01,928.6995849609375,933.2361373464972,897.3424397562472,898.339486911532,66120
2025-09-02,917.0341186523438,941.2125121041723,899.3365316927578,941.2125121041723,31745
2025-09-03,911.9491577148438,922.1688905274736,899.3364875114326,916.2862882738432,50958
2025-09-04,916.0869140625,926.6556504209896,903.9229265975998,911.9990450679921,22465
2025-09-05,906.2161865234375,925.1101814893334,870.4221691983934,917.2833856386276,131820
2025-09-08,870.0233154296875,909.8553610912505,864.3401953803062,906.3656960795604,92365
2025-09-09,860.7507934570312,877.401493053,858.4575971802648,866.2345527886125,43133
2025-09-10,870.3224487304688,880.3926002234437,857.6100980477407,857.6100980477407,36273
2025-09-11,857.5601806640625,878.398489257429,856.6130346093028,878.398489257429,29823
2025-09-12,857.0617065429688,871.2197882562605,852.3257325763524,858.5074370827111,33571
2025-09-15,855.2670288085938,870.4221575835543,852.5749893461126,870.4221575835543,16727
2025-09-16,858.3079833984375,869.8737664291243,855.316842057645,855.316842057645,19597
2025-09-17,861.3490600585938,865.0380858417782,851.8272110608484,857.4605518188391,20996
2025-09-18,855.0675659179688,866.0849850221193,851.6776423016285,861.4486916797891,12906
2025-09-19,858.5572509765625,864.0410101383926,852.4752878845035,861.4487119674982,15019
2025-09-22,861.44873046875,872.4162490279587,850.6307933227746,872.4162490279587,31849
2025-09-23,866.8328247070312,872.366424270605,849.0354963991389,872.366424270605,31130
2025-09-24,848.8360595703125,865.4369188181855,837.6192792284869,865.4369188181855,33473
2025-09-25,837.3201904296875,854.2699921017659,832.534376246204,848.8360729241432,12334
2025-09-26,842.5546875,844.9476250177723,814.1886837242103,832.5343757473205,30948
2025-09-29,826.0037231445312,842.5546814836641,815.7341496760365,842.5048412971767,26314
2025-09-30,850.481201171875,859.3549449633532,819.2237980147389,825.25592097516,39222
2025-10-01,869.7241821289062,876.4044099387878,847.4900437405798,857.4605148434101,25306
2025-10-03,847.4900512695312,878.3985119628907,842.6044960437715,878.3985119628907,92642
2025-10-06,829.79248046875,849.1850594707565,826.3526556722105,844.0004021829941,23278
2025-10-07,832.7337646484375,844.3992280933526,827.3995260572316,834.528437288826,15086
2025-10-08,826.0535278320312,837.469729373779,820.7193501536017,832.4844938406949,10316
2025-10-09,844.1998291015625,857.4605439474384,825.3057735494094,826.0535589075031,34312
2025-10-10,834.4287719726562,859.3549503580872,832.5343580733925,851.5779340178906,32548
2025-10-13,827.449462890625,836.0240441294684,823.8600565996519,834.4287930145442,8400
2025-10-14,838.8157348632812,853.4723397852517,824.9069152857488,833.4815570815942,27093
2025-10-15,827.000732421875,838.8157162599916,823.9597509262555,838.8157162599916,17709
2025-10-16,824.5579833984375,831.8862555231877,822.5638891217786,827.0007610583302,11582
2025-10-17,805.8134765625,826.7514656149892,799.5320920177383,824.5579498289815,41776
2025-10-20,795.1450805664062,821.5169891398763,793.6495098819554,808.5553765413016,21497
2025-10-21,799.8312377929688,807.5583532237471,790.5587114470205,795.1451040058981,5273
2025-10-23,802.22412109375,814.4878498533327,800.1801865854626,805.5144254077429,31123
2025-10-24,802.9220581054688,808.6052390341545,792.6524846265755,807.6081918836808,22392
2025-10-27,800.8781127929688,815.5347178778126,798.8341783331101,810.8984243488046,8852
2025-10-28,807.4586181640625,810.5993410599566,794.646586500351,802.6229637801538,13089
2025-10-29,813.3910522460938,816.0332515337691,799.6318137564326,816.0332515337691,15112
2025-10-30,832.5343627929688,836.5225513572464,802.0745848042834,813.3910455134502,21446
2025-10-31,828.6458129882812,845.4460929845893,824.5579442571504,830.0417032576515,13227
2025-11-03,809.8515014648438,825.8042549563027,807.6081455051074,819.971553802958,13288
2025-11-04,823.9597778320312,831.537311726416,805.6639263668208,807.6081804537134,17762
2025-11-06,800.5789794921875,828.695719826144,798.2358822989846,828.0476148704884,14455
2025-11-07,765.233642578125,804.2181595062589,759.6502032087758,797.6376730456027,73588
