Date,Close,High,Low,Open,Volume
2025-05-27,487.3377990722656,491.693885088404,481.79367586398007,489.66435428261343,101110
2025-05-28,486.9913024902344,490.0603734981849,483.32824307878013,483.32824307878013,41468
2025-05-29,483.1797180175781,489.0208658589604,480.25917430992905,486.9913047607208,51188
2025-05-30,475.7545471191406,486.39727214556206,469.3689302311124,480.1601523548292,54706
2025-06-02,487.2882995605469,489.31783032239383,470.6559302958159,476.2000533840596,85533
2025-06-03,479.3186340332031,493.03043015130453,475.6060554929071,487.4368178598669,72139
2025-06-04,479.91265869140625,481.942189567133,473.87352481379514,479.3186400748632,38145
2025-06-05,474.61602783203125,482.98171677632297,469.61643422040385,475.70505689771437,89926
2025-06-06,491.1988830566406,493.0304278371984,474.61603232115255,474.61603232115255,147863
2025-06-09,509.26678466796875,510.3557835079314,493.03041743346233,493.03041743346233,217060
2025-06-10,513.67236328125,518.5729792363444,509.06880196216804,513.8208905992562,118493
2025-06-11,523.6220703125,526.1466114843503,513.6723120761405,513.8208393793409,131164
2025-06-12,516.4939575195312,531.6412664332504,510.15779907503236,523.9191148719509,123551
2025-06-13,512.6823120117188,516.246423598556,500.0595754268019,500.0595754268019,81430
2025-06-16,501.14862060546875,512.8308558148766,491.3473889590366,507.8807510290187,74011
2025-06-17,492.535400390625,503.8711518416153,490.06034812735555,499.5150356878288,55041
2025-06-18,499.91107177734375,502.4356130186251,487.2883051448561,492.5848928555067,72770
2025-06-19,490.5058898925781,503.6236674300643,489.02085847324,501.9406197362645,34817
2025-06-20,498.37652587890625,501.5940938740293,489.61483468034777,491.54538756263787,64366
2025-06-23,490.8028869628906,501.44561219708345,485.7042851026066,498.5745574788398,47088
2025-06-24,503.87115478515625,508.2272105383096,491.09986086164554,491.09986086164554,66629
2025-06-25,505.1581726074219,508.17772431731123,501.4455941708166,505.9006882947429,36528
2025-06-26,504.0196533203125,510.2072538192846,502.0891004529483,508.8707497559223,50333
2025-06-27,505.80169677734375,514.4644102937218,502.78214496825456,505.9007049148473,137258
2025-06-30,500.8020935058594,513.0783469958088,496.643993514454,505.80168711737,65628
2025-07-01,508.9697265625,510.85079046526573,497.2874918890144,500.8020842535668,43456
2025-07-02,505.50469970703125,510.75182883450645,497.5845321603893,510.75182883450645,54473
2025-07-03,515.1078491210938,517.1373798294065,505.90066706981384,505.90066706981384,80451
2025-07-04,557.5303344726562,562.3319120157371,512.5833581798378,514.7119274397678,690871
2025-07-07,555.8472900390625,567.9750470164151,544.5115377586874,554.4612364997882,284193
2025-07-08,551.3921508789062,561.1933215072828,545.699530718993,545.699530718993,79345
2025-07-09,549.4616088867188,554.4117134712837,542.0364520098713,550.6496460722307,78404
2025-07-10,538.6703491210938,550.3030947306792,535.7002864122635,548.9665906821377,84571
2025-07-11,529.8097534179688,538.6703928782131,522.8300571443805,538.6703928782131,81702
2025-07-14,533.4232788085938,534.8588212794749,521.840021542498,527.7306583137173,53185
2025-07-15,545.7985229492188,550.5506112960092,531.4927085218156,532.6312567540832,119652
2025-07-16,552.6296997070312,558.7678416081834,546.4915578058791,546.4915578058791,93935
2025-07-17,554.461181640625,556.6887286201503,548.6200947055172,552.6296671834469,73142
2025-07-18,554.461181640625,577.1821729169989,551.5901573448843,558.1242709810602,299929
2025-07-21,554.9562377929688,558.3718221948027,539.5119349665248,554.2632110348151,108763
2025-07-22,555.0057373046875,563.0744324633881,548.8181061787162,552.4317069267175,95425
2025-07-23,549.7586059570312,558.9657884473469,544.6600344638641,556.4907361420964,58803
2025-07-24,544.3134765625,555.9462220910752,541.8879132819641,547.5310444746591,39676
2025-07-25,537.036865234375,555.154236157048,533.6707699040064,541.8879315327508,73826
2025-07-28,533.0767822265625,542.0364595642808,526.7901130608982,529.6611979303931,145367
2025-07-29,534.957763671875,536.6408112698732,525.7505814812819,534.6112805308517,31547
2025-07-30,526.1961059570312,538.8683613341859,523.8200316374048,532.6312417777664,30490
2025-07-31,526.3446655273438,529.6117225975446,520.9490392309069,526.1961382134822,45591
2025-08-01,511.0982971191406,529.9581834554637,508.87075006147853,529.4136840376958,40727
2025-08-04,512.8308715820312,519.761018495302,505.9007246687606,511.0983348537136,33825
2025-08-05,511.89031982421875,518.7709775080633,500.8021033182836,516.2959251344562,102179
2025-08-06,507.4352111816406,512.8803262493759,499.91107634938453,512.8308372885219,41501
2025-08-07,495.7034912109375,506.24720806165647,489.9613516951976,502.9306319070627,54689
2025-08-08,489.8623352050781,500.5545791832161,485.5062492345955,495.01045603303794,28677
2025-08-11,491.94140625,497.2875133617086,468.4284085805505,488.62483000980615,322113
2025-08-12,487.2882995605469,491.6938744422011,473.1309825483318,489.5158465878112,109169
2025-08-13,496.04998779296875,499.5645803137039,483.4272206071652,487.28832650502096,138943
2025-08-14,486.8500061035156,500.0,483.95001220703125,500.0,61538
2025-08-18,487.3500061035156,495.0,482.3999938964844,489.8500061035156,50398
2025-08-19,495.5,495.8500061035156,482.6499938964844,487.0,39606
2025-08-20,499.20001220703125,500.6499938964844,488.5,496.0,38397
2025-08-21,494.3999938964844,502.6000061035156,492.54998779296875,502.6000061035156,33522
2025-08-22,483.70001220703125,497.79998779296875,482.0,497.79998779296875,36027
2025-08-25,550.25,567.9000244140625,494.0,494.0,4393041
2025-08-26,520.0999755859375,548.9000244140625,515.2000122070312,527.3499755859375,452225
2025-08-28,505.6499938964844,521.0,502.45001220703125,520.9500122070312,146274
2025-08-29,498.70001220703125,511.1499938964844,497.0,505.6499938964844,78268
2025-09-01,510.45001220703125,517.9000244140625,498.70001220703125,501.20001220703125,98658
2025-09-02,513.5499877929688,523.2999877929688,507.5,513.8499755859375,97465
2025-09-03,511.20001220703125,517.5999755859375,507.8500061035156,513.5499877929688,82138
2025-09-04,508.95001220703125,549.9000244140625,506.1000061035156,520.9500122070312,128752
