Date,Close,High,Low,Open,Volume
2025-07-10,152.970458984375,158.79498478327716,151.002574513069,154.17689859745306,5517
2025-07-11,152.09036254882812,156.2436723400325,150.854257546138,156.2436723400325,4142
2025-07-14,153.3462371826172,155.83821380437726,151.2992402192023,151.2992402192023,3496
2025-07-15,152.851806640625,155.74922950868222,152.78257751804065,153.27701951648092,2756
2025-07-16,149.50936889648438,154.70100970627098,147.35359400909888,154.70100970627098,10018
2025-07-17,151.41790771484375,155.25478232308294,150.30047909633993,155.14600448349353,7420
2025-07-18,149.92469787597656,152.75290660696967,148.31281219160076,151.29924597769727,5669
2025-07-21,150.27081298828125,151.20035123446215,146.84926785228535,149.32147774878848,5004
2025-07-22,150.99269104003906,153.01000763609457,150.12246834530026,153.01000763609457,2806
2025-07-23,150.58724975585938,152.28813139152183,149.8357033707044,152.28813139152183,2088
2025-07-24,147.48216247558594,151.09158312114863,143.5958555109256,150.488363264006,10509
2025-07-25,147.1063690185547,151.2003479136818,145.64282501693643,151.2003479136818,3532
2025-07-28,146.06805419921875,149.32147574001405,145.5241650114705,148.31280989084195,7665
2025-07-29,145.9197235107422,147.72938307722202,143.5958551182999,146.11749729681796,1444
2025-07-30,148.0557098388672,150.43892383832403,146.47348944432335,150.43892383832403,1946
2025-07-31,144.31773376464844,149.90492234409288,142.39929638519146,149.90492234409288,7494
2025-08-01,142.7454071044922,145.97904682217307,141.62796338986246,141.62796338986246,2363
2025-08-04,139.81829833984375,144.86161242142353,137.95919172183577,142.7454014135688,3961
2025-08-05,139.28431701660156,145.3659475626347,138.6415333650321,144.30783444301554,4682
2025-08-06,140.89617919921875,142.39928700928476,138.51298037745863,141.5587296266864,3169
2025-08-07,140.55996704101562,143.38817580177616,138.4437559465425,143.38817580177616,3402
2025-08-08,141.7169647216797,142.84429188683083,138.45364447860882,141.6774160006097,1964
2025-08-11,140.6687469482422,144.1595062101931,138.85908744393674,139.6501976502323,6050
2025-08-12,141.3016357421875,143.3486328879626,139.44252897278855,139.44252897278855,2042
2025-08-13,144.62428283691406,146.52293827781597,139.88753518699548,140.02597834135796,8379
2025-08-14,150.72569274902344,154.2658991688555,140.43140701000817,142.06307461241266,14484
2025-08-18,150.2015838623047,154.26589753555837,148.13482001031284,154.26589753555837,7548
2025-08-19,148.26336669921875,150.31036376433826,144.5847322049192,144.5847322049192,2556
2025-08-20,146.83938598632812,150.79492186225852,146.35482740942476,148.5303691233521,3313
2025-08-21,149.0940399169922,149.78625567599946,147.84803646160722,149.77637226843217,1201
2025-08-22,146.0284881591797,149.00502335692389,145.87026310894956,148.43148395588943,2432
2025-08-25,147.0272674560547,149.7170331720726,142.3894141211557,149.7170331720726,5736
2025-08-26,145.63294982910156,147.8381569078423,144.38694634123613,145.56372070681027,1575
2025-08-28,144.67372131347656,146.1570472016752,144.21882806852696,144.35727121452533,1216
2025-08-29,145.37582397460938,146.34494110926104,141.91473015158041,144.38694002517252,825
2025-09-01,145.32640075683594,147.46237875078242,144.67373368879862,147.46237875078242,564
2025-09-02,146.9778289794922,148.30292987509478,144.48583715538248,147.5414849948334,2121
2025-09-03,144.8319549560547,148.19415446645428,142.46852283753228,145.58350135189744,1499
2025-09-04,146.0087127685547,151.74424283728305,143.69472789011252,148.12492386997283,4619
2025-09-05,144.24850463867188,148.2238225543111,133.49934035835298,148.1249281183767,8640
2025-09-08,146.2757110595703,148.0853704862295,143.5364983120857,143.5364983120857,3917
2025-09-09,143.98150634765625,150.3103574685586,143.58594372186778,150.3103574685586,3977
2025-09-10,147.2349395751953,154.2659054865129,145.01983396174842,146.01861646844304,22821
2025-09-11,148.60948181152344,150.31036344713797,146.35482756695012,147.23493369672505,7721
2025-09-12,147.0272674560547,150.30048620610904,146.414164198006,148.52049196916005,1223
2025-09-15,146.6416015625,148.3424832477981,146.55260562399744,148.3424832477981,3977
2025-09-16,148.54026794433594,153.22756831047457,146.73060846644714,146.73060846644714,8883
2025-09-17,152.20901489257812,157.0248748726774,147.34370769743066,148.33259164170872,15264
2025-09-18,157.68743896484375,158.22142965067937,151.6947896419203,153.771451941754,22783
2025-09-19,152.891357421875,160.10031521705776,151.80357897497686,160.10031521705776,9915
