Date,Close,High,Low,Open,Volume
2025-06-23,108.02999877929688,110.05999755859375,107.0,107.4000015258789,236090
2025-06-24,110.38999938964844,112.31999969482422,109.5199966430664,110.0,279221
2025-06-25,112.3499984741211,113.0,110.38999938964844,110.38999938964844,225434
2025-06-26,111.44000244140625,114.0,110.43000030517578,112.3499984741211,497538
2025-06-27,111.13999938964844,113.51000213623047,110.44999694824219,112.19999694824219,234320
2025-06-30,109.95999908447266,111.98999786376953,108.81999969482422,110.5,269324
2025-07-01,110.43000030517578,111.06999969482422,108.11000061035156,110.75,222819
2025-07-02,111.11000061035156,111.83000183105469,109.19999694824219,111.0999984741211,177638
2025-07-03,108.30000305175781,112.0,107.94999694824219,112.0,238996
2025-07-04,107.7699966430664,109.01000213623047,106.4800033569336,108.5,206348
2025-07-07,106.5999984741211,109.0,105.55000305175781,108.8499984741211,165288
2025-07-08,105.94999694824219,108.0,105.5999984741211,108.0,134851
2025-07-09,104.23999786376953,107.25,103.5,107.0,271500
2025-07-10,105.73999786376953,107.0,103.91000366210938,105.30000305175781,390924
2025-07-11,106.13999938964844,107.19000244140625,104.0999984741211,106.0,229833
2025-07-14,113.62999725341797,114.7300033569336,104.25,106.4000015258789,1123205
2025-07-15,114.61000061035156,116.27999877929688,112.19999694824219,113.6500015258789,792452
2025-07-16,114.0199966430664,115.5,113.0,115.0,443565
2025-07-17,127.94999694824219,131.64999389648438,111.25,112.9000015258789,9674783
2025-07-18,128.07000732421875,132.5,124.0,127.94000244140625,6198902
2025-07-21,130.5,136.17999267578125,125.0999984741211,127.5,3113217
2025-07-22,135.2899932861328,136.60000610351562,130.6999969482422,131.49000549316406,1817797
2025-07-23,131.66000366210938,136.88999938964844,130.8000030517578,135.5,1157994
2025-07-24,128.58999633789062,132.5500030517578,127.45999908447266,131.66000366210938,700813
2025-07-25,123.7699966430664,130.0,122.80999755859375,127.4000015258789,1096406
2025-07-28,118.70999908447266,124.54000091552734,118.12999725341797,124.0,770618
2025-07-29,137.22999572753906,140.0,117.52999877929688,119.0,5148600
2025-07-30,132.0500030517578,140.1999969482422,129.91000366210938,136.0,2764674
2025-07-31,132.00999450683594,135.99000549316406,128.77999877929688,130.8800048828125,1015323
2025-08-01,125.02999877929688,132.7899932861328,124.0999984741211,132.2100067138672,889351
2025-08-04,126.2699966430664,129.9499969482422,124.08999633789062,125.88999938964844,772294
2025-08-05,123.80999755859375,127.27999877929688,122.22000122070312,127.27999877929688,429186
2025-08-06,121.05000305175781,124.37000274658203,120.26000213623047,123.80999755859375,459179
2025-08-07,123.19000244140625,123.94000244140625,118.01000213623047,120.0,1015088
2025-08-08,117.9000015258789,126.0,116.19999694824219,125.0,708389
2025-08-11,119.77999877929688,121.01000213623047,116.1500015258789,118.0,594063
2025-08-12,117.37000274658203,121.37000274658203,117.05000305175781,119.5,316764
2025-08-13,121.9000015258789,123.51000213623047,116.55999755859375,117.69999694824219,607182
2025-08-14,118.58000183105469,123.13999938964844,117.5999984741211,122.5,377848
2025-08-18,121.05000305175781,125.0,119.83000183105469,120.9000015258789,705880
2025-08-19,124.2699966430664,126.83000183105469,120.5999984741211,121.97000122070312,597762
2025-08-20,124.2699966430664,126.58000183105469,122.69999694824219,124.0999984741211,430759
2025-08-21,122.66000366210938,127.75,122.19999694824219,124.98999786376953,441475
2025-08-22,120.91000366210938,124.0199966430664,119.2699966430664,122.0,403250
2025-08-25,121.22000122070312,123.25,121.0,122.0,208856
2025-08-26,119.16000366210938,121.58999633789062,118.5,121.22000122070312,254660
