Date,Close,High,Low,Open,Volume
2025-06-30,6520.0634765625,6534.495001583131,6437.953075583046,6455.370433366566,180007
2025-07-01,6632.52978515625,6657.411724626374,6529.020916960534,6529.518555749937,317256
2025-07-02,6736.03857421875,6745.991349889877,6606.652490494099,6648.454148312832,407342
2025-07-03,6775.35205078125,6837.059260057554,6711.156647582515,6743.00552978964,349404
2025-07-04,6685.77734375,6838.552456852438,6630.04179760188,6795.755519631559,457714
2025-07-07,6668.35986328125,6707.673328146863,6573.808492085471,6668.35986328125,183853
2025-07-08,6716.630859375,6728.574190531924,6593.714076218326,6638.50156805679,159641
2025-07-09,6684.2841796875,6763.906385520586,6638.501411333476,6716.630700807191,303920
2025-07-10,6748.97705078125,6776.844822116138,6658.904432716701,6708.170671326593,249936
2025-07-11,6673.833984375,6761.91605247092,6614.117328038784,6738.527028739235,310579
2025-07-14,6764.404296875,6847.509977561981,6690.753753511688,6750.470410292752,407039
2025-07-15,6911.705078125,6922.653131384323,6767.887469400244,6771.370940891848,418898
2025-07-16,6915.1884765625,6976.398046411175,6896.278202950714,6897.27348050923,289082
2025-07-17,6853.4814453125,6943.554066689319,6782.816736829028,6936.089484807263,907510
2025-07-18,6893.29248046875,7046.565226930227,6863.434153235995,6958.980800380811,1599277
2025-07-21,7008.74462890625,7027.654902684894,6790.281202884534,6922.155480551401,356365
2025-07-22,6927.62939453125,7046.067423113855,6912.202592488978,7008.744514947068,267070
2025-07-23,6852.486328125,6961.966864957789,6817.651611860022,6960.971587350217,297076
2025-07-24,6808.69384765625,6897.273551272886,6770.873300044653,6892.297163429254,240792
2025-07-25,6702.69677734375,6807.6985606995695,6682.791225996675,6807.6985606995695,183817
2025-07-28,6805.21044921875,6818.646696540791,6693.241721535078,6717.626022230633,253763
2025-07-29,6929.6201171875,6944.0516420276035,6757.934735469031,6800.73167120175,258467
2025-07-30,6898.26904296875,6953.00931094787,6838.552386991528,6947.037645350148,218429
2025-07-31,6788.78857421875,6852.486341225054,6669.35526108193,6815.661069674535,677598
2025-08-01,6666.369140625,6827.106467619765,6648.454144427441,6788.290642525054,246544
2025-08-04,6886.8232421875,6905.235877490696,6651.44009358177,6712.6496649951,367819
2025-08-05,6892.794921875,6920.662694283129,6851.988540848811,6898.766587391027,208115
2025-08-06,6792.76953125,6917.179229624542,6648.45428113553,6917.179229624542,444662
2025-08-07,6848.5048828125,6870.898627887821,6714.142412360577,6757.934624952314,193378
2025-08-08,6709.166015625,6872.391535067591,6686.772270579523,6820.13946329481,148921
2025-08-11,6725.58837890625,6777.840452882214,6643.975615743791,6727.578934105334,140792
2025-08-12,6771.37109375,6790.779006784192,6588.737655710296,6732.057628885867,522463
2025-08-13,6933.103515625,6947.535040312993,6787.792991180376,6794.759934133201,255672
2025-08-14,6937.0849609375,6950.02356990338,6871.894277301717,6942.0613490013,143368
2025-08-18,7053.5322265625,7151.069429638996,6975.900575134268,6991.82501645288,459379
2025-08-19,7083.390625,7101.30562166292,6990.829808908248,7060.4992403751585,187122
2025-08-20,7124.19677734375,7173.960655363754,7086.376230048547,7095.333728092148,217222
2025-08-21,7051.0439453125,7143.107120545954,7033.626587835901,7124.196846714218,139514
2025-08-22,7066.96826171875,7130.168386304222,7026.161882065138,7066.470622942486,172189
2025-08-25,7038.10546875,7121.708786203864,7024.171582507689,7114.741843082709,116097
2025-08-26,7030.640625,7062.489506653454,6952.013698418034,6994.312994364029,187129
2025-08-28,7072.93994140625,7136.140066120145,6952.013718528482,7065.475359747129,275286
2025-08-29,7057.51318359375,7146.09288650446,7036.612354817065,7080.902206272421,260270
2025-09-01,7110.7607421875,7125.689906038408,7025.664508237324,7092.84574556641,150419
2025-09-02,7144.60009765625,7165.0032880166245,7079.409416260904,7115.23940908888,130949
2025-09-03,7200.83349609375,7210.78627217681,7123.699481450037,7141.116839595391,265000
2025-09-04,7222.7294921875,7290.408368509499,7201.828662735118,7215.762549036706,197453
2025-09-05,7193.8662109375,7280.952997525357,7184.411074107961,7253.582864597745,143952
2025-09-08,7289.91064453125,7349.627299411703,7195.856913094537,7195.856913094537,234488
2025-09-09,7159.03173828125,7336.688788925377,7140.619102780318,7325.24309658696,160736
2025-09-10,7174.9560546875,7236.663264479514,7162.515084971368,7219.743545665574,133081
2025-09-11,7199.34033203125,7250.099488308791,7114.741738235348,7205.809636262701,178711
2025-09-12,7220.2412109375,7275.479116679733,7201.330936899618,7216.260100613735,218090
2025-09-15,7215.7626953125,7245.621023706896,7096.329381734914,7225.715471443966,161143
2025-09-16,7360.07763671875,7366.04930214408,7207.3025295874,7216.260027725395,209209
2025-09-17,7324.24755859375,7403.869763334544,7267.516737715934,7403.869763334544,269888
2025-09-18,7405.36279296875,7416.8084850753485,7315.290172477698,7324.745309435322,184784
2025-09-19,7513.3505859375,7532.260860296066,7388.9408862100945,7405.362966574112,370166
2025-09-22,7620.84033203125,7677.571153361508,7469.5581418172305,7513.35035477392,415876
2025-09-23,7584.01513671875,7660.651510147535,7525.791398464414,7613.873464028667,317133
2025-09-24,7496.92822265625,7587.498480639883,7469.558089749108,7554.156682371183,352940
2025-09-25,7372.5185546875,7564.109485740803,7346.641338025755,7544.203934462538,464674
2025-09-26,7287.919921875,7470.553353853704,7237.658405172414,7389.935871617873,244407
2025-09-29,7243.63037109375,7334.698271472299,7225.217735498088,7290.408418282732,248137
2025-09-30,7251.59228515625,7282.445889443904,7170.974802985284,7250.597007598583,183924
2025-10-01,7316.28564453125,7338.181751751994,7240.64454685959,7299.365925315221,112742
2025-10-03,7358.08740234375,7379.983509857826,7274.98172155169,7355.101569500922,140544
2025-10-06,7579.53662109375,7607.902032911907,7365.5519354480075,7372.5188787015895,213779
2025-10-07,7559.630859375,7602.427795317745,7519.322117382414,7588.991547986883,110181
2025-10-08,7552.16650390625,7638.7556559673785,7487.971098067827,7564.1098352250265,150765
2025-10-09,7594.96337890625,7604.916154923687,7510.862421558906,7552.16644203127,96611
2025-10-10,7693.49560546875,7757.691008645042,7608.897012135652,7608.897012135652,236521
2025-10-13,7649.2060546875,7711.410905174517,7572.072040083599,7663.637580000488,129001
2025-10-14,7572.07177734375,7688.021614628259,7534.748868346591,7663.6373140834485,163491
2025-10-15,7622.33349609375,7687.026540063991,7557.640452123508,7572.071977316869,115511
2025-10-16,7542.21337890625,7668.613629516054,7434.723402009724,7663.63724169677,186760
2025-10-17,7404.36767578125,7583.517643069458,7205.312156572129,7557.1427867742495,1113487
2025-10-20,7637.2626953125,7663.637551822017,7475.530084640931,7494.440359119453,526263
2025-10-21,7569.0859375,7661.149112939678,7536.739416399573,7657.665641436555,65121
2025-10-23,7482.99462890625,7653.1870983540075,7464.58199332272,7623.826409180272,250081
2025-10-24,7477.5205078125,7569.086045775864,7431.2401000375385,7514.345778515157,202587
2025-10-27,7630.29541015625,7665.627763519655,7448.1596167617945,7479.013221107303,276608
2025-10-28,7474.53466796875,7682.547683362288,7442.68578522907,7630.793248910307,761477
2025-10-29,7698.9697265625,7721.3634721313265,7479.013381197584,7484.487407892186,211944
2025-10-30,7807.95263671875,7831.34165991351,7661.646832053657,7698.472102615619,345825
2025-10-31,7667.61865234375,7865.678895310573,7648.2107390882065,7827.858346402336,324713
2025-11-03,7590.484375,7738.28309389956,7548.682717129417,7667.618386546908,240686
2025-11-04,7524.29833984375,7631.290677348142,7512.852647924676,7581.029160660032,162179
2025-11-06,7555.64990234375,7633.779193963849,7536.739627938885,7549.180597942086,201409
2025-11-07,7506.38330078125,7553.658984523906,7416.3106822820855,7549.1802355377595,127993
2025-11-10,7572.07177734375,7626.314405086288,7465.079438218559,7524.298453827386,112624
2025-11-11,7623.32861328125,7653.684579428528,7513.3504408460285,7584.015148926578,105930
2025-11-12,7643.73193359375,7708.922616100311,7598.446802997589,7651.69415435791,129351
2025-11-13,7684.5380859375,7779.089454693369,7601.43240918892,7626.314348335201,182942
2025-11-14,7595.95849609375,7710.913056667496,7566.597807462361,7703.4484748120585,127917
2025-11-17,7646.7177734375,7672.097352146683,7544.701819802546,7593.968060826256,146747
2025-11-18,7624.82177734375,7693.495932498001,7613.873723623507,7643.234413145977,255512
2025-11-19,7651.69384765625,7667.618288546274,7604.915802541806,7626.811908765589,138316
2025-11-20,7612.38037109375,7703.448267276672,7594.465375123339,7663.6371651202035,220950
2025-11-21,7485.48291015625,7611.883166716527,7470.553745995588,7611.883166716527,169885
