Date,Close,High,Low,Open,Volume
2025-06-30,318.7712097167969,320.78842553419184,313.1131316590619,316.6555565062227,2411287
2025-07-01,315.1795349121094,319.7552220429546,314.2939287037787,318.8203971382266,2145619
2025-07-02,317.9347839355469,319.2139895383594,314.097137097399,315.8683494750948,886219
2025-07-03,316.90155029296875,318.82038871843605,315.17952658847105,318.62357399746645,394592
2025-07-04,317.4919738769531,318.32839142140597,312.57190600336105,317.7379772706327,870537
2025-07-07,322.9532775878906,324.72449006728186,315.1303574062031,320.00123676909715,1810427
2025-07-08,329.6445617675781,331.6125890020114,321.2804460212366,323.74048006427824,3404521
2025-07-09,335.056640625,336.5326610682819,327.77494577741834,331.4157781863528,1741723
2025-07-10,338.50067138671875,342.23991097736194,334.2694250062693,337.6642538381058,1696247
2025-07-11,342.33831787109375,347.30760445913904,337.4674686765281,338.50067092181774,2610737
2025-07-14,339.5830993652344,343.8635645311678,334.95822343335925,343.8635645311678,1281606
2025-07-15,340.32110595703125,343.0271433283353,337.1230617909447,339.4846883999586,1030978
2025-07-16,335.64703369140625,343.0271354435053,327.28291837236065,338.74667042134564,1263785
2025-07-17,339.1402893066406,341.2559125910566,329.84137858312505,329.84137858312505,778569
2025-07-18,345.14276123046875,347.3567917729308,338.5006696030827,339.92750129788715,1430879
2025-07-21,346.7171936035156,347.35679642952573,340.4687013161923,345.24117322208707,953944
2025-07-22,340.960693359375,347.65197345382205,339.6814877626958,347.3567814021916,1190724
2025-07-23,344.6999206542969,346.1759409197815,339.8782604596555,341.4526880821143,1043708
2025-07-24,347.89801025390625,349.128027303354,340.22271587723776,345.1919727451213,2120089
2025-07-25,343.3223571777344,347.89801465360335,339.5831173120102,347.8488259828886,1091059
2025-07-28,333.9250183105469,342.8303293025127,330.62856677279245,342.4367298718208,1374217
2025-07-29,325.7085266113281,336.9754952084093,319.5584411390598,332.3014302494854,1150629
2025-07-30,329.4969787597656,335.0074612400145,325.7577088486583,327.57814011843425,1202529
2025-07-31,322.41204833984375,340.1242930467693,314.8843503453428,323.0024625026836,3679379
2025-08-01,333.0885925292969,348.1439880970233,322.41203931820587,323.7404636399961,4750847
2025-08-04,344.9459533691406,346.37278509234324,333.53141970236686,333.53141970236686,1968855
2025-08-05,337.3198547363281,347.3076169383196,335.0566354368919,346.2743846261934,1567328
2025-08-06,340.41949462890625,342.68271374874405,335.5486156161428,338.4022488632413,1049769
2025-08-07,334.2694396972656,342.9287475665444,331.4157761672029,338.5498749329345,837860
2025-08-08,329.3985595703125,336.43425095325046,327.8241317710541,336.43425095325046,365586
2025-08-11,329.3985595703125,330.43176186029103,326.00370056659006,329.3985595703125,281234
2025-08-12,339.0418701171875,340.1735097684374,327.9225285720891,328.66053876392425,588642
2025-08-13,339.5339050292969,343.9127778753609,334.9582474669409,340.4687300282543,585530
2025-08-14,350.308837890625,353.21168999177183,340.22269859742585,340.2718872650202,1911718
2025-08-18,353.65447998046875,358.18094852268683,350.50565449479967,354.2448941433166,1073172
2025-08-19,349.472412109375,356.3113184079029,348.34080251393016,353.6052811002382,1047640
2025-08-20,349.2264099121094,351.8832585624236,346.8647833505584,349.1280025491883,427143
2025-08-21,349.57080078125,353.0148480795874,347.3567703751759,349.32479740279734,639812
2025-08-22,340.41949462890625,351.2928321846422,338.6482522471241,348.8327983458141,477368
2025-08-25,331.85858154296875,343.9127479592812,329.93974304032423,339.48468682675826,505835
2025-08-26,330.7269592285156,335.2042088565086,326.84009370508977,332.49817160163786,1247244
2025-08-28,319.60760498046875,329.1525489037631,317.8363925139476,329.1525489037631,795490
2025-08-29,312.522705078125,320.5915980564952,309.96426387826716,319.7552105745599,1420999
2025-09-01,313.7035217285156,317.88557950265835,312.22750133764174,313.3591409944144,580238
2025-09-02,318.9679870605469,322.06762374520923,311.145097335419,313.70350854834004,2479170
2025-09-03,326.840087890625,328.66051892654934,318.52519158231513,322.65803038931415,1969706
2025-09-04,323.4452819824219,339.4846916332075,321.87085421818057,335.0074417699297,45196370
2025-09-05,332.6457824707031,334.56462098529755,323.8880675155597,328.66053943849823,3652920
2025-09-08,339.5339050292969,341.15755160956127,332.5966206634392,334.56464800464295,2142697
2025-09-09,342.8795471191406,347.60280033473435,331.612579512542,336.6310548226801,4636121
2025-09-10,335.25341796875,344.15872830470784,334.2201857558709,344.15872830470784,2370598
2025-09-11,332.6457824707031,338.0578572219359,331.6617688795699,335.5486345764308,1052003
2025-09-12,326.4956970214844,335.25344199280335,324.9704879694699,333.48219951367423,1266632
2025-09-15,329.546142578125,333.1377861461805,326.3973171338168,327.5781154142906,976109
2025-09-16,328.8081359863281,331.21898130026597,326.88932749843934,330.53015977350896,1218817
2025-09-17,323.6912841796875,331.02216744670653,322.7564592522855,330.0381538514252,1210573
2025-09-18,324.23248291015625,326.0529140857005,321.3788494610472,323.74047610756116,1089432
2025-09-19,327.3813171386719,329.6445362713373,323.49445163940936,324.23246179524074,5779162
2025-09-22,317.7872009277344,324.5768886933337,316.9999720378446,324.5768886933337,1152233
2025-09-23,318.131591796875,319.41082752256335,315.3763656687522,316.9507934689849,661607
2025-09-24,315.62237548828125,320.7884471057824,314.98277262729516,317.5904027711388,815865
2025-09-25,311.5879211425781,324.13409537641246,309.5214864392979,314.93356159899116,2413180
2025-09-26,306.8646545410156,311.29271584743805,302.9286000464179,309.96429144956875,2293388
2025-09-29,313.5067443847656,316.8523846766511,303.91261161893533,308.3898615644378,1301234
2025-09-30,314.6383361816406,318.82039381658035,309.47226498553863,313.90032601076894,1641473
2025-10-01,319.41082763671875,320.7884407012725,311.1943078888878,315.76996522423644,545580
2025-10-03,320.93603515625,326.69252082124143,317.6888022322612,320.985253854924,3918990
2025-10-06,317.9839782714844,320.9360189734255,315.1795335986981,320.8868303069442,1169480
2025-10-07,309.4722595214844,318.3283814155809,307.40582507358647,317.83637464368667,1313511
2025-10-08,304.6997985839844,312.1291191196666,302.5349867290586,311.19429420818443,1593771
2025-10-09,304.5522155761719,306.4710541482299,299.6813361423093,306.02823600707416,907788
2025-10-10,313.2115173339844,315.67155133764345,305.6346306205417,310.94829806250283,1249311
2025-10-13,306.12664794921875,310.94830875626894,304.8474122054949,310.94830875626894,562002
2025-10-14,307.4550476074219,308.98025660745344,302.0429730490111,307.01222949530404,542983
2025-10-15,304.40460205078125,309.6198619284642,303.56818451538015,307.99624555369206,502491
2025-10-16,300.271728515625,306.12662114492133,298.6973008310511,304.40459743391773,897013
2025-10-17,304.9950256347656,307.0122414916562,298.5989372703561,300.22255369537925,972307
