Date,Close,High,Low,Open,Volume
2025-07-24,925.0999755859375,940.0,910.5999755859375,920.0,218195
2025-07-25,901.5,926.25,899.0499877929688,925.4000244140625,153099
2025-07-28,891.3499755859375,907.9000244140625,888.0,900.9500122070312,79559
2025-07-29,905.3499755859375,909.6500244140625,884.3499755859375,888.0,66867
2025-07-30,890.2000122070312,910.0,888.0,899.0,69347
2025-07-31,849.75,853.1500244140625,817.7999877929688,833.0,1176563
2025-08-01,813.4000244140625,859.9500122070312,803.5999755859375,847.4500122070312,584869
2025-08-04,820.7000122070312,837.0,805.2000122070312,816.0,241886
2025-08-05,748.7000122070312,815.0,741.0,815.0,1694514
2025-08-06,712.7000122070312,754.4000244140625,689.5499877929688,741.5,2677471
2025-08-07,722.5499877929688,728.4000244140625,685.5,694.0,1286451
2025-08-08,715.4000244140625,734.0,700.4000244140625,719.0,986200
2025-08-11,696.4000244140625,711.8499755859375,679.0,711.8499755859375,644136
2025-08-12,701.5999755859375,710.0,692.9000244140625,693.7999877929688,266253
2025-08-13,707.0999755859375,712.0,694.0,705.0,384795
2025-08-14,714.9500122070312,717.7999877929688,701.5999755859375,703.0,347150
2025-08-18,726.0499877929688,733.4000244140625,718.0,729.0,228169
2025-08-19,743.7999877929688,752.0,726.0499877929688,729.9000244140625,448311
2025-08-20,771.3499755859375,781.0,737.5,746.6500244140625,361992
2025-08-21,786.2000122070312,795.3499755859375,765.0,772.2999877929688,243807
2025-08-22,754.5999755859375,784.5,750.5999755859375,783.8499755859375,261103
2025-08-25,712.6500244140625,758.7999877929688,705.2999877929688,757.4000244140625,994550
2025-08-26,688.8499755859375,713.0999755859375,685.25,711.0,1046567
2025-08-28,695.1500244140625,702.25,673.7000122070312,683.0999755859375,687308
2025-08-29,672.9500122070312,699.2000122070312,668.0999755859375,699.2000122070312,363767
2025-09-01,698.5,702.0,669.0,672.9500122070312,302572
2025-09-02,740.1500244140625,746.2999877929688,716.5,725.0,1359314
2025-09-03,736.2000122070312,739.2000122070312,722.25,738.5,270190
2025-09-04,748.3499755859375,756.9500122070312,734.6500244140625,747.0,405957
2025-09-05,733.0499877929688,748.3499755859375,730.0,748.3499755859375,106697
2025-09-08,765.8499755859375,772.9500122070312,742.0499877929688,749.0,402835
2025-09-09,753.0999755859375,769.7999877929688,745.0499877929688,765.8499755859375,141904
2025-09-10,776.8499755859375,819.75,772.5,786.3499755859375,1992768
2025-09-11,779.8499755859375,799.7999877929688,776.3499755859375,782.2999877929688,1086914
2025-09-12,764.9500122070312,783.4500122070312,761.0,779.9000244140625,210267
2025-09-15,759.2999877929688,775.25,756.1500244140625,768.7000122070312,347657
2025-09-16,782.7999877929688,786.2999877929688,760.4500122070312,764.8499755859375,349336
2025-09-17,816.7000122070312,834.9000244140625,795.0,798.0,2008650
2025-09-18,823.9000244140625,830.0,806.0,823.0,275042
2025-09-19,835.5499877929688,838.8499755859375,817.0,825.0,251372
2025-09-22,800.0999755859375,830.0,796.0,830.0,337851
2025-09-23,820.7999877929688,833.9500122070312,786.6500244140625,800.9000244140625,404328
2025-09-24,792.0,823.0,775.0,820.0999755859375,518902
2025-09-25,770.75,786.4500122070312,765.4500122070312,781.0,182277
2025-09-26,737.7999877929688,765.5999755859375,732.5,764.9500122070312,264559
2025-09-29,723.8499755859375,743.2000122070312,721.0499877929688,739.3499755859375,169861
2025-09-30,719.9500122070312,726.9000244140625,717.0,723.0999755859375,224799
2025-10-01,712.4500122070312,726.0999755859375,708.0499877929688,719.9500122070312,182064
2025-10-03,745.2000122070312,748.9500122070312,716.0999755859375,718.7999877929688,160900
2025-10-06,717.2000122070312,749.2000122070312,715.1500244140625,748.9000244140625,191563
2025-10-07,730.7999877929688,735.0,718.5499877929688,722.7000122070312,227195
2025-10-08,730.6500244140625,735.2999877929688,722.9500122070312,731.25,73225
2025-10-09,734.4000244140625,740.3499755859375,726.2000122070312,730.6500244140625,504793
2025-10-10,790.3499755859375,803.0,735.0,740.0,2234765
2025-10-13,773.5999755859375,785.1500244140625,767.5,785.1500244140625,270893
2025-10-14,743.7999877929688,770.0,741.75,770.0,261001
2025-10-15,759.0,762.75,744.0,744.0,164347
2025-10-16,816.6500244140625,822.0,765.2000122070312,772.7999877929688,1602987
2025-10-17,814.9500122070312,826.9000244140625,790.7000122070312,816.6500244140625,536188
2025-10-20,800.4500122070312,813.0,787.25,801.0,330593
2025-10-21,796.0499877929688,806.7000122070312,790.2000122070312,803.0,52132
2025-10-23,820.0499877929688,898.9500122070312,811.5499877929688,870.0,3877199
2025-10-24,858.9000244140625,865.5,817.4000244140625,821.0,1495022
2025-10-27,853.0999755859375,862.1500244140625,845.5999755859375,860.0,301171
2025-10-28,867.5999755859375,871.0,846.7999877929688,853.0999755859375,399446
2025-10-29,865.9000244140625,899.0,859.0,869.3499755859375,956550
2025-10-30,878.0499877929688,885.0999755859375,861.5,861.7999877929688,385342
2025-10-31,838.3499755859375,877.0,833.5,870.5,690832
2025-11-03,878.75,884.0,838.3499755859375,840.0,435149
2025-11-04,861.5499877929688,876.4000244140625,856.5499877929688,876.4000244140625,179435
2025-11-06,837.0,863.5,832.3499755859375,861.7000122070312,237768
2025-11-07,839.7999877929688,853.7999877929688,827.9500122070312,837.0,192294
2025-11-10,833.5999755859375,843.0499877929688,825.0499877929688,839.7999877929688,134117
2025-11-11,871.4000244140625,883.0,846.1500244140625,854.9000244140625,1062484
2025-11-12,912.0499877929688,921.6500244140625,858.4000244140625,870.0,1459705
