Date,Close,High,Low,Open,Volume
2025-05-06,2036.3348388671875,2065.6524951612732,2002.1474459085553,2042.2977520117472,705896
2025-05-07,2058.596435546875,2062.0748018035606,2012.5826918550513,2012.5826918550513,687550
2025-05-08,2002.3463134765625,2086.7214387260406,1994.2962835541264,2065.9507213368047,878435
2025-05-09,2024.806640625,2035.5398118998808,1963.8854938445486,1964.8793127393958,558130
2025-05-12,2027.1917724609375,2032.3595820405478,1961.7984425173797,1985.6500953139434,1207946
2025-05-13,2051.6396484375,2101.2313573277943,2036.6331285655106,2038.7200026850433,1373008
2025-05-14,2058.596435546875,2073.1062889845357,2023.2166272006764,2053.428625634686,1196372
2025-05-15,2060.087158203125,2105.8028288779115,2051.0435515398835,2087.0197481967703,2268766
2025-05-16,2055.614990234375,2071.1186626890926,2028.3844484397496,2071.1186626890926,2099648
2025-05-19,2017.0548095703125,2064.161849562532,2013.0795339813621,2059.2922340186947,824580
2025-05-20,1954.742431640625,2028.384388355998,1951.3634230950524,2025.0053798104254,1568846
2025-05-21,1983.6624755859375,2004.4333143479646,1956.0342623195006,1961.7984603239684,1555298
2025-05-22,1956.5311279296875,1986.3456935281433,1943.5121252148508,1983.3642369682977,989503
2025-05-23,1966.668212890625,1969.550311916033,1934.8660086175041,1965.7737516322873,587965
2025-05-26,1975.016357421875,1992.507545877765,1959.3139702045987,1971.73670651074,1159667
2025-05-27,1958.0218505859375,1987.9358950364272,1952.8540410900257,1976.506978256511,672238
2025-05-28,1929.5987548828125,1966.171338984204,1926.4185829243368,1959.3139643007203,932231
2025-05-29,1957.922607421875,1962.7923443368043,1937.1517679705464,1947.8850607089298,1008723
2025-05-30,1945.59912109375,1962.7922357866992,1929.0023947655611,1957.8231415188848,1340964
2025-06-02,1948.9781494140625,1952.2578001907107,1929.4993239479472,1941.9220597446763,498677
2025-06-03,1941.922119140625,1960.5064839346444,1936.1579210283264,1957.8232214467919,681118
2025-06-04,1931.98388671875,1956.8293585129725,1923.0395168728298,1941.922075436439,551337
2025-06-05,1982.867431640625,1987.4390956583527,1936.9530467348454,1941.9221412621282,1130246
2025-06-06,1987.240234375,1995.488979714024,1973.5256064397213,1992.6068806608841,1289550
2025-06-09,1982.2711181640625,2000.5574098596167,1970.6434857686875,1997.57595321303,1044214
2025-06-10,1992.4080810546875,2005.128889558299,1975.513160587318,1982.2710559847992,733750
2025-06-11,2014.0733642578125,2016.8561057121133,1987.935999902261,2000.4580938150464,983172
2025-06-12,2010.6943359375,2036.8318213516138,2000.9549835748614,2019.439990722849,1391074
2025-06-13,1987.240234375,2006.520345164252,1967.7614083334415,1985.6501484092003,475900
2025-06-16,1998.470458984375,2002.5450922289795,1968.7552494816914,1987.2402568391099,513550
2025-06-17,1931.98388671875,2007.116569161323,1923.2382321208715,1998.4703935032455,1196883
2025-06-18,1941.922119140625,1948.779493773316,1920.5550129167134,1931.9839301992708,994189
2025-06-19,1919.859375,1943.7110282950453,1915.287711065824,1941.922105771604,617836
2025-06-20,1935.959228515625,1942.6177666582305,1908.7285662333059,1916.082850399448,753312
2025-06-23,1915.2877197265625,1936.0585588280778,1909.5236429436648,1913.2007243169653,615853
2025-06-24,1918.8656005859375,1952.257891709772,1914.2939365458046,1929.0025049449603,594546
2025-06-25,1923.3377685546875,1940.9283145845163,1911.6106569909457,1928.0086688653157,585479
2025-06-26,1916.7784423828125,1929.1018208676069,1898.194077687784,1928.0086443530374,1733659
2025-06-27,1923.23828125,1940.7295908925726,1912.206915754725,1923.3377601923423,3591856
2025-06-30,1926.02099609375,1949.7732916709622,1913.101350609117,1926.5179055354665,747414
2025-07-01,1948.7794189453125,1957.823146271533,1893.2249206331321,1936.9529502960495,1092022
2025-07-02,1956.233154296875,1971.736704931364,1930.6919356824367,1962.7923347981068,1446106
2025-07-03,1942.7171630859375,1956.3324329909062,1925.9216000279907,1956.2330753677024,739865
2025-07-04,1968.6558837890625,1983.6625249198385,1944.9035878096813,1949.8726823109835,934950
2025-07-07,1966.3699951171875,1978.4946581403765,1952.8540827263596,1972.7304601586889,475907
2025-07-08,1910.21923828125,1965.2768283031908,1903.1631485211683,1962.79228111191,1904205
2025-07-09,1902.3680419921875,1953.3509988058254,1895.1132369941806,1921.4494371815906,1578005
2025-07-10,1883.0880126953125,1910.616746419097,1870.3670828404372,1908.032841662388,2074057
