Date,Close,High,Low,Open,Volume
2025-06-30,412.5,417.45001220703125,406.3500061035156,406.95001220703125,389791
2025-07-01,415.6499938964844,424.3999938964844,410.6000061035156,417.1000061035156,503057
2025-07-02,418.79998779296875,423.0,414.79998779296875,416.3999938964844,408407
2025-07-03,439.5,443.8999938964844,415.25,419.79998779296875,1426002
2025-07-04,432.3999938964844,443.45001220703125,431.0,439.1499938964844,363660
2025-07-07,424.25,435.79998779296875,417.75,435.79998779296875,354126
2025-07-08,424.25,430.5,419.8500061035156,426.0,217700
2025-07-09,422.8999938964844,429.79998779296875,420.75,426.8999938964844,218370
2025-07-10,424.3999938964844,425.8500061035156,418.6000061035156,425.8500061035156,188829
2025-07-11,419.79998779296875,437.20001220703125,419.3999938964844,424.45001220703125,314777
2025-07-14,412.6000061035156,420.95001220703125,409.6499938964844,419.75,380588
2025-07-15,409.5,419.95001220703125,405.54998779296875,415.0,329918
2025-07-16,428.8500061035156,430.1000061035156,408.29998779296875,409.5,579339
2025-07-17,418.20001220703125,428.8500061035156,416.3500061035156,428.8500061035156,236956
2025-07-18,436.79998779296875,438.6499938964844,415.3999938964844,418.8999938964844,536091
2025-07-21,435.1499938964844,437.8999938964844,428.0,436.79998779296875,269863
2025-07-22,429.6000061035156,440.6000061035156,428.79998779296875,433.0,319231
2025-07-23,438.6000061035156,446.95001220703125,427.6000061035156,429.6499938964844,506445
2025-07-24,443.6000061035156,447.70001220703125,427.1499938964844,435.0,445976
2025-07-25,426.04998779296875,443.6000061035156,414.0,442.0,509159
2025-07-28,430.95001220703125,436.3500061035156,420.95001220703125,424.1000061035156,343101
2025-07-29,454.79998779296875,460.8999938964844,431.29998779296875,433.0,961614
2025-07-30,459.25,468.0,452.5,454.79998779296875,584146
2025-07-31,447.5,457.8500061035156,442.29998779296875,448.0,305605
2025-08-01,437.29998779296875,456.0,436.5,447.0,360838
2025-08-04,455.95001220703125,458.8999938964844,436.0,440.0,300274
2025-08-05,446.25,455.8500061035156,442.95001220703125,454.0,181374
2025-08-06,430.1000061035156,450.0,428.79998779296875,446.29998779296875,316476
2025-08-07,424.54998779296875,430.0,406.79998779296875,430.0,253214
2025-08-08,419.75,426.0,414.04998779296875,422.45001220703125,182055
2025-08-11,442.95001220703125,449.5,409.75,420.0,598877
2025-08-12,396.5,418.95001220703125,394.45001220703125,400.0,1809028
2025-08-13,400.5,402.54998779296875,389.54998779296875,400.0,471042
2025-08-14,396.3999938964844,413.0,392.5,402.0,215900
2025-08-18,391.1000061035156,401.8500061035156,389.45001220703125,399.29998779296875,217500
2025-08-19,401.6499938964844,405.0,389.45001220703125,393.04998779296875,540607
2025-08-20,413.6499938964844,419.0,399.8500061035156,402.0,361462
2025-08-21,408.3999938964844,428.79998779296875,406.04998779296875,414.79998779296875,440016
2025-08-22,404.25,412.45001220703125,402.29998779296875,410.5,199703
2025-08-25,394.45001220703125,406.75,393.0,405.04998779296875,188053
2025-08-26,390.75,399.6499938964844,385.8999938964844,399.6499938964844,135667
2025-08-28,382.25,390.6499938964844,380.20001220703125,390.1000061035156,171052
2025-08-29,382.5,394.29998779296875,379.79998779296875,382.25,298854
2025-09-01,387.45001220703125,391.8999938964844,382.95001220703125,384.6499938964844,203062
2025-09-02,389.0,396.3999938964844,387.0,390.5,138507
2025-09-03,412.3500061035156,430.95001220703125,392.0,392.0,3771664
2025-09-04,414.6000061035156,426.8999938964844,409.6499938964844,418.0,923892
2025-09-05,423.3999938964844,426.25,410.0,415.95001220703125,533845
2025-09-08,418.04998779296875,434.0,415.6499938964844,424.0,356502
2025-09-09,416.25,423.20001220703125,411.54998779296875,418.95001220703125,206150
2025-09-10,411.95001220703125,419.54998779296875,408.04998779296875,419.54998779296875,208376
2025-09-11,406.6499938964844,415.0,404.5,414.6499938964844,144004
2025-09-12,409.70001220703125,417.29998779296875,407.1000061035156,408.3500061035156,196963
2025-09-15,415.8500061035156,418.1000061035156,408.5,410.5,194923
2025-09-16,415.5,423.95001220703125,414.20001220703125,418.0,205525
2025-09-17,425.70001220703125,430.0,415.0,415.0,347753
2025-09-18,430.75,440.0,425.3999938964844,429.0,710084
2025-09-19,443.1000061035156,449.45001220703125,428.54998779296875,432.45001220703125,678332
2025-09-22,439.3999938964844,448.1499938964844,436.54998779296875,438.0,368425
2025-09-23,452.70001220703125,458.3999938964844,438.1000061035156,440.0,609140
2025-09-24,436.6000061035156,455.3500061035156,434.20001220703125,454.0,403800
2025-09-25,424.54998779296875,438.20001220703125,423.04998779296875,434.8500061035156,217121
2025-09-26,413.5,426.0,410.0,422.0,264611
2025-09-29,406.70001220703125,422.25,398.75,415.04998779296875,342177
2025-09-30,364.0,385.0,340.0,356.20001220703125,10091065
2025-10-01,366.29998779296875,375.20001220703125,356.5,365.79998779296875,1973038
2025-10-03,375.3500061035156,381.79998779296875,366.5,369.0,754304
2025-10-06,386.1000061035156,388.5,373.75,374.95001220703125,1043511
2025-10-07,378.20001220703125,391.0,375.5,388.0,329683
2025-10-08,372.25,381.95001220703125,370.0,380.04998779296875,197807
2025-10-09,369.1000061035156,374.79998779296875,367.79998779296875,374.5,166509
2025-10-10,382.1499938964844,393.0,370.0,375.0,1204149
2025-10-13,375.1499938964844,379.79998779296875,371.1499938964844,378.95001220703125,195619
2025-10-14,364.3999938964844,379.0,363.1499938964844,376.0,298439
2025-10-15,404.25,408.45001220703125,360.0,366.95001220703125,3446607
2025-10-16,406.45001220703125,413.0,398.1499938964844,403.8999938964844,607545
2025-10-17,397.8500061035156,404.79998779296875,394.20001220703125,402.6000061035156,362367
2025-10-20,404.70001220703125,407.0,394.1000061035156,400.5,364958
2025-10-21,407.45001220703125,414.3999938964844,404.70001220703125,407.75,174301
2025-10-23,407.6499938964844,413.0,401.8999938964844,412.0,284591
