Date,Close,High,Low,Open,Volume
2025-07-23,237.73974609375,239.7562706167441,232.59862380647948,238.58828793883515,48060
2025-07-24,236.33218383789062,244.52803229969638,234.19587093161263,244.52803229969638,34299
2025-07-25,235.69329833984375,245.57623842745934,233.13769542106752,236.33219526141175,93969
2025-07-28,225.15147399902344,237.5800395889971,219.820676435772,237.5800395889971,72492
2025-07-29,229.5738525390625,233.99621406404637,221.13841164218852,224.2630095139985,37213
2025-07-30,237.2206573486328,239.48673602107561,228.25611555928583,228.25611555928583,53927
2025-07-31,230.37246704101562,237.22065023315918,228.415836743616,234.35558389652033,21825
2025-08-01,233.4671173095703,236.4719418605008,229.60378886694923,235.09431425289802,32784
2025-08-04,223.48434448242188,234.78485134608158,221.72738183788795,230.60206683086662,40255
2025-08-05,217.0055389404297,225.82032992005998,215.17868953068714,224.41275517661023,37571
2025-08-06,212.69297790527344,220.4296276642811,210.00760929365592,216.62619325221476,45178
2025-08-07,219.81069946289062,222.61585647272295,206.6533956302823,212.69297684566192,85102
2025-08-08,217.3050079345703,223.61412814747584,215.17868752055614,222.9153370435157,26646
2025-08-11,219.90054321289062,221.00863172993982,212.1339463033041,217.30501589453087,53499
2025-08-12,236.76144409179688,241.533208743653,219.2117259453558,222.51602163183944,119283
2025-08-13,229.66368103027344,239.58656016775515,226.1597330715212,237.58002821005138,58793
2025-08-14,239.9259796142578,250.56762004154422,227.48745210574424,228.61549517651395,174291
2025-08-18,262.2674255371094,268.54659857311,249.86882272875872,259.5521099376232,639554
2025-08-19,280.1665344238281,305.26324182662574,260.9496952827308,264.4436660356576,2502400
2025-08-20,275.9238586425781,286.30593718506873,274.126971564746,282.41266153976073,196102
2025-08-21,279.4278259277344,282.5124993853637,267.94763602338213,277.01198125630197,107930
2025-08-22,282.9916687011719,286.36582048865364,273.6278224639137,280.8154009666339,108560
2025-08-25,284.688720703125,309.46597126223867,283.12141798867924,309.46597126223867,381989
2025-08-26,289.7001037597656,299.283542100055,282.99167864255855,289.5004361005898,297444
2025-08-28,279.87701416015625,288.0429457721422,276.7224846455086,287.00472883155857,67513
2025-08-29,274.2867126464844,281.4643297067537,271.4216613361561,277.72078939569565,55463
2025-09-01,277.72076416015625,285.507315113616,272.080472898669,277.47119482876326,61494
2025-09-02,273.5279846191406,279.7173161651382,271.5314299868841,278.918676033232,41939
2025-09-03,271.13214111328125,275.37481995656617,269.53489122045477,275.37481995656617,27463
2025-09-04,267.089111328125,275.52456770659506,263.59514036083124,274.47638860241057,32993
2025-09-05,281.6140441894531,284.409208560239,259.9015120072559,268.48670323896516,90356
2025-09-08,297.08734130859375,299.4832008221698,273.0787530970125,283.06152645775154,344523
2025-09-09,292.19580078125,304.47460034694325,291.1975234030633,298.9840747669164,101556
2025-09-10,295.3403625488281,304.2749266266926,289.00129523056216,290.9978499471809,89265
2025-09-11,287.4539794921875,298.28526453248264,285.8067974676196,298.28526453248264,51412
2025-09-12,291.0976867675781,299.48321057055205,283.66050818573973,288.4023256864401,95766
2025-09-15,287.5038757324219,294.1424139922698,285.6570565487782,294.1424139922698,34608
2025-09-16,282.3627624511719,289.4505379277443,280.01680451994616,287.5537865375993,53354
2025-09-17,286.8050842285156,302.47805156143147,284.50905839936627,285.2078647638944,166092
2025-09-18,289.75,294.4419157174412,281.0649748941006,282.56239091477244,65822
2025-09-19,285.0,291.8999938964844,281.54998779296875,288.1000061035156,54818
2025-09-22,291.3500061035156,294.0,285.1000061035156,285.1000061035156,47314
2025-09-23,288.1000061035156,297.70001220703125,286.04998779296875,296.0,41341
2025-09-24,283.29998779296875,290.5,282.1000061035156,287.54998779296875,56700
2025-09-25,276.0,284.04998779296875,274.1000061035156,283.0,55815
2025-09-26,263.8999938964844,276.0,259.54998779296875,276.0,115079
2025-09-29,268.5,271.8999938964844,263.8999938964844,270.0,25006
2025-09-30,262.79998779296875,268.20001220703125,257.20001220703125,266.25,36776
2025-10-01,268.8999938964844,272.95001220703125,261.54998779296875,264.6000061035156,32607
2025-10-03,262.3500061035156,268.8999938964844,259.70001220703125,268.0,80527
2025-10-06,261.3500061035156,269.8500061035156,260.0,261.1000061035156,43155
2025-10-07,259.04998779296875,263.29998779296875,257.25,263.29998779296875,45984
2025-10-08,254.75,260.95001220703125,250.3000030517578,256.3500061035156,76568
2025-10-09,262.45001220703125,264.0,253.85000610351562,253.9499969482422,67851
2025-10-10,254.25,266.0,251.89999389648438,262.45001220703125,94314
2025-10-13,249.60000610351562,255.10000610351562,248.0,254.25,44900
2025-10-14,240.5500030517578,250.6999969482422,238.0,248.39999389648438,87604
2025-10-15,244.25,249.0,239.85000610351562,242.39999389648438,86373
2025-10-16,244.0,250.85000610351562,243.0,244.0500030517578,32701
2025-10-17,239.0,248.0,236.25,242.8000030517578,65697
2025-10-20,237.35000610351562,240.1999969482422,234.35000610351562,240.1999969482422,47479
2025-10-21,248.3000030517578,251.0,236.1999969482422,237.0,29494
2025-10-23,241.64999389648438,256.6000061035156,240.0,256.6000061035156,33672
2025-10-24,241.25,245.60000610351562,238.25,239.25,27702
2025-10-27,244.14999389648438,249.10000610351562,239.5500030517578,240.10000610351562,62839
2025-10-28,246.9499969482422,257.0,241.0,246.35000610351562,63802
2025-10-29,246.8000030517578,249.4499969482422,244.9499969482422,249.4499969482422,11691
2025-10-30,244.35000610351562,246.8000030517578,243.10000610351562,245.60000610351562,9637
2025-10-31,239.1999969482422,248.39999389648438,237.0,245.0,37672
2025-11-03,236.00999450683594,242.67999267578125,234.25,239.00999450683594,39187
2025-11-04,234.25999450683594,238.25,232.4199981689453,236.00999450683594,19679
2025-11-06,226.8000030517578,235.25,225.1999969482422,235.25,18805
2025-11-07,242.38999938964844,246.0,222.57000732421875,222.57000732421875,118669
2025-11-10,247.3699951171875,250.99000549316406,238.0,244.8000030517578,81179
2025-11-11,241.3000030517578,248.11000061035156,235.39999389648438,247.3699951171875,46832
2025-11-12,237.8000030517578,245.0,234.8699951171875,237.72000122070312,30173
2025-11-13,230.0,237.8000030517578,228.77000427246094,237.8000030517578,31056
2025-11-14,236.97000122070312,239.0,226.55999755859375,230.13999938964844,40502
2025-11-17,231.05999755859375,236.99000549316406,230.0,236.8000030517578,43610
2025-11-18,227.4499969482422,232.49000549316406,226.39999389648438,228.10000610351562,17300
2025-11-19,227.3800048828125,229.88999938964844,225.7899932861328,227.22000122070312,14445
2025-11-20,221.58999633789062,235.0,218.25,227.39999389648438,63387
2025-11-21,225.2899932861328,226.97000122070312,221.0,221.85000610351562,21386
2025-11-24,218.00999450683594,224.9499969482422,216.0,222.10000610351562,27840
2025-11-25,213.8699951171875,219.61000061035156,211.0,217.99000549316406,58076
2025-11-26,224.4600067138672,227.74000549316406,214.61000061035156,214.61000061035156,33122
2025-11-27,222.22000122070312,226.89999389648438,219.16000366210938,226.60000610351562,21106
2025-11-28,223.8300018310547,226.47999572753906,221.05999755859375,224.75,19329
2025-12-01,222.1199951171875,228.22999572753906,220.5,225.39999389648438,29215
2025-12-02,211.0399932861328,221.13999938964844,208.1699981689453,221.13999938964844,133890
2025-12-03,205.17999267578125,217.49000549316406,204.30999755859375,210.02000427246094,63036
2025-12-04,209.3000030517578,210.8300018310547,204.39999389648438,205.14999389648438,19619
2025-12-05,205.94000244140625,209.3000030517578,205.0,209.3000030517578,17914
2025-12-08,208.14999389648438,210.0399932861328,198.99000549316406,204.0,52732
2025-12-09,212.5500030517578,214.0,200.50999450683594,207.8000030517578,36932
2025-12-10,211.52999877929688,216.0,210.1999969482422,213.0500030517578,22637
2025-12-11,218.35000610351562,219.9499969482422,210.24000549316406,211.99000549316406,49306
2025-12-12,221.6699981689453,224.39999389648438,218.35000610351562,218.35000610351562,26836
2025-12-15,220.50999450683594,222.0,215.3699951171875,215.3699951171875,16659
2025-12-16,220.72000122070312,224.39999389648438,219.60000610351562,223.72999572753906,26870
2025-12-17,221.17999267578125,221.92999267578125,217.9199981689453,218.00999450683594,10679
2025-12-18,220.4499969482422,222.00999450683594,217.10000610351562,222.0,26365
2025-12-19,223.32000732421875,224.0,221.00999450683594,221.7899932861328,5250
2025-12-22,223.32000732421875,230.99000549316406,222.97000122070312,230.99000549316406,11998
2025-12-23,225.82000732421875,227.39999389648438,222.3699951171875,224.4199981689453,23864
2025-12-24,222.00999450683594,227.77000427246094,219.77999877929688,225.47000122070312,14617
2025-12-26,218.1699981689453,223.8699951171875,216.4499969482422,220.97000122070312,11921
2025-12-29,213.36000061035156,218.07000732421875,212.3000030517578,216.44000244140625,30147
2025-12-30,212.33999633789062,215.30999755859375,211.5,213.36000061035156,21831
2025-12-31,220.92999267578125,224.8699951171875,213.4499969482422,213.4499969482422,26759
2026-01-01,220.3800048828125,222.49000549316406,219.64999389648438,222.49000549316406,7595
2026-01-02,223.6999969482422,224.19000244140625,220.44000244140625,222.4199981689453,7314
2026-01-05,218.33999633789062,223.49000549316406,217.91000366210938,222.7899932861328,9841
2026-01-06,213.1199951171875,219.7100067138672,212.0,215.3000030517578,24607
2026-01-07,209.77999877929688,214.6199951171875,204.10000610351562,212.10000610351562,71768
2026-01-08,209.7899932861328,210.25,207.27999877929688,209.64999389648438,29436
2026-01-09,206.77999877929688,210.0,204.9600067138672,209.55999755859375,32033
2026-01-12,206.75,209.25,198.6999969482422,202.3699951171875,53364
2026-01-13,198.57000732421875,208.0800018310547,198.0,207.61000061035156,61576
2026-01-14,200.77999877929688,204.7899932861328,197.30999755859375,204.4499969482422,23510
2026-01-16,202.08999633789062,206.5,198.3699951171875,198.3699951171875,37910
2026-01-19,206.4199981689453,207.8000030517578,197.6999969482422,198.50999450683594,28785
2026-01-20,201.50999450683594,205.14999389648438,198.94000244140625,203.00999450683594,26956
2026-01-21,205.10000610351562,207.0,191.41000366210938,196.3699951171875,60159
2026-01-22,203.66000366210938,206.89999389648438,199.6300048828125,203.1199951171875,6705
2026-01-23,207.55999755859375,210.25,199.97999572753906,206.36000061035156,109142
2026-01-27,203.4600067138672,211.08999633789062,200.0,211.08999633789062,17964
2026-01-28,209.1699981689453,210.1699981689453,202.6699981689453,203.4600067138672,43846
2026-01-29,203.49000549316406,209.9600067138672,201.35000610351562,209.1699981689453,15227
2026-01-30,207.85000610351562,209.0,202.88999938964844,204.47999572753906,13496
2026-02-02,200.80999755859375,213.0,198.0,213.0,42891
2026-02-03,203.39999389648438,209.89999389648438,201.5,209.60000610351562,28649
2026-02-04,209.32000732421875,210.0,205.0,205.1300048828125,37718
2026-02-05,208.22000122070312,210.25,206.61000061035156,208.0,20549
2026-02-06,208.11000061035156,210.2100067138672,204.61000061035156,208.0,31332
2026-02-09,210.5399932861328,213.0,205.0,209.0,67302
2026-02-10,246.72000122070312,252.63999938964844,229.3000030517578,234.0,2085083
2026-02-11,249.61000061035156,254.8000030517578,241.10000610351562,251.0,398535
2026-02-12,246.91000366210938,249.49000549316406,240.11000061035156,244.99000549316406,71492
2026-02-13,241.2100067138672,247.99000549316406,237.36000061035156,247.99000549316406,38114
2026-02-16,240.9600067138672,244.1699981689453,239.5,240.6199951171875,40152
2026-02-17,245.35000610351562,254.0,239.67999267578125,240.9600067138672,111145
2026-02-18,243.1699981689453,251.0,242.00999450683594,245.35000610351562,35242
2026-02-19,241.88999938964844,249.7899932861328,238.94000244140625,245.0,52900
2026-02-20,242.91000366210938,244.7100067138672,240.22999572753906,241.88999938964844,24753
2026-02-23,242.64999389648438,249.0,241.10000610351562,249.0,13611
2026-02-24,242.5399932861328,265.0,240.0,256.0,357384
2026-02-25,249.83999633789062,251.0,244.72000122070312,246.3000030517578,104256
2026-02-26,251.5800018310547,253.0,247.3800048828125,250.0,99263
2026-02-27,251.91000366210938,259.8699951171875,247.80999755859375,250.0,73507
2026-03-02,248.39999389648438,255.5,236.35000610351562,248.0,117753
2026-03-04,236.75,243.60000610351562,234.10000610351562,242.1999969482422,47155
2026-03-05,232.5500030517578,239.5500030517578,228.0,236.89999389648438,42630
2026-03-06,240.35000610351562,247.89999389648438,230.60000610351562,232.89999389648438,33885
2026-03-09,230.5500030517578,238.5,225.0,234.39999389648438,44714
2026-03-10,236.3000030517578,242.0,230.5,230.5,47330
2026-03-11,230.0500030517578,245.0,225.5,236.6999969482422,62154
2026-03-12,228.9499969482422,232.0,224.5500030517578,230.0500030517578,45692
2026-03-13,232.35000610351562,239.89999389648438,224.3000030517578,227.9499969482422,65332
2026-03-16,230.75,232.0,216.0500030517578,230.0500030517578,96661
2026-03-17,230.0500030517578,233.89999389648438,226.5,229.5,14378
2026-03-18,248.60000610351562,254.0,229.8000030517578,229.8000030517578,115953
2026-03-19,236.60000610351562,244.5,235.3000030517578,244.5,27072
2026-03-20,235.0500030517578,246.10000610351562,233.1999969482422,246.10000610351562,8348
2026-03-23,223.8000030517578,235.89999389648438,220.8000030517578,235.89999389648438,27657
2026-03-24,236.89999389648438,243.9499969482422,229.0500030517578,230.0,103798
2026-03-25,233.35000610351562,239.14999389648438,231.35000610351562,231.35000610351562,39528
2026-03-27,230.1999969482422,232.10000610351562,228.0,231.0500030517578,37508
2026-03-30,221.4499969482422,230.1999969482422,217.1999969482422,230.1999969482422,41948
2026-04-01,231.11000061035156,235.0,226.60000610351562,226.61000061035156,33890
2026-04-02,230.22999572753906,238.2100067138672,223.35000610351562,230.72999572753906,19653
2026-04-06,231.35000610351562,234.22000122070312,225.6300048828125,225.6300048828125,13894
2026-04-07,232.52999877929688,234.5,227.6199951171875,232.07000732421875,21257
2026-04-08,236.69000244140625,244.0800018310547,232.6999969482422,232.6999969482422,20300
2026-04-09,245.00999450683594,246.6999969482422,236.1699981689453,236.1699981689453,31969
2026-04-10,242.88999938964844,247.4499969482422,240.50999450683594,246.5399932861328,18756
2026-04-13,242.66000366210938,246.47999572753906,230.3000030517578,230.3000030517578,17524
2026-04-15,245.58999633789062,249.89999389648438,241.6699981689453,242.66000366210938,29586
2026-04-16,249.89999389648438,255.5500030517578,244.0,244.0,58668
2026-04-17,251.66000366210938,255.0,247.2100067138672,248.6199951171875,36267
2026-04-20,270.4100036621094,274.7900085449219,246.25,251.0,262460
2026-04-21,271.8699951171875,284.3699951171875,261.0,261.0,126046
2026-04-22,277.25,279.0,267.010009765625,271.0,39127
2026-04-23,268.67999267578125,281.92999267578125,265.6700134277344,276.80999755859375,38203
