Date,Close,High,Low,Open,Volume
2025-09-03,2525.325927734375,2562.4029161999274,2280.3787438776617,2354.432441513553,7513235
2025-09-04,2650.447998046875,2723.3024881151637,2512.0342752564347,2537.4183549814315,6226596
2025-09-05,3077.481689453125,3180.517564227443,2613.371070056485,2646.05065184801,9811693
2025-09-08,3104.664794921875,3311.9354944118627,2998.2311406808176,3133.54669364164,9195385
2025-09-09,3057.89404296875,3098.0689528499333,2948.1623906152595,3098.0689528499333,2968178
2025-09-10,3128.25,3217.994108085304,3048.100009211235,3060.09253383764,2953569
2025-09-11,2998.73095703125,3118.056482516762,2973.146806245951,3118.056482516762,1054016
2025-09-12,2901.9912109375,3026.813310515186,2889.1991355279756,3016.7197484099274,1113083
2025-09-15,2881.10400390625,3023.115580506621,2854.2208588188128,2916.182236006056,1985751
2025-09-16,2840.529541015625,3006.0262401037226,2826.4382265042323,2902.690746981999,1112284
2025-09-17,2926.57568359375,2950.1610797945696,2820.541923968512,2858.218390315877,1120553
2025-09-18,3035.8076171875,3053.0968889570427,2916.4820949657396,2963.1529544214836,1979960
2025-09-19,3277.357177734375,3302.9413291958813,3048.4998208854017,3068.087709722044,6515146
2025-09-22,3533.197509765625,3556.782905639515,3337.7195060202,3337.919332631632,6666531
2025-09-23,3538.594482421875,3582.766901418502,3353.309821796391,3532.7980464475327,4161875
2025-09-24,3414.271728515625,3607.7512270989528,3394.883910929402,3487.825978552727,2653915
2025-09-25,3611.2490234375,3649.725040429985,3380.1930948673516,3436.8577256403937,5076741
2025-09-26,3693.097900390625,3742.667100302464,3537.7948024220887,3632.4357614744854,5693035
2025-09-29,3582.766845703125,3717.6827520266734,3523.803597754315,3697.6952103491108,2135778
2025-09-30,3646.227294921875,3747.6640690577033,3564.678027183761,3615.7462938268723,2658809
2025-10-01,4059.569580078125,4147.414724478287,3557.7822696729404,3648.7255804988495,13970422
2025-10-03,4309.2138671875,4384.46725293698,3953.035978964917,4026.490193211895,7659924
2025-10-06,4209.576171875,4422.943170360843,4159.00759594992,4315.310067737109,4091993
2025-10-07,4345.49169921875,4395.260483582804,4160.506900506646,4197.383817882624,3526938
2025-10-08,4357.38427734375,4476.210119284595,4289.326597894504,4315.41043831496,3152297
2025-10-09,3961.131103515625,4377.27162325424,3877.583081786861,4377.27162325424,4188305
2025-10-10,4024.9912109375,4123.329818532957,3818.6198428286,3972.523913960661,3727143
2025-10-13,3887.0771484375,4074.460350733947,3872.486145489932,4005.5033322888544,2183625
2025-10-14,3873.985107421875,3947.5393560567272,3832.6109950576074,3921.5555527004044,1257726
2025-10-15,3929.9501953125,3981.2182865337086,3822.6171982435085,3882.579820961054,1014031
2025-10-16,3757.857666015625,3952.536370960783,3725.7778079819914,3952.43633565687,1476211
2025-10-17,3830.71240234375,3923.454400646598,3735.7715792629297,3762.6547252556593,1814371
2025-10-20,3895.172119140625,4045.877984307197,3797.73285597851,3835.60914888406,2202478
2025-10-21,3892.57373046875,3992.5114385680763,3811.8240135267856,3924.453761757017,378755
2025-10-23,3741.367919921875,3921.4556206669363,3706.2899308602223,3907.56437687143,832396
2025-10-24,3714.78466796875,3795.634176717848,3698.694599271394,3741.367952091866,887137
2025-10-27,3894.572509765625,3914.759878134266,3721.880100257754,3747.7641132156573,1448692
2025-10-28,4204.17919921875,4236.3593355762605,3908.5636615802678,3913.960200081128,4618469
2025-10-29,3921.75537109375,4277.333774306977,3903.566757580152,4222.368036553032,2844072
2025-10-30,4101.34326171875,4213.373523445627,3948.53861269774,3948.53861269774,4433330
2025-10-31,4035.28466796875,4121.430920169741,3969.1259566027234,4115.434657919252,1472490
2025-11-03,3796.43359375,3905.5655190253656,3748.8631484817065,3855.5966664278044,2351508
2025-11-04,3628.03857421875,3892.5736320730957,3597.757400632386,3842.6047792865347,2422207
2025-11-06,3298.743896484375,3667.7138636118716,3269.9617879395214,3656.7207157917815,3315185
2025-11-07,3429.761962890625,3576.7704229375954,3270.3613251542333,3298.7437794577836,5283582
2025-11-10,3371.3984375,3552.7853698866165,3302.941110400919,3457.7445159828435,2429314
2025-11-11,3491.523681640625,3530.7992499752795,3390.386769187981,3417.869639092968,2906091
2025-11-12,3526.201904296875,3617.744940157038,3491.9234664911905,3516.208133743955,1681255
2025-11-13,3473.734619140625,3567.676062615175,3437.857080345229,3542.7916714604175,1103226
2025-11-14,3435.8583984375,3538.494375678049,3404.777673677624,3437.9571878993283,1024044
2025-11-17,3375.995849609375,3464.540513502631,3358.9064037532653,3441.854702328547,858643
2025-11-18,3257.569580078125,3382.391677955187,3237.981692000238,3379.8932352916063,775337
2025-11-19,3285.951904296875,3357.707228863598,3201.1048861152863,3262.966231000394,1722535
2025-11-20,3437.45751953125,3496.820420791218,3363.9032684719177,3422.9665517971907,3814814
