Date,Close,High,Low,Open,Volume
2025-09-11,3572.4775390625,3632.0820070563877,3568.2913241662645,3608.1605009725913,495417
2025-09-12,3560.2177734375,3586.431806260404,3552.2439379532498,3578.158903277064,275049
2025-09-15,3522.54150390625,3564.802733537658,3503.503874845482,3544.3697806402656,362285
2025-09-16,3545.167236328125,3558.623083447279,3490.546415650095,3513.471192223468,724742
2025-09-17,3511.477783203125,3561.0151872242204,3501.709786117043,3550.250460707766,659866
2025-09-18,3499.816162109375,3534.402625313015,3491.941853458858,3518.4549541328097,829442
2025-09-19,3455.8603515625,3499.8162182954693,3448.6839480846274,3492.5400445342584,2337255
2025-09-22,3446.19189453125,3465.628117797587,3428.7491300614606,3446.889556441614,817833
2025-09-23,3427.951904296875,3453.966640495214,3393.863805491645,3453.8668702125237,1144975
2025-09-24,3407.120361328125,3426.1577480062724,3399.844187602673,3418.7820473401257,690454
2025-09-25,3367.450439453125,3408.71494125593,3358.978239146672,3396.853958163756,1139904
2025-09-26,3316.41796875,3390.873610470201,3292.2971645749917,3376.620330576102,7524068
2025-09-29,3390.076171875,3406.8212753785265,3316.1188950217547,3316.1188950217547,1452636
2025-09-30,3355.988037109375,3463.1364523125994,3344.0272837843636,3440.7100398282037,1733728
2025-10-01,3397.153076171875,3403.7313446199823,3340.0404292943817,3358.978289084472,798754
2025-10-03,3442.005859375,3447.6871685732563,3366.952083099294,3368.8457717179963,1655328
2025-10-06,3414.197021484375,3447.9862964462977,3389.8769198082055,3442.0059196398147,1184781
2025-10-07,3407.0205078125,3434.6298645078646,3399.844104545214,3413.7983166424383,996165
2025-10-08,3553.9384765625,3568.291282709167,3448.6837536798093,3462.637965399901,4531362
2025-10-09,3538.987548828125,3550.0510992999293,3514.8665023755325,3548.15741075332,597739
2025-10-10,3520.3486328125,3560.018513429724,3511.7769055826234,3537.2930333936433,825274
2025-10-13,3522.043212890625,3533.4058310612695,3498.0219362791327,3506.4941364382357,606122
2025-10-14,3525.83056640625,3537.791319491826,3495.031724547749,3521.4450542783966,925998
2025-10-15,3537.392822265625,3550.2505348490877,3499.5171031204873,3521.3453807646406,1005045
