Date,Close,High,Low,Open,Volume
2025-08-04,315.8999938964844,318.95001220703125,313.0,317.8500061035156,258599
2025-08-05,313.70001220703125,320.3999938964844,310.6499938964844,317.79998779296875,433421
2025-08-06,309.1000061035156,316.45001220703125,303.0,316.45001220703125,342291
2025-08-07,301.5,307.20001220703125,296.70001220703125,304.45001220703125,546550
2025-08-08,298.79998779296875,306.54998779296875,295.8500061035156,300.20001220703125,867607
2025-08-11,296.04998779296875,298.79998779296875,292.75,296.8500061035156,299561
2025-08-12,292.6499938964844,299.3500061035156,292.0,296.0,347685
2025-08-13,291.6499938964844,296.45001220703125,290.1000061035156,293.79998779296875,186042
2025-08-14,287.04998779296875,292.95001220703125,286.04998779296875,291.0,136999
2025-08-18,293.25,298.0,290.3999938964844,291.20001220703125,230124
2025-08-19,304.8500061035156,306.0,293.25,293.70001220703125,328275
2025-08-20,305.3500061035156,310.8999938964844,304.3999938964844,305.8500061035156,243601
2025-08-21,301.54998779296875,307.6499938964844,300.0,305.3500061035156,304315
2025-08-22,294.04998779296875,303.1000061035156,293.1000061035156,300.8999938964844,148431
2025-08-25,292.54998779296875,296.6499938964844,291.6000061035156,296.0,153162
2025-08-26,283.0,291.79998779296875,281.75,291.79998779296875,422448
2025-08-28,284.6499938964844,285.95001220703125,274.79998779296875,279.95001220703125,489080
2025-08-29,280.8500061035156,287.3500061035156,280.04998779296875,283.0,179480
2025-09-01,285.6000061035156,286.5,278.95001220703125,283.6499938964844,432063
2025-09-02,288.8500061035156,295.1499938964844,285.8500061035156,289.0,340964
2025-09-03,289.8999938964844,291.95001220703125,285.0,291.0,249827
2025-09-04,294.45001220703125,296.0,288.04998779296875,294.0,267357
2025-09-05,289.0,295.5,288.0,295.3999938964844,181223
2025-09-08,295.54998779296875,296.8999938964844,287.3999938964844,288.95001220703125,189737
2025-09-09,298.95001220703125,301.0,293.1000061035156,295.6499938964844,214777
2025-09-10,312.6499938964844,313.8999938964844,302.04998779296875,306.0,672870
2025-09-11,335.8500061035156,340.6000061035156,310.3500061035156,311.5,1435321
2025-09-12,326.79998779296875,335.6499938964844,323.3500061035156,332.04998779296875,453332
2025-09-15,327.3500061035156,330.0,322.20001220703125,326.79998779296875,194544
2025-09-16,323.79998779296875,333.8500061035156,322.1000061035156,326.0,298313
2025-09-17,335.20001220703125,339.6000061035156,326.3500061035156,326.3999938964844,439953
2025-09-18,327.54998779296875,336.70001220703125,326.1499938964844,336.0,228194
2025-09-19,319.5,327.25,316.6499938964844,327.0,509934
2025-09-22,315.8500061035156,323.95001220703125,314.0,319.45001220703125,212657
2025-09-23,315.04998779296875,316.79998779296875,308.3500061035156,314.1499938964844,220627
2025-09-24,316.95001220703125,319.0,310.0,315.0,197628
2025-09-25,314.54998779296875,319.79998779296875,311.29998779296875,316.95001220703125,222426
2025-09-26,306.1499938964844,315.79998779296875,305.0,311.3999938964844,184784
2025-09-29,301.6499938964844,308.79998779296875,300.6499938964844,306.6499938964844,150441
2025-09-30,303.8500061035156,305.0,299.70001220703125,300.3999938964844,135407
2025-10-01,297.8999938964844,307.95001220703125,296.1000061035156,302.3500061035156,610910
2025-10-03,300.3500061035156,301.29998779296875,297.1499938964844,297.1499938964844,123843
2025-10-06,294.1499938964844,300.70001220703125,292.29998779296875,300.3500061035156,171807
2025-10-07,297.1000061035156,298.70001220703125,294.0,294.20001220703125,101127
2025-10-08,287.8999938964844,296.70001220703125,287.0,296.6499938964844,328538
2025-10-09,286.3500061035156,288.95001220703125,285.04998779296875,288.0,286213
2025-10-10,279.6000061035156,287.1000061035156,278.8999938964844,287.0,525576
2025-10-13,284.79998779296875,292.8999938964844,277.8999938964844,280.20001220703125,645598
2025-10-14,286.25,288.70001220703125,281.04998779296875,287.1000061035156,779006
