Date,Close,High,Low,Open,Volume
2025-07-01,48.489681243896484,49.61060636350395,46.77930345440774,48.01618532812666,65421
2025-07-02,47.484710693359375,49.25306862163104,46.96289979457115,49.25306862163104,61595
2025-07-03,47.059532165527344,48.20944546682571,46.92424868139795,48.20944546682571,38582
2025-07-04,45.82264709472656,47.84224522036879,45.484438381470085,47.832583694075105,38141
2025-07-07,46.383113861083984,46.65368084569006,45.82264946588718,45.82264946588718,18978
2025-07-08,48.26742935180664,50.1517441190445,46.441094804831046,46.45075633177538,196263
2025-07-09,47.85191345214844,49.18542902292565,47.542692984460786,49.18542902292565,36158
2025-07-10,47.04020690917969,48.798899630676495,46.27681729759629,48.798899630676495,47855
2025-07-11,46.86627197265625,47.73595684456649,46.38311452963917,47.73595684456649,27742
2025-07-14,46.01591110229492,47.475048557641074,45.8033243466341,46.8662691835338,29368
2025-07-15,46.75997543334961,47.00155414807963,46.30580627007362,46.91458566332887,20043
2025-07-16,46.9629020690918,47.33010275856401,46.75997682735666,46.75997682735666,16608
2025-07-17,47.15616226196289,47.81325663143782,46.682670066610896,47.81325663143782,22915
2025-07-18,50.36433029174805,52.42258200922276,46.875933000513044,47.7262911233052,306532
2025-07-21,49.7265625,50.72186932620759,48.315743669537206,49.43666877522252,220867
2025-07-22,48.1611328125,50.20005775869748,47.88090061816415,50.20005775869748,45839
2025-07-23,48.72159194946289,49.581615244397355,48.006521039677345,48.557320197771105,30555
2025-07-24,48.65394973754883,49.71689825181472,47.35908773063479,49.71689825181472,58762
2025-07-25,48.460689544677734,50.90546485198558,47.494374727724626,48.31574084765537,55595
2025-07-28,47.77460479736328,49.90049820195067,47.3590891174858,48.46069114151824,58832
2025-07-29,47.0112190246582,48.238435642853304,46.76964031165626,47.1561640407402,23803
2025-07-30,46.547386169433594,47.90022848083093,46.402441148625925,47.01122055737461,25185
2025-07-31,48.06450271606445,48.65395168373928,45.919282549167164,46.373451712551386,60915
2025-08-01,46.36378479003906,48.08382399631718,46.00624933747307,48.08382399631718,16139
2025-08-04,44.22822952270508,46.75997330574422,43.78372559251471,45.63904826784763,77422
2025-08-05,45.242862701416016,46.13187431402337,43.67743361706245,43.67743361706245,62662
2025-08-06,44.49879837036133,46.09321935683952,44.07362116085984,46.09321935683952,16254
2025-08-07,43.8223762512207,44.53745085037008,43.53248253823528,44.49879737231907,16026
2025-08-08,43.30057144165039,44.914315534614055,43.0010124994541,43.580799957551505,31592
2025-08-11,42.662803649902344,44.35385469875829,42.52751646958692,43.725748548989436,35701
2025-08-12,42.73044204711914,45.117237119491364,42.03469420483491,43.14595771001683,53870
2025-08-13,42.633811950683594,43.571138574359104,42.21829625273664,42.21829625273664,27297
2025-08-14,43.59046173095703,43.76439869190057,42.81741061909604,43.4745049857275,18913
2025-08-18,42.865726470947266,44.7693678666236,42.63380928969896,43.68709260239621,65033
2025-08-19,42.517852783203125,43.66776611099009,41.213329229106996,42.517852783203125,187023
2025-08-20,44.28621292114258,44.8273468972359,42.0830124781096,42.51785491332655,76068
