Date,Close,High,Low,Open,Volume
2025-05-15,818.9500122070312,830.75,811.2999877929688,820.3499755859375,117689
2025-05-16,885.5499877929688,894.7999877929688,823.2000122070312,823.2999877929688,505643
2025-05-19,909.9500122070312,925.0,890.5999755859375,891.5,460884
2025-05-20,876.1500244140625,924.9500122070312,873.9000244140625,918.7999877929688,212792
2025-05-21,891.7999877929688,904.5,878.1500244140625,882.6500244140625,149762
2025-05-22,887.5499877929688,899.0,868.0,892.9000244140625,70847
2025-05-23,952.4500122070312,980.0,875.2999877929688,881.0,435203
2025-05-26,977.2000122070312,1012.7999877929688,935.0999755859375,955.0,750989
2025-05-27,949.25,984.0499877929688,941.0999755859375,982.4000244140625,152464
2025-05-28,965.75,1045.300048828125,950.0999755859375,950.0999755859375,1019229
2025-05-29,972.0,978.5,955.0999755859375,966.5,157570
2025-05-30,966.4000244140625,988.9000244140625,960.4500122070312,973.0,255704
2025-06-02,947.2999877929688,968.3499755859375,942.5499877929688,966.4000244140625,124962
2025-06-03,917.9500122070312,950.0,910.0999755859375,948.0,265793
2025-06-04,909.5999755859375,935.0,906.3499755859375,920.0,199126
2025-06-05,915.7999877929688,920.0,904.4000244140625,914.0,173790
2025-06-06,915.1500244140625,925.0,910.5,917.7000122070312,295910
2025-06-09,894.7999877929688,920.9500122070312,889.0,915.0999755859375,156701
2025-06-10,896.0499877929688,909.0499877929688,886.5499877929688,894.9500122070312,193253
2025-06-11,887.9000244140625,903.9500122070312,876.5499877929688,900.0,118523
2025-06-12,889.2000122070312,901.5999755859375,881.2000122070312,881.2000122070312,264378
2025-06-13,880.5999755859375,886.25,870.4500122070312,875.0,101527
2025-06-16,886.7999877929688,892.0,869.5499877929688,884.0,98739
2025-06-17,868.6500244140625,895.1500244140625,865.0,893.0999755859375,105486
2025-06-18,873.6500244140625,892.7999877929688,862.0,868.6500244140625,422855
2025-06-19,865.7999877929688,882.4000244140625,864.9000244140625,873.25,69450
2025-06-20,870.9000244140625,875.0,864.7999877929688,873.7999877929688,82729
2025-06-23,870.6500244140625,873.0,849.7999877929688,863.0,180542
2025-06-24,887.3499755859375,895.2999877929688,875.0,875.0,75690
2025-06-25,883.7999877929688,903.0,878.0499877929688,887.0,150284
2025-06-26,903.0,905.0,885.9000244140625,897.0,173479
2025-06-27,911.7999877929688,918.0,894.9000244140625,910.2000122070312,191295
2025-06-30,904.5,912.7999877929688,890.5999755859375,910.0,130608
2025-07-01,890.0499877929688,908.0,886.9500122070312,900.0499877929688,85460
2025-07-02,888.1500244140625,902.25,883.7999877929688,898.9500122070312,64921
2025-07-03,874.9500122070312,892.7999877929688,868.5,888.1500244140625,89548
2025-07-04,869.2999877929688,890.7999877929688,859.4000244140625,880.0,136638
2025-07-07,860.5499877929688,879.2999877929688,852.0999755859375,869.2999877929688,156287
2025-07-08,853.5999755859375,866.0499877929688,843.7999877929688,860.0,115711
2025-07-09,855.0499877929688,869.0,850.0499877929688,855.0,216971
2025-07-10,859.9500122070312,864.2000122070312,851.0,855.0,142479
2025-07-11,874.3499755859375,879.0999755859375,853.1500244140625,859.0,103232
2025-07-14,879.0999755859375,884.4000244140625,860.4000244140625,867.3499755859375,79331
2025-07-15,910.9000244140625,915.4000244140625,878.0,884.0,134100
2025-07-16,927.0999755859375,933.0,898.5999755859375,907.0999755859375,165445
2025-07-17,917.5,945.0,910.0499877929688,926.9000244140625,122877
2025-07-18,900.4000244140625,917.1500244140625,891.6500244140625,917.1500244140625,112951
2025-07-21,906.5499877929688,913.5499877929688,890.4500122070312,895.7999877929688,50408
2025-07-22,902.6500244140625,915.0499877929688,901.0,911.2999877929688,42366
2025-07-23,884.4000244140625,906.9500122070312,880.0,902.7999877929688,48809
2025-07-24,887.2000122070312,892.75,854.7999877929688,889.0999755859375,147801
2025-07-25,896.25,904.0499877929688,874.2000122070312,880.0,105377
2025-07-28,898.5999755859375,914.5999755859375,890.9000244140625,897.75,110420
2025-07-29,911.0999755859375,924.3499755859375,888.0999755859375,903.2999877929688,240086
2025-07-30,934.4500122070312,937.5999755859375,909.75,915.6500244140625,171126
2025-07-31,930.5499877929688,935.0,873.7000122070312,929.7999877929688,127165
2025-08-01,915.25,940.0,902.4500122070312,931.0,130422
2025-08-04,919.4000244140625,932.0,888.2000122070312,929.9000244140625,260088
2025-08-05,876.75,925.0,866.1500244140625,919.9000244140625,1132310
2025-08-06,836.0999755859375,877.25,825.0999755859375,877.25,314138
2025-08-07,839.1500244140625,845.0,817.0,820.1500244140625,289472
2025-08-08,828.6500244140625,851.8499755859375,810.0999755859375,839.0,144811
2025-08-11,830.7999877929688,837.6500244140625,805.0,812.5,193724
2025-08-12,815.0999755859375,835.2000122070312,804.0,830.0,231785
2025-08-13,804.0499877929688,819.25,800.5499877929688,815.0,756848
2025-08-14,813.7999877929688,829.5999755859375,805.3499755859375,806.9000244140625,203529
2025-08-18,831.5999755859375,835.1500244140625,811.5499877929688,815.0999755859375,335884
2025-08-19,835.0,839.75,825.5999755859375,831.0,163692
2025-08-20,829.9500122070312,847.0999755859375,825.7999877929688,835.0,126853
2025-08-21,828.5499877929688,844.0,825.0499877929688,838.1500244140625,65361
2025-08-22,821.25,833.5999755859375,803.5,828.5499877929688,72992
2025-08-25,841.0999755859375,848.1500244140625,825.5999755859375,825.5999755859375,76385
2025-08-26,842.0999755859375,847.0,827.0,842.0,86861
2025-08-28,827.7999877929688,849.9500122070312,822.6500244140625,849.9500122070312,51309
2025-08-29,841.9500122070312,845.0,825.8499755859375,832.2000122070312,119451
2025-09-01,833.0499877929688,858.5999755859375,828.0,841.9500122070312,191528
2025-09-02,847.4000244140625,849.9500122070312,834.0499877929688,837.4000244140625,97661
2025-09-03,842.5999755859375,851.9000244140625,829.3499755859375,842.5999755859375,132219
2025-09-04,841.5499877929688,857.7999877929688,834.0499877929688,849.7999877929688,107798
2025-09-05,832.5,848.1500244140625,827.4500122070312,841.1500244140625,123958
2025-09-08,834.8499755859375,842.5999755859375,823.0499877929688,832.5,80736
2025-09-09,835.2999877929688,840.6500244140625,829.0,834.6500244140625,55168
2025-09-10,831.0499877929688,843.6500244140625,826.5999755859375,830.5,70110
2025-09-11,830.9000244140625,838.4500122070312,825.0,831.0,62704
2025-09-12,838.75,841.3499755859375,828.25,828.25,65190
2025-09-15,842.2999877929688,845.5999755859375,824.7999877929688,838.0,120666
2025-09-16,839.5,841.9500122070312,830.5499877929688,841.9500122070312,80052
2025-09-17,844.5499877929688,853.0,834.9500122070312,839.9500122070312,105862
2025-09-18,838.2999877929688,853.5999755859375,830.5,849.7999877929688,171651
2025-09-19,840.5499877929688,845.0,832.75,841.6500244140625,147663
2025-09-22,820.0499877929688,843.3499755859375,807.0,840.5499877929688,157890
2025-09-23,808.1500244140625,827.9500122070312,803.0499877929688,819.25,90077
2025-09-24,789.1500244140625,813.25,780.0999755859375,805.0,144509
2025-09-25,799.1500244140625,805.0,782.2999877929688,786.7999877929688,57243
