Date,Close,High,Low,Open,Volume
2025-05-07,407.02276611328125,409.7670408065487,393.2531118900904,393.8308647571004,1550266
2025-05-08,394.1678771972656,409.86332483595726,392.8679406341975,407.31161492221946,1372171
2025-05-09,393.2049865722656,395.1308099134931,383.238844904267,383.238844904267,1511686
2025-05-12,418.8184509277344,420.21465524548773,404.42290942141705,404.42290942141705,2766591
2025-05-13,412.9927978515625,419.92577343622736,411.1632716068049,418.86656475166313,1485369
2025-05-14,422.6700744628906,424.35516982623506,413.85940948310474,414.87048433255006,2432511
2025-05-15,424.4033203125,427.7735111714762,421.2738573720221,423.6811365570051,2087164
2025-05-16,425.89581298828125,428.4956862094628,423.15153828181724,426.47356585806955,1416394
2025-05-19,431.5769958496094,438.9913976236463,425.60693210649316,425.84766000926834,2755475
2025-05-20,419.1554260253906,438.3173912105566,417.90365264503214,436.6804296647974,2712376
2025-05-21,425.65509033203125,428.01423566875025,417.6148014270419,421.51458192124954,1683181
2025-05-22,425.9920959472656,431.2881098713937,421.4182657400641,427.72535449932775,2701432
2025-05-23,430.4696350097656,433.0213743531,421.56270237903635,425.7513738717147,2040334
2025-05-26,434.22503662109375,436.2952908691576,430.75854867382753,432.3473470788192,1255104
2025-05-27,434.7546081542969,438.1247989151829,430.9029615704271,434.27315233131316,1283321
2025-05-28,435.8138427734375,440.002514559773,433.7917223194411,436.48786333428086,1806651
2025-05-29,447.51318359375,448.71682314080147,436.34340271996575,436.72856149787606,3994727
2025-05-30,441.20611572265625,452.4721640371583,436.6804193576017,449.5834291792248,3055427
2025-06-02,436.3434143066406,443.80597969652115,433.7917042762795,440.050630087147,2132482
2025-06-03,451.3648376464844,456.805282612437,440.6765124138693,440.82094328476984,8004970
2025-06-04,450.6426696777344,454.49431642711676,435.28421651027924,454.49431642711676,4555219
2025-06-05,473.36737060546875,478.5670876118313,449.8723323423159,452.27961145505145,7873786
2025-06-06,483.62237548828125,491.9515553711621,476.6412660362354,482.9964887938648,15506056
2025-06-09,505.5285949707031,512.9430261178989,489.159097609747,492.04783243815103,12608520
2025-06-10,514.2429809570312,526.5201051159478,508.51364459524365,510.3432003314333,11077729
2025-06-11,501.24365234375,520.6463457814019,499.46228928316555,518.094606376438,8771715
2025-06-12,498.0660400390625,511.161614683269,494.84030959089347,500.7140470184872,5827617
2025-06-13,495.1773376464844,501.67699156795015,483.5261002953029,486.2704044948461,5153341
2025-06-16,493.925537109375,500.7621862394899,483.7186678561417,500.7140524118197,4005115
2025-06-17,477.6233825683594,497.5100349290683,474.3825767942448,495.9387378843459,9622550
2025-06-18,444.67535400390625,456.6564602169525,443.1040869339971,453.7102895058754,142069446
2025-06-19,429.6007995605469,447.8670337828555,427.6857766324026,445.9520408247092,16137205
2025-06-20,430.73016357421875,433.7745459669842,426.9492385043325,429.99362089709797,9792306
2025-06-23,432.6451721191406,437.6045776388569,427.4402823348833,427.88221994505585,7981302
2025-06-24,434.9530029296875,439.8632875190269,431.71222708872295,437.9973853690777,5259572
2025-06-25,434.1673583984375,437.8009509206152,432.6942730589065,436.8188940275945,3318519
2025-06-26,440.8453369140625,441.9256054992826,430.6319511365232,437.01532099373503,6976812
2025-06-27,443.0549621582031,447.17961310495053,440.9435458280816,444.7735617243482,7428769
2025-06-30,442.7603759765625,444.7244898502791,440.2561128055743,444.2825522406931,3717240
2025-07-01,442.26934814453125,444.82270217803676,437.702789375569,443.8897360986792,4010078
2025-07-02,439.1758728027344,445.75563627748517,438.5866326484286,443.88973409718267,2979489
2025-07-03,437.5554504394531,442.31843251419167,437.11354280571385,438.8321424224752,2050922
2025-07-04,437.113525390625,440.8453295646281,435.14941162115014,440.8453295646281,1786418
2025-07-07,429.64990234375,437.55544855887547,428.37324033621377,437.2117526129995,2682662
2025-07-08,428.37322998046875,431.5649148921504,426.90014463661566,430.5828579962483,1567143
2025-07-09,417.3741760253906,429.45346372000876,407.7009097164497,429.45346372000876,7244683
2025-07-10,415.2136535644531,419.9766356178886,412.4639061779331,417.37419077528943,2431803
2025-07-11,417.2759704589844,423.5120377626485,414.6244348132519,415.41006834458045,3289049
2025-07-14,428.5205383300781,429.35529269691074,418.7490600953869,420.2221454592098,3867360
2025-07-15,429.6007995605469,433.8727230664107,427.29295986944936,429.15886197097575,2384363
2025-07-16,427.39117431640625,430.43552672647866,425.5252422328159,430.0918307879208,1930300
2025-07-17,429.257080078125,431.22119389228254,427.4402688060296,430.6319537540356,1749870
2025-07-18,427.685791015625,433.5781325680791,423.36474653782517,430.5828709335812,4662210
2025-07-21,436.6716003417969,439.17586345177597,426.998333755404,427.8822089530429,3834004
2025-07-22,435.2476501464844,438.9303636913723,434.1673815126507,438.9303636913723,1623314
2025-07-23,438.8321533203125,440.9435697650539,435.34583317201884,438.09561060912364,1808120
2025-07-24,438.0955810546875,439.8141805981894,435.1002895825856,438.7830028900897,1568590
2025-07-25,431.31939697265625,438.2428860414464,429.5516765931795,437.7027667413272,1769660
2025-07-28,424.29766845703125,431.90860937463106,423.5611257875861,430.14091895596187,1958546
2025-07-29,429.55169677734375,430.14093693152375,422.87372161663484,424.2485953297221,1325115
2025-07-30,424.6905212402344,430.2882276257639,423.8557668756383,429.06065649253395,1275211
2025-07-31,416.44122314453125,423.21743983934743,413.88789913952655,419.33830303405404,2114797
2025-08-01,407.9464416503906,417.1777707740058,406.0805394823193,416.39213722008077,2163538
2025-08-04,414.0351867675781,414.91903196593205,406.4242459445344,408.6338739254181,1093131
2025-08-05,413.64239501953125,415.99932568098166,411.6782811399893,414.42802858334824,990246
2025-08-06,412.4148254394531,416.2939323845477,409.3704429203919,415.1154820342656,1418372
2025-08-07,417.03045654296875,418.3562393518157,407.60270431005495,412.85671471844944,1528302
2025-08-08,413.1513671875,419.24010224148066,411.7764634936985,417.03047412358455,1210138
2025-08-11,409.9105529785156,415.3118660459541,407.11168475866134,413.151358800978,1862022
2025-08-12,415.8520202636719,416.83407719666434,411.2854315492574,412.85672863604526,1597032
2025-08-13,422.48089599609375,425.86897436422925,416.883159603524,417.22688551710263,2072932
2025-08-14,418.99456787109375,424.9360300623597,414.91903775460435,423.2665213544011,1367682
2025-08-18,419.4365234375,423.2665394946115,416.39214094133473,422.97193440175647,1443684
2025-08-19,420.95867919921875,425.9180844674084,418.7981720268372,425.9180844674084,3077711
2025-08-20,422.28448486328125,424.64141552898343,417.8161377672626,420.958701998199,1945943
