symbol,volume_conviction,accumulation_pattern,sector_strength,institutional_score,multibagger_bonus,delivery_pct,fii_holding,dii_holding,volume_trend,price_momentum,block_buying_detected,sustained_volume,price_tightening,volume_distribution,total_score,signal,close
SSWL,52.0,18,10,3,0,0.0,8.6,3.15,Rising,23.019975037377204,False,False,False,91.6458398995664,69.16666666666667,Buy,357.25
CAPLIPOINT,52.0,18,10,1,0,0.0,5.76,2.49,Rising,7.745495313029838,False,False,False,86.6817014439609,67.5,Buy,2711.199951171875
LOKESHMACH,52.0,15,10,1,0,0.0,0.0,0.0,Rising,12.073146567145487,False,False,False,77.89584411051135,65.0,Buy,346.25
SOTL,26.0,15,10,3,0,0.0,1.02,13.18,Rising,11.000792987144536,False,False,False,91.54148736198884,45.0,Avoid,771.4000244140625
SAKAR,18.0,18,10,6,0,0.0,12.13,11.37,Rising,7.138892150326592,False,False,False,74.8847663872756,43.333333333333336,Avoid,965.75
BEPL,10.0,22,10,1,6,0.0,1.39,0.0,Stable,-0.9271541759386492,False,False,True,65.46506959568417,40.833333333333336,Avoid,127.16000366210938
JSWSTEEL,7.0,18,10,8,6,0.0,25.92,11.49,Stable,-2.050708426547354,False,False,True,54.46993388924458,40.833333333333336,Avoid,1313.5
RAYMOND,4.0,18,10,3,6,0.0,7.89,3.81,Stable,2.294501292986162,False,False,True,53.47800242274317,34.166666666666664,Avoid,635.2999877929688
GULFOILLUB,4.0,15,10,5,6,0.0,7.78,8.7,Stable,-2.5799792518270137,False,False,True,38.41178510043449,33.33333333333333,Avoid,1132.800048828125
MINDACORP,4.0,12,10,8,6,0.0,9.3,17.87,Stable,0.6925829560512353,False,False,True,47.44675478793291,33.33333333333333,Avoid,712.4000244140625
PIDILITIND,4.0,12,10,6,6,0.0,11.69,9.81,Rising,-0.3939393939393909,False,False,True,46.72423442311776,31.666666666666664,Avoid,1643.5
CONCORDBIO,4.0,12,10,5,6,0.0,7.53,9.37,Stable,-3.7543706508195274,False,True,False,33.17705136797493,30.833333333333336,Avoid,1484.300048828125
FEDERALBNK,4.0,9,10,8,6,0.0,27.71,49.27,Stable,1.1439363876837305,False,False,True,23.842299816985886,30.833333333333336,Avoid,349.25
AJANTPHARM,4.0,9,10,8,6,0.0,7.68,21.8,Stable,-1.3232726886049595,False,False,True,15.376500842101452,30.833333333333336,Avoid,3504.800048828125
UEL,10.0,15,10,1,0,0.0,0.0,0.0,Rising,21.53254602580703,False,False,False,65.83101658930669,30.0,Avoid,208.72000122070312
CHENNPETRO,12.0,9,10,5,0,0.0,14.98,1.01,Declining,0.8727272727272695,False,False,False,70.49743409440488,30.0,Avoid,1387.0
OCCLLTD,10.0,15,10,1,0,0.0,0.27,4.75,Stable,1.1793146851756031,False,False,False,69.18125333471025,30.0,Avoid,163.00999450683594
SMLMAH,6.0,18,10,1,0,0.0,1.24,2.43,Rising,4.2770446007128315,False,False,False,55.30414950369036,29.166666666666668,Avoid,5412.5
KAPSTON,6.0,18,10,1,0,0.0,0.01,0.0,Rising,13.270655674016574,False,False,False,59.83050334171188,29.166666666666668,Avoid,572.2999877929688
CHEMBONDCH,8.0,12,10,1,0,0.0,0.65,2.65,Declining,-0.05975636998573064,False,False,False,60.48015564202335,25.833333333333336,Avoid,267.6000061035156
SENORES,6.0,9,10,5,0,0.0,6.62,9.77,Stable,-2.6761223862113104,False,False,False,58.570889984521315,25.0,Avoid,1454.699951171875
UYFINCORP,4.0,15,10,1,0,0.0,0.06,0.0,Stable,-1.3916534541068004,False,False,False,23.284834497582548,25.0,Avoid,19.84000015258789
KHAITANLTD,4.0,15,10,1,0,0.0,0.0,0.03,Rising,1.6943318730401558,False,False,False,42.29880313660751,25.0,Avoid,149.4499969482422
MUKKA,4.0,15,10,1,0,0.0,1.73,0.0,Rising,3.769923194560687,False,False,False,52.733403548305446,25.0,Avoid,26.700000762939453
PANAMAPET,4.0,12,10,3,0,0.0,11.72,0.67,Stable,1.4053716784414139,False,False,False,36.30503893438557,24.166666666666668,Avoid,487.04998779296875
BLUEJET,4.0,8,10,1,6,0.0,0.63,9.11,Declining,-0.6354855372221357,False,False,True,48.651611702926715,24.166666666666668,Avoid,586.3499755859375
DIACABS,4.0,9,10,5,0,0.0,4.56,10.94,Stable,0.6798753749747144,False,False,False,23.351632928346326,23.333333333333332,Avoid,340.6000061035156
YASHO,4.0,12,10,1,0,0.0,5.74,2.21,Declining,-2.2839685723707426,False,False,False,22.74810659980454,22.5,Avoid,4269.7998046875
TALBROAUTO,4.0,5,10,1,6,0.0,1.27,0.18,Stable,0.908863088671219,False,False,True,41.04112476103921,21.666666666666668,Avoid,410.79998779296875
MONARCH,4.0,9,10,1,0,0.0,2.77,0.15,Stable,-1.343167221373398,False,False,False,29.39661015412306,20.0,Avoid,374.6000061035156
VISAKAIND,4.0,9,10,1,0,0.0,0.03,0.02,Stable,-2.6657953391758915,False,False,False,29.872482378894126,20.0,Avoid,89.08999633789062
