symbol,volume_conviction,accumulation_pattern,sector_strength,institutional_score,multibagger_bonus,delivery_pct,fii_holding,dii_holding,volume_trend,price_momentum,block_buying_detected,sustained_volume,price_tightening,volume_distribution,total_score,signal,close
VSSL,52.0,18,10,1,6,0.0,0.55,3.27,Rising,8.469600891967776,False,False,True,87.07230927125835,72.5,Buy,295.20001220703125
VISAKAIND,52.0,22,10,1,0,0.0,0.1,0.02,Stable,5.085369369139725,False,False,False,85.23407567888744,70.83333333333334,Buy,85.55000305175781
KICL,44.0,22,10,1,6,0.0,0.65,0.51,Rising,4.029673046982318,False,False,True,85.71340065671272,69.16666666666667,Buy,5679.5
BIRLAMONEY,52.0,18,10,1,0,0.0,0.03,0.0,Rising,11.44067531776749,False,False,False,91.57757568118477,67.5,Buy,157.8000030517578
HESTERBIO,52.0,18,10,1,0,0.0,0.38,0.0,Rising,15.388097901537478,False,False,False,96.88800354982033,67.5,Buy,2545.0
BLKASHYAP,52.0,18,10,1,0,0.0,0.29,0.18,Rising,8.861223447887156,False,False,False,79.09507531262328,67.5,Buy,59.459999084472656
SONATSOFTW,44.0,18,10,8,0,0.0,9.17,24.68,Stable,12.915325003491684,False,False,False,95.30091543865437,66.66666666666666,Buy,316.04998779296875
TANLA,44.0,18,10,1,6,0.0,7.63,0.38,Rising,4.112969655803211,False,False,True,71.50694578448035,65.83333333333333,Buy,569.5499877929688
PLASTIBLEN,44.0,18,10,1,0,0.0,0.25,0.0,Rising,10.94174865484796,False,False,False,83.67940531854077,60.83333333333333,Watch,195.7899932861328
TATVA,44.0,18,10,1,0,0.0,3.81,2.99,Rising,12.182534035107206,False,False,False,75.75694087529831,60.83333333333333,Watch,1391.4000244140625
SHYAMMETL,18.0,22,10,5,6,0.0,2.97,13.75,Rising,7.045549263738016,False,False,True,75.53396333881487,50.83333333333333,Watch,1029.3499755859375
AGARWALEYE,26.0,15,10,8,0,0.0,57.97,7.72,Rising,5.353934814115613,False,False,False,81.0750197960044,49.166666666666664,Avoid,497.8500061035156
BALRAMCHIN,18.0,22,10,8,0,0.0,9.44,28.79,Stable,2.3090965814975384,False,False,False,79.7436391421241,48.333333333333336,Avoid,584.8499755859375
NIVABUPA,12.0,18,10,8,6,0.0,10.6,16.49,Rising,1.8381460553648754,False,False,True,88.77528901201369,45.0,Avoid,88.08999633789062
PARKHOTELS,16.0,18,10,3,6,0.0,4.0,8.53,Rising,5.505980743582928,False,False,True,67.16347513103238,44.166666666666664,Avoid,131.25999450683594
GEOJITFSL,12.0,22,10,3,6,0.0,1.87,9.87,Rising,5.148903073471467,False,False,True,84.66983174072637,44.166666666666664,Avoid,82.02999877929688
SAKAR,16.0,15,10,6,6,0.0,12.94,11.32,Stable,4.876422615484954,False,False,True,67.89081196402192,44.166666666666664,Avoid,863.5
WANBURY,22.0,18,10,1,0,0.0,0.59,0.0,Stable,7.746102073061167,False,False,False,62.474540431379445,42.5,Avoid,300.45001220703125
FMGOETZE,12.0,22,10,1,6,0.0,0.38,0.49,Rising,4.086140254003312,False,False,True,70.03305078251498,42.5,Avoid,471.25
KSOLVES,12.0,22,10,1,6,0.0,0.08,0.01,Rising,1.9292541729390544,False,False,True,74.03950937579597,42.5,Avoid,301.1499938964844
PONNIERODE,12.0,22,10,1,6,0.0,9.6,0.05,Rising,2.440153959610547,False,False,True,77.27197870062855,42.5,Avoid,329.54998779296875
ARVIND,24.0,9,10,8,0,0.0,16.1,20.04,Declining,0.9738453418206561,False,False,False,66.56109144406686,42.5,Avoid,544.3499755859375
VTL,10.0,18,10,6,6,0.0,6.07,14.69,Declining,0.8681554495108434,False,False,True,65.46409070689722,41.66666666666667,Avoid,650.6500244140625
TVSHLTD,12.0,18,10,3,6,0.0,3.29,9.83,Stable,0.11977735503416742,False,False,True,78.50291965017043,40.833333333333336,Avoid,14210.0
PCBL,12.0,15,10,5,6,0.0,5.56,10.99,Stable,2.7795426744916307,False,False,True,70.4196898826796,40.0,Avoid,323.54998779296875
TFCILTD,9.0,22,10,1,6,0.0,5.46,0.0,Rising,2.3559223334371104,False,False,True,55.796906828199276,40.0,Avoid,80.80999755859375
MONARCH,12.0,18,10,1,6,0.0,1.47,0.15,Rising,4.544143583049687,False,False,True,80.22272150422201,39.166666666666664,Avoid,363.5
BEPL,18.0,18,10,1,0,0.0,1.36,0.0,Rising,10.865677247466298,False,False,False,80.0388241002513,39.166666666666664,Avoid,108.0999984741211
LLOYDSENT,18.0,18,10,1,0,0.0,0.68,0.11,Rising,5.738043462695841,False,False,False,74.16786447840619,39.166666666666664,Avoid,78.87000274658203
BHEL,7.0,15,10,8,6,0.0,7.23,23.93,Stable,8.673128659251649,False,False,True,53.25240219643088,38.333333333333336,Avoid,409.1000061035156
DDEVPLSTIK,12.0,22,10,1,0,0.0,0.9,0.64,Stable,5.486816373706316,False,False,False,70.56976944616625,37.5,Avoid,294.1499938964844
HARRMALAYA,16.0,18,10,1,0,0.0,0.0,0.05,Rising,10.559194852013531,False,False,False,65.18771525023017,37.5,Avoid,221.24000549316406
LXCHEM,8.0,18,10,1,6,0.0,1.16,3.82,Stable,5.472767647288301,False,False,True,62.625023596914765,35.833333333333336,Avoid,164.1999969482422
ABSLAMC,4.0,18,10,5,6,0.0,5.75,11.55,Stable,1.3382835998496656,False,False,True,48.38076688569865,35.833333333333336,Avoid,1173.699951171875
ROSSTECH,10.0,22,10,1,0,0.0,1.6,3.51,Stable,5.958043186095785,False,False,False,66.28277944208588,35.833333333333336,Avoid,1025.25
BELRISE,9.0,12,10,5,6,0.0,8.86,10.16,Stable,2.8655895564248635,False,False,True,56.14227020399537,35.0,Avoid,236.55999755859375
NITINSPIN,8.0,12,10,5,6,0.0,1.92,14.68,Stable,4.0354557379865375,False,False,True,61.00726372065072,34.166666666666664,Avoid,563.2999877929688
KOPRAN,12.0,18,10,1,0,0.0,0.51,0.0,Rising,9.11875195528664,False,False,False,80.76141878864436,34.166666666666664,Avoid,206.66000366210938
MENONBE,10.0,15,10,1,0,0.0,0.21,0.03,Stable,5.553930382613137,False,False,False,67.98102935587006,30.0,Avoid,179.60000610351562
WIPL,12.0,12,10,1,0,0.0,0.0,2.67,Rising,0.09258935499674159,False,False,False,74.3076641668191,29.166666666666668,Avoid,172.97000122070312
ANTELOPUS,8.0,15,10,1,0,0.0,0.41,0.76,Rising,6.482408993208222,False,False,False,62.98679188317669,28.333333333333332,Avoid,847.5999755859375
RRKABEL,4.0,12,10,6,0,0.0,9.1,13.33,Declining,8.413606429040165,False,False,False,30.618648410423287,26.666666666666668,Avoid,2374.800048828125
JPOLYINVST,12.0,8,10,1,0,0.0,0.19,0.44,Stable,2.786980333789124,False,False,False,83.84137022690771,25.833333333333336,Avoid,1117.5
SILVERTUC,4.0,15,10,1,0,0.0,1.14,0.0,Rising,3.722494861213854,False,False,False,51.66928087423274,25.0,Avoid,188.0800018310547
CARYSIL,4.0,12,10,3,0,0.0,1.63,11.91,Rising,5.8392134406361595,False,False,False,43.146600938796965,24.166666666666668,Avoid,1183.5999755859375
